StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3MSFT,2019-Oct-07 14:55:43.269000,2019-Oct-07 14:55:43.269000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.545000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263513,,quantity must be positive
T3MSFT,2019-Oct-07 14:56:29.445000,2019-Oct-07 14:56:29.445000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,137.580000,1,0,1,0,137.580000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263514,,
T3MSFT,2019-Oct-07 14:57:15.588000,2019-Oct-07 14:57:15.588000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,137.580000,-1,0,-1,0,137.580000,0.004282,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263515,,
T3MSFT,2019-Oct-07 14:57:25.521000,2019-Oct-07 14:57:25.521000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,137.545000,7,0,0,7,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263516,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 13:30:02.234000,2019-Oct-08 13:30:02.234000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.130000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263517,,quantity must be positive
T3MSFT,2019-Oct-08 13:31:27.632000,2019-Oct-08 13:31:27.632000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.900000,100,0,100,0,136.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263518,,
T3MSFT,2019-Oct-08 13:31:29.979000,2019-Oct-08 13:31:29.979000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.960000,-100,0,-100,0,136.960000,0.426790,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263519,,
T3MSFT,2019-Oct-08 13:32:05.620000,2019-Oct-08 13:32:05.620000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.950000,122,0,122,0,136.950000,0.146400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263520,,
T3MSFT,2019-Oct-08 13:33:40.997000,2019-Oct-08 13:33:40.997000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,137.420000,-122,0,-122,0,137.420000,0.521941,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263521,,
T3MSFT,2019-Oct-08 13:34:03.355000,2019-Oct-08 13:34:03.355000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,137.420000,100,0,100,0,137.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263522,,
T3MSFT,2019-Oct-08 13:34:14.861000,2019-Oct-08 13:34:14.861000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.485000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263523,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 13:34:39.683000,2019-Oct-08 13:34:39.683000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,137.455000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263524,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 13:35:01.400000,2019-Oct-08 13:35:01.400000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.155000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263525,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 13:35:44.935000,2019-Oct-08 13:35:44.935000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,137.070000,100,0,100,0,137.070000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263526,,
T3MSFT,2019-Oct-08 13:35:58.353000,2019-Oct-08 13:35:58.353000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,137.070000,-200,0,-200,0,137.070000,0.854074,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263527,,
T3MSFT,2019-Oct-08 13:36:04.135000,2019-Oct-08 13:36:04.135000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,137.175000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263528,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 13:36:10.473000,2019-Oct-08 13:36:10.473000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.145000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263529,,quantity must be positive
T3MSFT,2019-Oct-08 13:36:16.576000,2019-Oct-08 13:36:16.576000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,137.170000,100,0,100,0,137.170000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263530,,
T3MSFT,2019-Oct-08 13:36:24.879000,2019-Oct-08 13:36:24.879000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.235000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263531,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 13:38:10.153000,2019-Oct-08 13:38:10.153000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.870000,100,0,100,0,136.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263532,,
T3MSFT,2019-Oct-08 13:38:30.454000,2019-Oct-08 13:38:30.454000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.980000,-200,0,-200,0,136.980000,0.853670,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263533,,
T3MSFT,2019-Oct-08 13:39:45.890000,2019-Oct-08 13:39:45.890000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,136.715000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263534,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 13:39:48.204000,2019-Oct-08 13:39:48.204000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,136.715000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263535,,quantity must be positive
T3MSFT,2019-Oct-08 13:40:42.229000,2019-Oct-08 13:40:42.229000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.670000,85,0,85,0,136.670000,0.102000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263536,,
T3MSFT,2019-Oct-08 13:42:01.420000,2019-Oct-08 13:42:01.420000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.720000,-85,0,-85,0,136.720000,0.362315,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263537,,
T3MSFT,2019-Oct-08 13:42:47.339000,2019-Oct-08 13:42:47.339000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.430000,1,0,1,0,136.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263538,,
T3MSFT,2019-Oct-08 13:43:30.761000,2019-Oct-08 13:43:30.761000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.620000,-1,0,-1,0,136.620000,0.004260,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263539,,
T3MSFT,2019-Oct-08 13:44:22.148000,2019-Oct-08 13:44:22.148000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,136.475000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263540,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 13:45:01.783000,2019-Oct-08 13:45:01.783000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,136.500000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263541,,quantity must be positive
T3MSFT,2019-Oct-08 13:45:17.151000,2019-Oct-08 13:45:17.151000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.590000,4,0,4,0,136.590000,0.004800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263542,,
T3MSFT,2019-Oct-08 13:46:08.368000,2019-Oct-08 13:46:08.368000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.700000,-4,0,-4,0,136.700000,0.017048,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263543,,
T3MSFT,2019-Oct-08 13:46:10.217000,2019-Oct-08 13:46:10.217000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.690000,100,0,100,0,136.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263544,,
T3MSFT,2019-Oct-08 13:46:19.334000,2019-Oct-08 13:46:19.334000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.680000,-100,0,-100,0,136.680000,0.426163,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263545,,
T3MSFT,2019-Oct-08 13:47:20.142000,2019-Oct-08 13:47:20.142000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.680000,15,0,15,0,136.680000,0.018000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263546,,
T3MSFT,2019-Oct-08 13:48:05.725000,2019-Oct-08 13:48:05.725000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.680000,-15,0,-15,0,136.680000,0.063924,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263547,,
T3MSFT,2019-Oct-08 13:48:35.756000,2019-Oct-08 13:48:35.756000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.840000,100,0,100,0,136.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263548,,
T3MSFT,2019-Oct-08 13:48:48.173000,2019-Oct-08 13:48:48.173000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.830000,-100,0,-100,0,136.830000,0.426499,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263549,,
T3MSFT,2019-Oct-08 13:50:37.567000,2019-Oct-08 13:50:37.567000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.440000,100,0,100,0,136.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263550,,
T3MSFT,2019-Oct-08 13:52:05.983000,2019-Oct-08 13:52:05.983000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.600000,-100,0,-100,0,136.600000,0.425984,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263551,,
T3MSFT,2019-Oct-08 13:52:09.679000,2019-Oct-08 13:52:09.679000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.600000,3,0,3,0,136.600000,0.003600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263552,,
T3MSFT,2019-Oct-08 13:53:35.955000,2019-Oct-08 13:53:35.955000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.500000,-3,0,-3,0,136.500000,0.012773,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263553,,
T3MSFT,2019-Oct-08 13:53:57.506000,2019-Oct-08 13:53:57.506000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.440000,100,0,100,0,136.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263554,,
