StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-24 13:48:33.654000,MSFT,100,139.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265810,,FILL
T3MSFT,2019-Oct-24 13:50:25.291000,MSFT,-100,139.640000,0.432794,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265811,,FILL
T3MSFT,2019-Oct-24 13:51:00.422000,MSFT,100,139.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265812,,FILL
T3MSFT,2019-Oct-24 13:52:30.928000,MSFT,-100,139.450000,0.432368,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265813,,FILL
T3MSFT,2019-Oct-24 13:53:50.557000,MSFT,100,139.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265814,,FILL
T3MSFT,2019-Oct-24 13:55:55.534000,MSFT,-100,139.340000,0.432122,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265815,,FILL
T3MSFT,2019-Oct-24 13:56:31.446000,MSFT,100,139.270000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265816,,FILL
T3MSFT,2019-Oct-24 13:57:06.225000,MSFT,-100,139.150000,0.431696,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265817,,FILL
T3MSFT,2019-Oct-24 13:57:12.639000,MSFT,100,139.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265818,,FILL
T3MSFT,2019-Oct-24 13:58:05.316000,MSFT,-100,139.360000,0.432166,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265819,,FILL
T3MSFT,2019-Oct-24 14:00:10.277000,MSFT,1,139.420000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265820,,FILL
T3MSFT,2019-Oct-24 14:01:37.569000,MSFT,-1,139.350000,0.004321,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265821,,FILL
T3MSFT,2019-Oct-24 14:03:18.607000,MSFT,500,138.920000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265822,,FILL
T3MSFT,2019-Oct-24 14:03:19.898000,MSFT,-500,138.930000,2.156016,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265823,,FILL
T3MSFT,2019-Oct-24 14:03:56.959000,MSFT,200,138.810000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265824,,FILL
T3MSFT,2019-Oct-24 14:04:06.965000,MSFT,-200,138.770000,0.861690,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265825,,FILL
T3MSFT,2019-Oct-24 14:04:41.307000,MSFT,100,138.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265826,,FILL
T3MSFT,2019-Oct-24 14:04:56.876000,MSFT,-100,138.850000,0.431024,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265827,,FILL
T3MSFT,2019-Oct-24 14:14:54.777000,MSFT,100,139.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265832,,FILL
T3MSFT,2019-Oct-24 14:20:13.196000,MSFT,100,139.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265834,,FILL
T3MSFT,2019-Oct-24 14:31:58.699000,MSFT,-200,139.380000,0.864422,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265839,,FILL
T3MSFT,2019-Oct-24 14:35:05.183000,MSFT,100,139.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265840,,FILL
T3MSFT,2019-Oct-24 14:36:50.968000,MSFT,-100,139.190000,0.431786,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265841,,FILL
T3MSFT,2019-Oct-24 14:37:19.256000,MSFT,8,139.170000,0.009600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265842,,FILL
T3MSFT,2019-Oct-24 14:46:59.176000,MSFT,400,139.650000,0.480000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265844,,FILL
T3MSFT,2019-Oct-24 14:47:11.334000,MSFT,-408,139.630000,1.765706,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265845,,FILL
T3MSFT,2019-Oct-24 14:47:28.550000,MSFT,100,139.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265846,,FILL
T3MSFT,2019-Oct-24 15:03:18.200000,MSFT,500,139.600000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265850,,FILL
T3MSFT,2019-Oct-24 15:05:24.929000,MSFT,210,139.790000,0.252000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265852,,FILL
T3MSFT,2019-Oct-24 15:07:41.380000,MSFT,-810,139.440000,3.501999,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265853,,FILL
T3MSFT,2019-Oct-24 15:08:30.915000,MSFT,100,139.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265854,,FILL
T3MSFT,2019-Oct-24 15:12:40.672000,MSFT,-100,139.620000,0.432749,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265855,,FILL
T3MSFT,2019-Oct-24 15:32:03.776000,MSFT,25,139.870000,0.030000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265858,,FILL
T3MSFT,2019-Oct-24 15:35:03.567000,MSFT,100,139.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265860,,FILL
T3MSFT,2019-Oct-24 15:36:05.795000,MSFT,-125,139.930000,0.541804,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265861,,FILL
T3MSFT,2019-Oct-24 15:51:35.675000,MSFT,100,139.870000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265864,,FILL
T3MSFT,2019-Oct-24 15:51:35.710000,MSFT,-100,139.860000,0.433286,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265865,,FILL
T3MSFT,2019-Oct-24 15:51:39.330000,MSFT,100,139.800000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265866,,FILL
T3MSFT,2019-Oct-24 15:51:51.455000,MSFT,-100,139.910000,0.433398,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265867,,FILL
T3MSFT,2019-Oct-24 15:51:54.902000,MSFT,100,139.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265868,,FILL
T3MSFT,2019-Oct-24 15:52:05.777000,MSFT,-100,139.930000,0.433443,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265869,,FILL
T3MSFT,2019-Oct-24 15:52:12.536000,MSFT,100,139.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265870,,FILL
T3MSFT,2019-Oct-24 15:52:43.463000,MSFT,-100,139.990000,0.433578,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265871,,FILL
T3MSFT,2019-Oct-24 16:00:02.126000,MSFT,100,140.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265874,,FILL
T3MSFT,2019-Oct-24 16:07:15.645000,MSFT,100,140.050000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265876,,FILL
T3MSFT,2019-Oct-24 16:10:11.276000,MSFT,-200,140.080000,0.867558,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265877,,FILL
T3MSFT,2019-Oct-24 16:18:44.126000,MSFT,8,139.640000,0.009600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265882,,FILL
T3MSFT,2019-Oct-24 16:21:35.397000,MSFT,-8,139.790000,0.034650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265883,,FILL
T3MSFT,2019-Oct-24 16:23:20.282000,MSFT,100,139.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265884,,FILL
T3MSFT,2019-Oct-24 16:33:24.775000,MSFT,-100,140.080000,0.433779,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265885,,FILL
T3MSFT,2019-Oct-24 16:35:05.679000,MSFT,100,140.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265886,,FILL
T3MSFT,2019-Oct-24 16:36:07.536000,MSFT,-100,140.180000,0.434003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265887,,FILL
T3MSFT,2019-Oct-24 16:39:17.255000,MSFT,100,140.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265888,,FILL
T3MSFT,2019-Oct-24 16:41:19.569000,MSFT,-100,140.210000,0.434070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265889,,FILL
T3MSFT,2019-Oct-24 16:51:59.513000,MSFT,200,140.370000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265892,,FILL
T3MSFT,2019-Oct-24 16:56:19.193000,MSFT,-200,140.380000,0.868902,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265893,,FILL
T3MSFT,2019-Oct-24 17:05:34.570000,MSFT,100,140.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265894,,FILL
T3MSFT,2019-Oct-24 17:06:11.273000,MSFT,-100,140.270000,0.434205,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265895,,FILL
T3MSFT,2019-Oct-24 17:14:05.574000,MSFT,100,140.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265898,,FILL
T3MSFT,2019-Oct-24 17:24:13.797000,MSFT,100,140.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265900,,FILL
T3MSFT,2019-Oct-24 17:37:32.393000,MSFT,100,140.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265902,,FILL
T3MSFT,2019-Oct-24 17:38:43.560000,MSFT,-300,140.130000,1.301674,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265903,,FILL
T3MSFT,2019-Oct-24 17:41:07.896000,MSFT,100,140.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265904,,FILL
T3MSFT,2019-Oct-24 17:42:08.521000,MSFT,-100,140.110000,0.433846,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265905,,FILL
T3MSFT,2019-Oct-24 17:47:40.567000,MSFT,100,140.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265906,,FILL
T3MSFT,2019-Oct-24 17:50:11.344000,MSFT,-100,140.080000,0.433779,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265907,,FILL
T3MSFT,2019-Oct-24 17:54:05.170000,MSFT,100,139.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265908,,FILL
T3MSFT,2019-Oct-24 18:25:48.961000,MSFT,-100,139.900000,0.433376,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265909,,FILL
T3MSFT,2019-Oct-24 18:34:19.319000,MSFT,300,140.060000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265910,,FILL
T3MSFT,2019-Oct-24 18:43:51.855000,MSFT,-300,140.050000,1.301136,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265911,,FILL
T3MSFT,2019-Oct-24 18:52:02.379000,MSFT,300,140.040000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265912,,FILL
T3MSFT,2019-Oct-24 19:05:27.499000,MSFT,-300,140.020000,1.300934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265913,,FILL
T3MSFT,2019-Oct-24 19:12:57.693000,MSFT,100,139.980000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265914,,FILL
T3MSFT,2019-Oct-24 19:24:12.183000,MSFT,-100,139.960000,0.433510,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265915,,FILL
T3MSFT,2019-Oct-24 19:25:49.457000,MSFT,100,140.010000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265916,,FILL
T3MSFT,2019-Oct-24 19:42:09.739000,MSFT,-100,139.930000,0.433443,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265917,,FILL
T3MSFT,2019-Oct-24 19:59:58.359000,MSFT,100,139.900000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265918,,FILL
T3MSFT,2019-Oct-25 13:30:00.847000,MSFT,-100,139.430000,0.432323,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265919,,FILL
T3MSFT,2019-Oct-25 13:30:01.856000,MSFT,36,139.400000,0.043200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265920,,FILL
T3MSFT,2019-Oct-25 13:31:20.811000,MSFT,-36,139.500000,0.155693,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265921,,FILL
T3MSFT,2019-Oct-25 13:34:14.411000,MSFT,100,139.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265924,,FILL
T3MSFT,2019-Oct-25 13:34:16.925000,MSFT,-100,139.510000,0.432502,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265925,,FILL
T3MSFT,2019-Oct-25 13:34:23.483000,MSFT,100,139.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265926,,FILL
T3MSFT,2019-Oct-25 13:36:10.986000,MSFT,-100,139.540000,0.432570,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265927,,FILL
T3MSFT,2019-Oct-25 13:37:10.878000,MSFT,100,139.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265928,,FILL
T3MSFT,2019-Oct-25 13:38:27.695000,MSFT,-100,139.680000,0.432883,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265929,,FILL
T3MSFT,2019-Oct-25 13:39:38.244000,MSFT,99,139.840000,0.118800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265930,,FILL
T3MSFT,2019-Oct-25 13:41:29.265000,MSFT,-99,139.550000,0.428266,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265931,,FILL
T3MSFT,2019-Oct-25 13:42:36.822000,MSFT,100,139.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265932,,FILL
T3MSFT,2019-Oct-25 13:46:42.121000,MSFT,-100,139.820000,0.433197,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265935,,FILL
T3MSFT,2019-Oct-25 13:48:28.418000,MSFT,100,139.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265936,,FILL
T3MSFT,2019-Oct-25 13:50:30.528000,MSFT,-100,140.250000,0.434160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265937,,FILL
T3MSFT,2019-Oct-25 14:02:09.313000,MSFT,100,140.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265938,,FILL
T3MSFT,2019-Oct-25 14:04:38.154000,MSFT,-100,140.620000,0.434989,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265939,,FILL
T3MSFT,2019-Oct-25 14:06:08.214000,MSFT,100,140.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265940,,FILL
T3MSFT,2019-Oct-25 14:08:54.676000,MSFT,-100,140.670000,0.435101,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265941,,FILL
T3MSFT,2019-Oct-25 14:10:09.210000,MSFT,27,140.810000,0.032400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265942,,FILL
