StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3INTC,2019-Oct-09 13:39:43.267000,2019-Oct-09 13:39:43.267000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.305000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256484,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 13:40:54.316000,2019-Oct-09 13:40:54.316000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.325000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256485,,quantity must be positive
T3INTC,2019-Oct-09 13:41:13.628000,2019-Oct-09 13:41:13.628000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.380000,100,0,100,0,50.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256486,,
T3INTC,2019-Oct-09 13:43:00.923000,2019-Oct-09 13:43:00.923000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.410000,-100,0,-100,0,50.410000,0.232918,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256487,,
T3INTC,2019-Oct-09 13:43:52.821000,2019-Oct-09 13:43:52.821000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.380000,100,0,100,0,50.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256488,,
T3INTC,2019-Oct-09 13:44:33.552000,2019-Oct-09 13:44:33.552000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.375000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256489,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 13:45:02.515000,2019-Oct-09 13:45:02.515000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.365000,5,0,0,5,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256490,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 13:47:41.190000,2019-Oct-09 13:47:41.190000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.450000,-100,0,-100,0,50.450000,0.233008,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256491,,
T3INTC,2019-Oct-09 13:47:58.755000,2019-Oct-09 13:47:58.755000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.475000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256492,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 13:48:22.619000,2019-Oct-09 13:48:22.619000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.470000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256493,,quantity must be positive
T3INTC,2019-Oct-09 13:49:38.939000,2019-Oct-09 13:49:38.939000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.420000,100,0,100,0,50.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256494,,
T3INTC,2019-Oct-09 13:49:49.462000,2019-Oct-09 13:49:49.462000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.420000,-100,0,-100,0,50.420000,0.232941,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256495,,
T3INTC,2019-Oct-09 13:50:08.533000,2019-Oct-09 13:50:08.533000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.420000,100,0,100,0,50.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256496,,
T3INTC,2019-Oct-09 13:50:17.831000,2019-Oct-09 13:50:17.831000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.420000,-100,0,-100,0,50.420000,0.232941,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256497,,
T3INTC,2019-Oct-09 13:51:00.219000,2019-Oct-09 13:51:00.219000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.380000,100,0,100,0,50.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256498,,
T3INTC,2019-Oct-09 13:51:12.716000,2019-Oct-09 13:51:12.716000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.385000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256499,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 13:53:26.218000,2019-Oct-09 13:53:26.218000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.310000,200,0,200,0,50.310000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256500,,
T3INTC,2019-Oct-09 13:54:35.808000,2019-Oct-09 13:54:35.808000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.350000,-300,0,-300,0,50.350000,0.698352,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256501,,
T3INTC,2019-Oct-09 13:57:24.444000,2019-Oct-09 13:57:24.444000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.410000,1,0,1,0,50.410000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256502,,
T3INTC,2019-Oct-09 13:57:45.575000,2019-Oct-09 13:57:45.575000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.410000,-1,0,-1,0,50.410000,0.002329,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256503,,
T3INTC,2019-Oct-09 13:58:36.831000,2019-Oct-09 13:58:36.831000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.410000,1,0,1,0,50.410000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256504,,
T3INTC,2019-Oct-09 13:58:53.902000,2019-Oct-09 13:58:53.902000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.410000,-1,0,-1,0,50.410000,0.002329,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256505,,
T3INTC,2019-Oct-09 14:00:19.197000,2019-Oct-09 14:00:19.197000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.405000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256506,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 14:01:16.132000,2019-Oct-09 14:01:16.132000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.405000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256507,,quantity must be positive
T3INTC,2019-Oct-09 14:01:52.169000,2019-Oct-09 14:01:52.169000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.390000,100,0,100,0,50.390000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256508,,
T3INTC,2019-Oct-09 14:02:45.635000,2019-Oct-09 14:02:45.635000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.390000,-100,0,-100,0,50.390000,0.232874,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256509,,
T3INTC,2019-Oct-09 14:03:29.681000,2019-Oct-09 14:03:29.681000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.435000,400,0,0,400,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256510,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 14:05:39.125000,2019-Oct-09 14:05:39.125000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.510000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256511,,quantity must be positive
T3INTC,2019-Oct-09 14:08:36.343000,2019-Oct-09 14:08:36.343000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.505000,500,0,0,500,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256512,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 14:09:05.578000,2019-Oct-09 14:09:05.578000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.505000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256513,,quantity must be positive
T3INTC,2019-Oct-09 14:09:14.502000,2019-Oct-09 14:09:14.502000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.505000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256514,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 14:09:30.608000,2019-Oct-09 14:09:30.608000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.505000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256515,,quantity must be positive
T3INTC,2019-Oct-09 14:10:05.904000,2019-Oct-09 14:10:05.904000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.480000,48,0,48,0,50.480000,0.057600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256516,,
T3INTC,2019-Oct-09 14:11:04.475000,2019-Oct-09 14:11:04.475000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.480000,-48,0,-48,0,50.480000,0.111876,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256517,,
T3INTC,2019-Oct-09 14:11:24.114000,2019-Oct-09 14:11:24.114000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.480000,1,0,1,0,50.480000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256518,,
T3INTC,2019-Oct-09 14:13:09.373000,2019-Oct-09 14:13:09.373000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.500000,-1,0,-1,0,50.500000,0.002331,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256519,,
