StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-03 14:29:03.389000,JPM,-100,111.150000,0.368976,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250730,,FILL
T3JPM,2019-Oct-03 14:29:13.893000,JPM,100,111.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250731,,FILL
T3JPM,2019-Oct-03 14:29:17.217000,JPM,-100,111.120000,0.368909,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250732,,FILL
T3JPM,2019-Oct-03 14:29:25.670000,JPM,100,111.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250733,,FILL
T3JPM,2019-Oct-03 14:29:40.692000,JPM,-100,111.130000,0.368931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250734,,FILL
T3JPM,2019-Oct-03 14:29:42.858000,JPM,100,111.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250735,,FILL
T3JPM,2019-Oct-03 14:29:43.913000,JPM,-100,111.150000,0.368976,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250736,,FILL
T3JPM,2019-Oct-03 14:30:51.367000,JPM,100,111.000000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250739,,FILL
T3JPM,2019-Oct-03 14:31:20.668000,JPM,-100,111.200000,0.369088,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250740,,FILL
T3JPM,2019-Oct-03 14:32:09.751000,JPM,100,111.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250741,,FILL
T3JPM,2019-Oct-03 14:32:16.133000,JPM,-100,111.150000,0.368976,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250742,,FILL
T3JPM,2019-Oct-03 14:33:10.745000,JPM,100,111.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250743,,FILL
T3JPM,2019-Oct-03 14:33:50.583000,JPM,-100,111.190000,0.369066,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250744,,FILL
T3JPM,2019-Oct-03 14:34:10.217000,JPM,100,111.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250745,,FILL
T3JPM,2019-Oct-03 14:34:19.578000,JPM,-100,111.190000,0.369066,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250746,,FILL
T3JPM,2019-Oct-03 14:34:24.591000,JPM,100,111.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250747,,FILL
T3JPM,2019-Oct-03 14:35:01.901000,JPM,-100,111.190000,0.369066,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250748,,FILL
T3JPM,2019-Oct-03 14:37:54.945000,JPM,500,111.390000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250753,,FILL
T3JPM,2019-Oct-03 14:38:26.657000,JPM,-500,111.380000,1.847456,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250754,,FILL
