Name,Time,Cumulative PnL
S17,2019-Oct-30 19:34:53.579000,-24916.194783
S17,2019-Oct-30 19:36:02.664000,-24897.787661
S17,2019-Oct-30 19:37:07.350000,-24756.091378
S17,2019-Oct-30 19:38:10.402000,-24704.857958
S17,2019-Oct-30 19:39:14.143000,-24823.232339
S17,2019-Oct-30 19:40:20.648000,-24890.544565
S17,2019-Oct-30 19:41:28.659000,-24877.733632
S17,2019-Oct-30 19:42:33.906000,-24783.145844
S17,2019-Oct-30 19:43:38.523000,-24798.997456
S17,2019-Oct-30 19:44:44.825000,-24819.062664
S17,2019-Oct-30 19:45:46.841000,-24814.510536
S17,2019-Oct-30 19:46:55.232000,-24831.533251
S17,2019-Oct-30 19:48:05.936000,-24842.944425
S17,2019-Oct-30 19:49:07.633000,-24845.053746
S17,2019-Oct-30 19:50:16.825000,-24798.171024
S17,2019-Oct-30 19:51:21.313000,-24618.393859
S17,2019-Oct-30 19:52:25.199000,-24747.659344
S17,2019-Oct-30 19:53:31.663000,-24772.170740
S17,2019-Oct-30 19:54:33.561000,-24723.427692
S17,2019-Oct-30 19:55:37.118000,-24737.329627
S17,2019-Oct-30 19:56:38.990000,-24973.031510
S17,2019-Oct-30 19:57:40.803000,-25125.296299
S17,2019-Oct-30 19:58:44.670000,-25146.765182
S17,2019-Oct-30 19:59:47.951000,-24904.149188
S17,2019-Oct-30 20:01:28.620000,-24961.025884
S17,2019-Oct-30 20:04:50.441000,-24961.025884
S17,2019-Oct-30 20:11:12.169000,-24961.025884
S17,2019-Oct-30 20:13:04.228000,-24961.025884
S17,2019-Oct-30 20:14:30.197000,-24961.025884
S17,2019-Oct-30 20:16:02.190000,-24961.025884
S17,2019-Oct-30 20:31:08.515000,-24961.025884
S17,2019-Oct-30 20:38:42.678000,-24961.025884
S17,2019-Oct-30 20:41:10.448000,-24961.025884
S17,2019-Oct-30 20:46:09.191000,-24961.025884
S17,2019-Oct-30 20:49:28.368000,-24961.025884
S17,2019-Oct-30 20:50:49.296000,-24961.025884
S17,2019-Oct-30 20:51:52.948000,-24961.025884
S17,2019-Oct-30 20:54:10.506000,-24961.025884
S17,2019-Oct-30 20:55:32.668000,-24961.025884
S17,2019-Oct-31 04:00:00,-24961.025884
