StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
S6TEAM,2019-Oct-03 16:13:09.100000,MSFT,4,136.170000,0.004800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113469,,FILL
S6TEAM,2019-Oct-03 16:14:16.767000,MSFT,-4,136.240000,0.017007,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113470,,FILL
S6TEAM,2019-Oct-03 16:18:25.561000,MSFT,51,135.870000,0.061200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113471,,FILL
S6TEAM,2019-Oct-03 16:18:31.765000,MSFT,-51,135.870000,0.216418,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113472,,FILL
S6TEAM,2019-Oct-03 16:18:38.752000,MSFT,2,135.960000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113473,,FILL
S6TEAM,2019-Oct-03 16:18:50.366000,MSFT,-2,135.940000,0.008490,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113474,,FILL
S6TEAM,2019-Oct-03 16:20:08.832000,MSFT,1800,135.870000,2.160000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113475,,FILL
S6TEAM,2019-Oct-03 16:22:15.655000,MSFT,-1800,135.860000,7.637875,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113476,,FILL
S6TEAM,2019-Oct-03 16:22:23.291000,MSFT,100,135.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113477,,FILL
S6TEAM,2019-Oct-03 16:23:01.356000,MSFT,-100,135.860000,0.424326,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113478,,FILL
S6TEAM,2019-Oct-03 16:23:30.373000,MSFT,1,135.880000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113479,,FILL
S6TEAM,2019-Oct-03 16:27:08.507000,MSFT,-1,136.150000,0.004250,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113480,,FILL
S6TEAM,2019-Oct-03 16:27:58.163000,MSFT,100,136.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113481,,FILL
S6TEAM,2019-Oct-03 16:31:40.910000,MSFT,100,136.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113487,,FILL
S6TEAM,2019-Oct-03 16:35:46.744000,MSFT,500,136.130000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113489,,FILL
S6TEAM,2019-Oct-03 16:37:33.307000,MSFT,100,136.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113491,,FILL
S6TEAM,2019-Oct-03 16:40:08.400000,MSFT,-800,136.230000,3.401242,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113492,,FILL
S6TEAM,2019-Oct-03 16:47:06.541000,MSFT,400,136.270000,0.480000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113497,,FILL
S6TEAM,2019-Oct-03 16:48:42.410000,MSFT,32,136.260000,0.038400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113499,,FILL
S6TEAM,2019-Oct-03 16:49:07.454000,MSFT,-432,136.260000,1.836961,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113500,,FILL
S6TEAM,2019-Oct-03 16:52:32.859000,MSFT,900,136.200000,1.080000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113503,,FILL
S6TEAM,2019-Oct-03 16:54:49.379000,MSFT,71,136.150000,0.085200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113505,,FILL
S6TEAM,2019-Oct-03 16:56:06.983000,MSFT,-971,136.240000,4.128474,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113506,,FILL
S6TEAM,2019-Oct-03 16:56:30.921000,MSFT,2661,136.270000,3.193200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113507,,FILL
S6TEAM,2019-Oct-03 16:56:40.405000,MSFT,-2661,136.250000,11.314572,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113508,,FILL
S6TEAM,2019-Oct-03 16:56:56.355000,MSFT,100,136.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113509,,FILL
S6TEAM,2019-Oct-03 16:59:51.169000,MSFT,-100,136.250000,0.425200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113512,,FILL
S6TEAM,2019-Oct-03 17:02:02.791000,MSFT,100,136.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113515,,FILL
S6TEAM,2019-Oct-03 17:02:23.608000,MSFT,-100,136.350000,0.425424,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113516,,FILL
S6TEAM,2019-Oct-03 17:04:39.306000,MSFT,100,136.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113517,,FILL
S6TEAM,2019-Oct-03 17:08:15.475000,MSFT,-100,136.280000,0.425267,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113518,,FILL
