Name,Time,Cumulative PnL
S6TEAM,2019-Oct-17 14:20:26.656000,4132.736219
S6TEAM,2019-Oct-17 14:21:34.106000,4135.235019
S6TEAM,2019-Oct-17 14:22:36.737000,4134.730019
S6TEAM,2019-Oct-17 14:23:42.823000,4125.640019
S6TEAM,2019-Oct-17 14:24:54.425000,4113.520019
S6TEAM,2019-Oct-17 14:26:02.364000,4116.045019
S6TEAM,2019-Oct-17 14:27:09.532000,4105.945019
S6TEAM,2019-Oct-17 14:28:15.408000,4103.487264
S6TEAM,2019-Oct-17 14:29:23.133000,4103.487264
S6TEAM,2019-Oct-17 14:30:26.485000,4103.487264
S6TEAM,2019-Oct-17 14:31:38.916000,4103.487264
S6TEAM,2019-Oct-17 14:32:46.269000,4103.487264
S6TEAM,2019-Oct-17 14:33:50.773000,4103.487264
S6TEAM,2019-Oct-17 14:35:00.566000,4103.487264
S6TEAM,2019-Oct-17 14:36:10.804000,4103.511733
S6TEAM,2019-Oct-17 14:37:19.576000,4104.891733
S6TEAM,2019-Oct-17 14:38:23.629000,4106.891733
S6TEAM,2019-Oct-17 14:39:33.167000,4114.391733
S6TEAM,2019-Oct-17 14:40:40.293000,4112.391733
S6TEAM,2019-Oct-17 14:41:45.509000,4115.391733
S6TEAM,2019-Oct-17 14:42:54.833000,4114.391733
S6TEAM,2019-Oct-17 14:44:00.720000,4117.891733
S6TEAM,2019-Oct-17 14:45:14.211000,4122.391733
S6TEAM,2019-Oct-17 14:46:24.518000,4108.391733
S6TEAM,2019-Oct-17 14:47:26.806000,4113.391733
S6TEAM,2019-Oct-17 14:48:32.708000,4106.891733
S6TEAM,2019-Oct-17 14:49:35.310000,4077.317533
S6TEAM,2019-Oct-17 14:50:44.272000,4084.434533
S6TEAM,2019-Oct-17 14:51:58.842000,4076.194533
S6TEAM,2019-Oct-17 14:53:04.792000,4081.483116
S6TEAM,2019-Oct-17 14:54:10.740000,4081.483116
S6TEAM,2019-Oct-17 14:55:21.623000,4081.483116
S6TEAM,2019-Oct-17 14:56:26.314000,4081.483116
S6TEAM,2019-Oct-17 14:57:35.159000,4081.483116
S6TEAM,2019-Oct-17 14:58:53.842000,4081.483116
S6TEAM,2019-Oct-17 14:59:58.116000,4081.483116
S6TEAM,2019-Oct-17 15:01:05.936000,4093.705407
S6TEAM,2019-Oct-17 15:02:13.388000,4082.205407
S6TEAM,2019-Oct-17 15:03:21.272000,4077.585407
S6TEAM,2019-Oct-17 15:04:27.181000,4085.600627
S6TEAM,2019-Oct-17 15:05:44.305000,4093.480627
S6TEAM,2019-Oct-17 15:06:49.526000,4090.480627
S6TEAM,2019-Oct-17 15:07:54.669000,4087.480627
S6TEAM,2019-Oct-17 15:09:01.154000,4111.480627
S6TEAM,2019-Oct-17 15:10:07.955000,4096.480627
S6TEAM,2019-Oct-17 15:11:18.408000,4114.480627
S6TEAM,2019-Oct-17 15:12:26.291000,4126.480627
S6TEAM,2019-Oct-17 15:13:37.740000,4134.480627
S6TEAM,2019-Oct-17 15:14:48.507000,4141.480627
S6TEAM,2019-Oct-17 15:15:56.702000,4155.480627
S6TEAM,2019-Oct-17 15:17:05.386000,4151.480627
S6TEAM,2019-Oct-17 15:18:12.856000,4132.480627
S6TEAM,2019-Oct-17 15:19:22.848000,4129.480627
S6TEAM,2019-Oct-17 15:20:31.722000,4130.480627
S6TEAM,2019-Oct-17 15:21:39.768000,4133.614860
S6TEAM,2019-Oct-17 15:22:47.595000,4133.614860
S6TEAM,2019-Oct-17 15:23:52.177000,4135.507660
S6TEAM,2019-Oct-17 15:24:59.356000,4130.747660
S6TEAM,2019-Oct-17 15:26:12.130000,4130.747660
S6TEAM,2019-Oct-17 15:27:24.610000,4129.347660
S6TEAM,2019-Oct-17 15:28:39.226000,4127.107660
S6TEAM,2019-Oct-17 15:29:43.349000,4128.227660
S6TEAM,2019-Oct-17 15:30:46.447000,4127.107660
S6TEAM,2019-Oct-17 15:32:03.545000,4122.627660
S6TEAM,2019-Oct-17 15:33:14.643000,4119.267660
S6TEAM,2019-Oct-17 15:34:19.780000,4116.633516
S6TEAM,2019-Oct-17 15:35:31.685000,4116.633516
S6TEAM,2019-Oct-17 15:36:39.610000,4116.633516
S6TEAM,2019-Oct-17 15:37:42.736000,4116.633516
S6TEAM,2019-Oct-17 15:38:43.805000,4118.299516
S6TEAM,2019-Oct-17 15:39:47.343000,4119.699516
S6TEAM,2019-Oct-17 15:40:58.808000,4122.849516
S6TEAM,2019-Oct-17 15:42:06.240000,4122.499516
S6TEAM,2019-Oct-17 15:43:06.419000,4121.726874
S6TEAM,2019-Oct-17 15:44:25.644000,4116.294774
S6TEAM,2019-Oct-17 15:45:28.553000,4116.294774
S6TEAM,2019-Oct-17 15:46:35.453000,4116.294774
S6TEAM,2019-Oct-17 15:47:37.257000,4121.174774
S6TEAM,2019-Oct-17 15:48:52.782000,4125.174774
S6TEAM,2019-Oct-17 15:50:07.803000,4117.674774
S6TEAM,2019-Oct-17 15:51:20.643000,4118.742832
S6TEAM,2019-Oct-17 15:52:33.874000,4118.742832
S6TEAM,2019-Oct-17 15:53:44.367000,4121.071248
S6TEAM,2019-Oct-17 15:54:52.904000,4132.071248
S6TEAM,2019-Oct-17 15:56:07.866000,4139.571248
S6TEAM,2019-Oct-17 15:57:16.525000,4139.571248
S6TEAM,2019-Oct-17 15:58:31.133000,4141.071248
S6TEAM,2019-Oct-17 15:59:46.603000,4141.071248
S6TEAM,2019-Oct-17 16:01:00.911000,4139.071248
S6TEAM,2019-Oct-17 16:02:10.214000,4131.571248
S6TEAM,2019-Oct-17 16:03:23.702000,4116.571248
S6TEAM,2019-Oct-17 16:04:24.443000,4115.951248
S6TEAM,2019-Oct-17 16:05:28.258000,4121.951248
S6TEAM,2019-Oct-17 16:06:28.574000,4117.951248
S6TEAM,2019-Oct-17 16:07:47.557000,4141.951248
S6TEAM,2019-Oct-17 16:08:50.701000,4134.951248
S6TEAM,2019-Oct-17 16:10:01.436000,4144.951248
S6TEAM,2019-Oct-17 16:11:06.379000,4137.087632
S6TEAM,2019-Oct-17 16:12:12.391000,4137.087632
S6TEAM,2019-Oct-17 16:13:12.742000,4137.087632
S6TEAM,2019-Oct-17 16:14:18.654000,4139.668232
S6TEAM,2019-Oct-17 16:15:30.735000,4149.953232
S6TEAM,2019-Oct-17 16:16:33.323000,4149.953232
S6TEAM,2019-Oct-17 16:17:44.761000,4151.015374
S6TEAM,2019-Oct-17 16:18:56.117000,4154.895374
S6TEAM,2019-Oct-17 16:20:04.350000,4154.895374
S6TEAM,2019-Oct-17 16:21:16.450000,4152.895374
S6TEAM,2019-Oct-17 16:22:18.484000,4155.463252
S6TEAM,2019-Oct-17 16:23:20.236000,4151.672852
S6TEAM,2019-Oct-17 16:24:36.692000,4152.132852
S6TEAM,2019-Oct-17 16:25:59.328000,4163.632852
S6TEAM,2019-Oct-17 16:27:05.275000,4160.872852
S6TEAM,2019-Oct-17 16:28:29.873000,4160.475115
S6TEAM,2019-Oct-17 16:29:43.329000,4160.475115
S6TEAM,2019-Oct-17 16:30:51.639000,4160.355115
S6TEAM,2019-Oct-17 16:32:03.878000,4161.855115
S6TEAM,2019-Oct-17 16:33:11.704000,4162.355115
S6TEAM,2019-Oct-17 16:34:24.288000,4163.355115
S6TEAM,2019-Oct-17 16:35:38.714000,4163.855115
S6TEAM,2019-Oct-17 16:36:39.898000,4163.855115
S6TEAM,2019-Oct-17 16:37:49.579000,4156.855115
S6TEAM,2019-Oct-17 16:38:56.982000,4157.355115
S6TEAM,2019-Oct-17 16:40:03.893000,4157.355115
S6TEAM,2019-Oct-17 16:41:12.108000,4156.855115
S6TEAM,2019-Oct-17 16:42:18.546000,4158.855115
S6TEAM,2019-Oct-17 16:43:30.989000,4159.855115
S6TEAM,2019-Oct-17 16:44:55.394000,4158.855115
S6TEAM,2019-Oct-17 16:46:11.784000,4165.355115
S6TEAM,2019-Oct-17 16:47:28.685000,4164.855115
S6TEAM,2019-Oct-17 16:48:40.515000,4161.855115
S6TEAM,2019-Oct-17 16:49:42.856000,4162.855115
S6TEAM,2019-Oct-17 16:50:50.346000,4162.855115
S6TEAM,2019-Oct-17 16:51:51.455000,4158.855115
S6TEAM,2019-Oct-17 16:53:04.314000,4166.355115
S6TEAM,2019-Oct-17 16:54:18.253000,4162.855115
S6TEAM,2019-Oct-17 16:55:31.823000,4162.355115
S6TEAM,2019-Oct-17 16:56:37.323000,4165.855115
S6TEAM,2019-Oct-17 16:57:48.476000,4163.855115
S6TEAM,2019-Oct-17 16:59:04.652000,4165.855115
S6TEAM,2019-Oct-17 17:00:16.880000,4166.855115
S6TEAM,2019-Oct-17 17:01:18.514000,4164.855115
S6TEAM,2019-Oct-17 17:02:18.903000,4163.355115
S6TEAM,2019-Oct-17 17:03:34.326000,4164.855115
S6TEAM,2019-Oct-17 17:04:56.124000,4163.355115
S6TEAM,2019-Oct-17 17:06:11.334000,4157.855115
S6TEAM,2019-Oct-17 17:07:22.364000,4152.355115
S6TEAM,2019-Oct-17 17:08:26.917000,4151.855115
S6TEAM,2019-Oct-17 17:09:34.832000,4149.355115
S6TEAM,2019-Oct-17 17:10:40.124000,4154.855115
S6TEAM,2019-Oct-17 17:11:51.461000,4157.355115
S6TEAM,2019-Oct-17 17:13:01.959000,4159.355115
S6TEAM,2019-Oct-17 17:14:08.132000,4161.855115
S6TEAM,2019-Oct-17 17:15:12.615000,4163.355115
S6TEAM,2019-Oct-17 17:16:14.212000,4163.855115
S6TEAM,2019-Oct-17 17:17:18.707000,4166.855115
S6TEAM,2019-Oct-17 17:18:33.890000,4176.855115
S6TEAM,2019-Oct-17 17:19:45.542000,4178.355115
S6TEAM,2019-Oct-17 17:20:45.676000,4176.922389
S6TEAM,2019-Oct-17 17:22:09.244000,4176.922389
S6TEAM,2019-Oct-17 17:23:25.665000,4176.922389
S6TEAM,2019-Oct-17 17:24:42.657000,4176.922389
S6TEAM,2019-Oct-17 17:25:42.795000,4176.922389
S6TEAM,2019-Oct-17 17:27:02.545000,4176.922389
S6TEAM,2019-Oct-17 17:28:05.147000,4176.922389
S6TEAM,2019-Oct-17 17:29:15.198000,4176.922389
S6TEAM,2019-Oct-17 17:30:16.162000,4176.906789
S6TEAM,2019-Oct-17 17:31:21.876000,4177.361789
S6TEAM,2019-Oct-17 17:32:41.364000,4176.971789
S6TEAM,2019-Oct-17 17:33:51.260000,4177.361789
S6TEAM,2019-Oct-17 17:34:59.824000,4177.556789
S6TEAM,2019-Oct-17 17:36:01.637000,4177.881789
S6TEAM,2019-Oct-17 17:37:12.348000,4177.816789
S6TEAM,2019-Oct-17 17:38:23.416000,4177.101789
S6TEAM,2019-Oct-17 17:39:38.213000,4176.711789
S6TEAM,2019-Oct-17 17:40:41.602000,4176.776789
S6TEAM,2019-Oct-17 17:41:47.329000,4176.321789
S6TEAM,2019-Oct-17 17:42:51.453000,4176.776789
S6TEAM,2019-Oct-17 17:44:00.425000,4176.516789
S6TEAM,2019-Oct-17 17:45:17.453000,4175.266789
S6TEAM,2019-Oct-17 17:46:24.221000,4177.526789
S6TEAM,2019-Oct-17 17:47:39.914000,4176.961789
S6TEAM,2019-Oct-17 17:48:53.282000,4176.961789
S6TEAM,2019-Oct-17 17:50:08.263000,4175.266789
S6TEAM,2019-Oct-17 17:51:28.280000,4176.961789
S6TEAM,2019-Oct-17 17:52:43.867000,4185.436789
S6TEAM,2019-Oct-17 17:53:46.878000,4182.611789
S6TEAM,2019-Oct-17 17:55:01.159000,4182.611789
S6TEAM,2019-Oct-17 17:56:12.696000,4180.916789
S6TEAM,2019-Oct-17 17:57:12.992000,4180.916789
S6TEAM,2019-Oct-17 17:58:18.384000,4180.351789
S6TEAM,2019-Oct-17 17:59:27.198000,4183.176789
S6TEAM,2019-Oct-17 18:00:36.480000,4186.001789
S6TEAM,2019-Oct-17 18:01:47.720000,4179.221789
S6TEAM,2019-Oct-17 18:02:58.146000,4175.266789
S6TEAM,2019-Oct-17 18:04:05.727000,4170.746789
S6TEAM,2019-Oct-17 18:05:19.444000,4165.315797
S6TEAM,2019-Oct-17 18:06:27.523000,4165.315797
S6TEAM,2019-Oct-17 18:07:39.946000,4165.315797
S6TEAM,2019-Oct-17 18:08:52.119000,4165.315797
S6TEAM,2019-Oct-17 18:10:08.805000,4165.315797
S6TEAM,2019-Oct-17 18:11:24.533000,4165.315797
S6TEAM,2019-Oct-17 18:12:37.229000,4165.315797
S6TEAM,2019-Oct-17 18:13:43.747000,4165.315797
S6TEAM,2019-Oct-17 18:15:06.270000,4165.315797
S6TEAM,2019-Oct-17 18:16:21.552000,4165.315797
S6TEAM,2019-Oct-17 18:17:34.703000,4165.315797
S6TEAM,2019-Oct-17 18:18:46.375000,4165.315797
S6TEAM,2019-Oct-17 18:19:52.914000,4165.315797
S6TEAM,2019-Oct-17 18:21:11.187000,4165.315797
S6TEAM,2019-Oct-17 18:22:24.256000,4165.315797
S6TEAM,2019-Oct-17 18:23:29.209000,4165.315797
S6TEAM,2019-Oct-17 18:24:42.224000,4167.195797
S6TEAM,2019-Oct-17 18:25:57.646000,4169.695797
S6TEAM,2019-Oct-17 18:27:00.307000,4175.695797
S6TEAM,2019-Oct-17 18:28:12.593000,4182.195797
S6TEAM,2019-Oct-17 18:29:25.428000,4184.695797
S6TEAM,2019-Oct-17 18:30:35.707000,4185.195797
S6TEAM,2019-Oct-17 18:31:53.862000,4186.695797
S6TEAM,2019-Oct-17 18:33:02.464000,4178.695797
S6TEAM,2019-Oct-17 18:34:08.477000,4178.195797
S6TEAM,2019-Oct-17 18:35:11.371000,4185.075797
S6TEAM,2019-Oct-17 18:36:24.686000,4184.075797
S6TEAM,2019-Oct-17 18:37:27.695000,4202.075797
S6TEAM,2019-Oct-17 18:38:34.974000,4203.075797
S6TEAM,2019-Oct-17 18:39:38.512000,4179.075797
S6TEAM,2019-Oct-17 18:40:48.188000,4175.075797
S6TEAM,2019-Oct-17 18:41:55.513000,4186.075797
S6TEAM,2019-Oct-17 18:43:01.388000,4195.075797
S6TEAM,2019-Oct-17 18:44:19.713000,4197.075797
S6TEAM,2019-Oct-17 18:45:31.786000,4192.075797
S6TEAM,2019-Oct-17 18:46:35.573000,4194.075797
S6TEAM,2019-Oct-17 18:47:44.931000,4203.955797
S6TEAM,2019-Oct-17 18:48:59.648000,4209.955797
S6TEAM,2019-Oct-17 18:50:18.515000,4218.955797
S6TEAM,2019-Oct-17 18:51:21.830000,4229.455797
S6TEAM,2019-Oct-17 18:52:34.321000,4218.955797
S6TEAM,2019-Oct-17 18:53:35.663000,4200.955797
S6TEAM,2019-Oct-17 18:54:44.915000,4236.835797
S6TEAM,2019-Oct-17 18:56:06.338000,4224.835797
S6TEAM,2019-Oct-17 18:57:13.108000,4210.835797
S6TEAM,2019-Oct-17 18:58:15.335000,4206.835797
S6TEAM,2019-Oct-17 18:59:25.364000,4196.835797
S6TEAM,2019-Oct-17 19:00:37.380000,4200.835797
S6TEAM,2019-Oct-17 19:01:59.618000,4204.835797
S6TEAM,2019-Oct-17 19:03:05.638000,4196.835797
S6TEAM,2019-Oct-17 19:04:08.947000,4171.103368
S6TEAM,2019-Oct-17 19:05:10.358000,4171.103368
S6TEAM,2019-Oct-17 19:06:14.853000,4171.103368
S6TEAM,2019-Oct-17 19:07:29.292000,4171.103368
S6TEAM,2019-Oct-17 19:08:41.138000,4170.983368
S6TEAM,2019-Oct-17 19:10:06.518000,4165.983368
S6TEAM,2019-Oct-17 19:11:19.228000,4161.983368
S6TEAM,2019-Oct-17 19:12:34.601000,4166.483368
S6TEAM,2019-Oct-17 19:13:46.438000,4169.483368
S6TEAM,2019-Oct-17 19:14:54.150000,4172.983368
S6TEAM,2019-Oct-17 19:16:11.589000,4169.483368
S6TEAM,2019-Oct-17 19:17:22.966000,4165.483368
S6TEAM,2019-Oct-17 19:18:31.312000,4157.483368
S6TEAM,2019-Oct-17 19:19:50.879000,4155.483368
S6TEAM,2019-Oct-17 19:20:55.903000,4157.483368
S6TEAM,2019-Oct-17 19:22:07.990000,4153.483368
S6TEAM,2019-Oct-17 19:23:17.944000,4152.483368
S6TEAM,2019-Oct-17 19:24:33.163000,4155.983368
S6TEAM,2019-Oct-17 19:25:53.584000,4158.983368
S6TEAM,2019-Oct-17 19:27:04.334000,4164.983368
S6TEAM,2019-Oct-17 19:28:24.103000,4167.550351
S6TEAM,2019-Oct-17 19:29:25.263000,4167.550351
S6TEAM,2019-Oct-17 19:30:31.357000,4167.696751
S6TEAM,2019-Oct-17 19:31:46.134000,4167.696751
S6TEAM,2019-Oct-17 19:32:51.341000,4167.921751
S6TEAM,2019-Oct-17 19:33:57.306000,4167.743762
S6TEAM,2019-Oct-17 19:35:04.434000,4168.123762
S6TEAM,2019-Oct-17 19:36:17.740000,4167.123762
S6TEAM,2019-Oct-17 19:37:28.182000,4166.123762
S6TEAM,2019-Oct-17 19:38:29.223000,4165.503762
S6TEAM,2019-Oct-17 19:39:37.815000,4169.503762
S6TEAM,2019-Oct-17 19:40:41.409000,4167.503762
S6TEAM,2019-Oct-17 19:41:51.763000,4173.017861
S6TEAM,2019-Oct-17 19:43:00.392000,4173.017861
S6TEAM,2019-Oct-17 19:44:03.598000,4179.517861
S6TEAM,2019-Oct-17 19:45:11.793000,4176.517861
S6TEAM,2019-Oct-17 19:46:13.507000,4178.517861
S6TEAM,2019-Oct-17 19:47:22.361000,4178.017861
S6TEAM,2019-Oct-17 19:48:31.132000,4172.517861
S6TEAM,2019-Oct-17 19:49:31.694000,4170.084888
S6TEAM,2019-Oct-17 19:50:40.117000,4172.964888
S6TEAM,2019-Oct-17 19:51:46.108000,4180.464888
S6TEAM,2019-Oct-17 19:52:56.828000,4179.964888
S6TEAM,2019-Oct-17 19:54:08.834000,4179.464888
S6TEAM,2019-Oct-17 19:55:15.443000,4176.411960
S6TEAM,2019-Oct-17 19:56:20.709000,4169.411960
S6TEAM,2019-Oct-17 19:57:24.415000,4167.411960
S6TEAM,2019-Oct-17 19:58:25.583000,4174.411960
S6TEAM,2019-Oct-17 19:59:27.559000,4161.411960
S6TEAM,2019-Oct-17 20:04:50.272000,4173.411960
S6TEAM,2019-Oct-17 20:14:44.458000,4173.411960
S6TEAM,2019-Oct-18 04:00:00,4173.411960
S6TEAM,2019-Oct-18 12:46:48.261000,4173.411960
S6TEAM,2019-Oct-18 12:49:14.929000,4173.411960
S6TEAM,2019-Oct-18 13:02:49.940000,4173.411960
S6TEAM,2019-Oct-18 13:27:42.454000,4173.411960
S6TEAM,2019-Oct-18 13:28:45.495000,4173.411960
S6TEAM,2019-Oct-18 13:30:00.108000,4173.411960
S6TEAM,2019-Oct-18 13:31:08.998000,4195.858517
S6TEAM,2019-Oct-18 13:32:22.499000,4194.425454
S6TEAM,2019-Oct-18 13:33:30.102000,4182.027054
S6TEAM,2019-Oct-18 13:34:42.747000,4204.167054
S6TEAM,2019-Oct-18 13:35:50.668000,4202.991980
S6TEAM,2019-Oct-18 13:37:04.689000,4201.439321
S6TEAM,2019-Oct-18 13:38:22.634000,4201.439321
S6TEAM,2019-Oct-18 13:39:38.400000,4201.439321
S6TEAM,2019-Oct-18 13:40:38.677000,4201.439321
S6TEAM,2019-Oct-18 13:41:47.330000,4201.439321
S6TEAM,2019-Oct-18 13:42:54.353000,4201.439321
S6TEAM,2019-Oct-18 13:44:05.202000,4201.439321
S6TEAM,2019-Oct-18 13:45:17.564000,4212.319321
S6TEAM,2019-Oct-18 13:46:30.573000,4209.766191
S6TEAM,2019-Oct-18 13:47:51.198000,4208.213308
S6TEAM,2019-Oct-18 13:49:04.775000,4225.213308
S6TEAM,2019-Oct-18 13:50:14.787000,4216.213308
S6TEAM,2019-Oct-18 13:51:21.647000,4215.780223
S6TEAM,2019-Oct-18 13:52:32.240000,4215.780223
S6TEAM,2019-Oct-18 13:53:52.934000,4215.780223
S6TEAM,2019-Oct-18 13:55:11.469000,4215.780223
S6TEAM,2019-Oct-18 13:56:30.315000,4215.660223
S6TEAM,2019-Oct-18 13:58:00.438000,4206.227564
S6TEAM,2019-Oct-18 13:59:12.300000,4208.107564
S6TEAM,2019-Oct-18 14:00:25.146000,4213.107564
S6TEAM,2019-Oct-18 14:01:32.348000,4197.107564
S6TEAM,2019-Oct-18 14:02:39.253000,4188.107564
S6TEAM,2019-Oct-18 14:03:49.112000,4178.675599
S6TEAM,2019-Oct-18 14:05:09.995000,4178.675599
S6TEAM,2019-Oct-18 14:06:24.908000,4175.555599
S6TEAM,2019-Oct-18 14:07:25.731000,4175.123858
S6TEAM,2019-Oct-18 14:08:27.796000,4175.123858
S6TEAM,2019-Oct-18 14:09:31.178000,4186.883858
S6TEAM,2019-Oct-18 14:10:34.338000,4210.883858
S6TEAM,2019-Oct-18 14:12:02.192000,4179.883858
S6TEAM,2019-Oct-18 14:13:12.726000,4163.883858
S6TEAM,2019-Oct-18 14:14:13.882000,4150.883858
S6TEAM,2019-Oct-18 14:15:25.321000,4128.883858
S6TEAM,2019-Oct-18 14:16:34.675000,4139.883858
S6TEAM,2019-Oct-18 14:17:48.588000,4142.883858
S6TEAM,2019-Oct-18 14:18:59.563000,4155.883858
S6TEAM,2019-Oct-18 14:20:18.287000,4170.883858
S6TEAM,2019-Oct-18 14:21:33.110000,4178.020287
S6TEAM,2019-Oct-18 14:22:54.391000,4178.020287
S6TEAM,2019-Oct-18 14:24:09.168000,4178.020287
S6TEAM,2019-Oct-18 14:25:29.152000,4178.020287
S6TEAM,2019-Oct-18 14:26:39.326000,4178.020287
S6TEAM,2019-Oct-18 14:27:51.107000,4178.020287
S6TEAM,2019-Oct-18 14:28:57.227000,4178.020287
S6TEAM,2019-Oct-18 14:30:08.858000,4178.020287
S6TEAM,2019-Oct-18 14:31:14.409000,4177.900287
S6TEAM,2019-Oct-18 14:32:36.557000,4169.900287
S6TEAM,2019-Oct-18 14:33:45.586000,4160.900287
S6TEAM,2019-Oct-18 14:34:58.740000,4159.367753
S6TEAM,2019-Oct-18 14:36:05.159000,4162.247753
S6TEAM,2019-Oct-18 14:37:05.233000,4168.247753
S6TEAM,2019-Oct-18 14:38:11.126000,4165.816886
S6TEAM,2019-Oct-18 14:39:20.410000,4165.336103
S6TEAM,2019-Oct-18 14:40:24.551000,4165.336103
S6TEAM,2019-Oct-18 14:41:36.794000,4158.216103
S6TEAM,2019-Oct-18 14:42:56.524000,4150.716103
S6TEAM,2019-Oct-18 14:44:06.355000,4137.216103
S6TEAM,2019-Oct-18 14:45:14.561000,4140.116071
S6TEAM,2019-Oct-18 14:46:26.800000,4142.116071
S6TEAM,2019-Oct-18 14:47:43.795000,4139.116071
S6TEAM,2019-Oct-18 14:48:50.501000,4136.686234
S6TEAM,2019-Oct-18 14:50:01.518000,4136.686234
S6TEAM,2019-Oct-18 14:51:32.134000,4136.686234
S6TEAM,2019-Oct-18 14:52:51.620000,4134.907834
S6TEAM,2019-Oct-18 14:54:11.642000,4125.502834
S6TEAM,2019-Oct-18 14:55:28.260000,4128.637834
S6TEAM,2019-Oct-18 14:56:38.434000,4130.632834
S6TEAM,2019-Oct-18 14:57:43.306000,4130.062834
S6TEAM,2019-Oct-18 14:58:47.846000,4126.927834
S6TEAM,2019-Oct-18 14:59:54.227000,4132.342834
S6TEAM,2019-Oct-18 15:00:59.214000,4131.772834
S6TEAM,2019-Oct-18 15:02:11.774000,4124.807834
S6TEAM,2019-Oct-18 15:03:50.592000,4111.462834
S6TEAM,2019-Oct-18 15:05:02.539000,4108.322834
S6TEAM,2019-Oct-18 15:06:06.195000,4107.987834
S6TEAM,2019-Oct-18 15:07:08.554000,4096.422834
S6TEAM,2019-Oct-18 15:08:12.308000,4096.422834
S6TEAM,2019-Oct-18 15:09:19.677000,4064.297834
S6TEAM,2019-Oct-18 15:10:41.199000,4066.368634
S6TEAM,2019-Oct-18 15:11:56.976000,4102.188634
S6TEAM,2019-Oct-18 15:13:09.991000,4096.218634
S6TEAM,2019-Oct-18 15:14:21.973000,4086.268634
S6TEAM,2019-Oct-18 15:15:30.264000,4096.218634
S6TEAM,2019-Oct-18 15:16:47.543000,4094.228634
S6TEAM,2019-Oct-18 15:17:59.850000,4092.238634
S6TEAM,2019-Oct-18 15:19:01.269000,4086.268634
S6TEAM,2019-Oct-18 15:20:07.868000,4070.348634
S6TEAM,2019-Oct-18 15:21:09.288000,4078.308634
S6TEAM,2019-Oct-18 15:22:16.275000,4084.278634
S6TEAM,2019-Oct-18 15:23:22.954000,4102.188634
S6TEAM,2019-Oct-18 15:24:23.483000,4100.198634
S6TEAM,2019-Oct-18 15:25:34.613000,4114.128634
S6TEAM,2019-Oct-18 15:26:53.682000,4118.108634
S6TEAM,2019-Oct-18 15:27:59.194000,4108.158634
S6TEAM,2019-Oct-18 15:29:10.543000,4108.158634
S6TEAM,2019-Oct-18 15:30:16.540000,4211.638634
S6TEAM,2019-Oct-18 15:31:33.389000,4213.628634
S6TEAM,2019-Oct-18 15:32:38.365000,4173.828634
S6TEAM,2019-Oct-18 15:33:43.792000,4130.048634
S6TEAM,2019-Oct-18 15:34:50.969000,4102.188634
S6TEAM,2019-Oct-18 15:36:03.223000,4103.898634
S6TEAM,2019-Oct-18 15:37:05.752000,4110.243634
S6TEAM,2019-Oct-18 15:38:13.884000,4129.249834
S6TEAM,2019-Oct-18 15:39:18.808000,4149.364834
S6TEAM,2019-Oct-18 15:40:20.185000,4140.424834
S6TEAM,2019-Oct-18 15:41:22.737000,4154.149965
S6TEAM,2019-Oct-18 15:42:28.751000,4154.149965
S6TEAM,2019-Oct-18 15:43:57.358000,4154.149965
S6TEAM,2019-Oct-18 15:45:22.624000,4154.149965
S6TEAM,2019-Oct-18 15:46:35.370000,4154.149965
S6TEAM,2019-Oct-18 15:47:36.390000,4154.149965
S6TEAM,2019-Oct-18 15:48:49.716000,4154.149965
S6TEAM,2019-Oct-18 15:49:56.948000,4154.149965
S6TEAM,2019-Oct-18 15:51:04.147000,4154.149965
S6TEAM,2019-Oct-18 15:52:26.376000,4163.789965
S6TEAM,2019-Oct-18 15:53:43.777000,4150.505965
S6TEAM,2019-Oct-18 15:54:54.487000,4150.505965
S6TEAM,2019-Oct-18 15:56:04.805000,4150.505965
S6TEAM,2019-Oct-18 15:57:09.141000,4150.505965
S6TEAM,2019-Oct-18 15:58:21.955000,4150.505965
S6TEAM,2019-Oct-18 15:59:31.789000,4150.505965
S6TEAM,2019-Oct-18 16:00:39.274000,4150.505965
S6TEAM,2019-Oct-18 16:01:51.641000,4150.505965
S6TEAM,2019-Oct-18 16:03:00.888000,4150.505965
S6TEAM,2019-Oct-18 16:04:12.248000,4150.505965
S6TEAM,2019-Oct-18 16:05:15.906000,4150.505965
S6TEAM,2019-Oct-18 16:06:46.886000,4150.505965
S6TEAM,2019-Oct-18 16:07:48.728000,4150.505965
S6TEAM,2019-Oct-18 16:08:50.977000,4150.505965
S6TEAM,2019-Oct-18 16:10:02.984000,4150.505965
S6TEAM,2019-Oct-18 16:11:20.184000,4152.385965
S6TEAM,2019-Oct-18 16:12:25.551000,4155.385965
S6TEAM,2019-Oct-18 16:13:35.954000,4149.385965
S6TEAM,2019-Oct-18 16:14:54.524000,4146.385965
S6TEAM,2019-Oct-18 16:16:02.728000,4136.958637
S6TEAM,2019-Oct-18 16:17:11.591000,4136.958637
S6TEAM,2019-Oct-18 16:18:18.212000,4136.958637
S6TEAM,2019-Oct-18 16:19:25.413000,4136.958637
S6TEAM,2019-Oct-18 16:20:38.513000,4136.838637
S6TEAM,2019-Oct-18 16:22:14.630000,4153.838637
S6TEAM,2019-Oct-18 16:23:19.996000,4159.838637
S6TEAM,2019-Oct-18 16:24:21.803000,4156.838637
S6TEAM,2019-Oct-18 16:25:23.535000,4156.412026
