Name,Time,Cumulative PnL
T3MSFT,2019-Oct-17 18:12:37.229000,-258.235267
T3MSFT,2019-Oct-17 18:13:43.747000,-258.235267
T3MSFT,2019-Oct-17 18:15:06.270000,-258.235267
T3MSFT,2019-Oct-17 18:16:21.552000,-258.235267
T3MSFT,2019-Oct-17 18:17:34.703000,-258.235267
T3MSFT,2019-Oct-17 18:18:46.375000,-258.235267
T3MSFT,2019-Oct-17 18:19:52.914000,-258.235267
T3MSFT,2019-Oct-17 18:21:11.187000,-258.235267
T3MSFT,2019-Oct-17 18:22:24.256000,-258.235267
T3MSFT,2019-Oct-17 18:23:29.209000,-258.235267
T3MSFT,2019-Oct-17 18:24:42.224000,-258.235267
T3MSFT,2019-Oct-17 18:25:57.646000,-258.235267
T3MSFT,2019-Oct-17 18:27:00.307000,-258.231467
T3MSFT,2019-Oct-17 18:28:12.593000,-258.166467
T3MSFT,2019-Oct-17 18:29:25.428000,-258.141467
T3MSFT,2019-Oct-17 18:30:35.707000,-258.136467
T3MSFT,2019-Oct-17 18:31:53.862000,-258.121467
T3MSFT,2019-Oct-17 18:33:02.464000,-258.201467
T3MSFT,2019-Oct-17 18:34:08.477000,-258.206467
T3MSFT,2019-Oct-17 18:35:11.371000,-258.141467
T3MSFT,2019-Oct-17 18:36:24.686000,-258.146467
T3MSFT,2019-Oct-17 18:37:27.695000,-258.056467
T3MSFT,2019-Oct-17 18:38:34.974000,-258.051467
T3MSFT,2019-Oct-17 18:39:38.512000,-258.171467
T3MSFT,2019-Oct-17 18:40:48.188000,-258.191467
T3MSFT,2019-Oct-17 18:41:55.513000,-259.256467
T3MSFT,2019-Oct-17 18:43:01.388000,-254.711467
T3MSFT,2019-Oct-17 18:44:19.713000,-253.701467
T3MSFT,2019-Oct-17 18:45:31.786000,-256.226467
T3MSFT,2019-Oct-17 18:46:35.573000,-255.216467
T3MSFT,2019-Oct-17 18:47:44.931000,-250.166467
T3MSFT,2019-Oct-17 18:48:59.648000,-248.146467
T3MSFT,2019-Oct-17 18:50:18.515000,-245.116467
T3MSFT,2019-Oct-17 18:51:21.830000,-241.581467
T3MSFT,2019-Oct-17 18:52:34.321000,-245.116467
T3MSFT,2019-Oct-17 18:53:35.663000,-251.176467
T3MSFT,2019-Oct-17 18:54:44.915000,-241.076467
T3MSFT,2019-Oct-17 18:56:06.338000,-244.106467
T3MSFT,2019-Oct-17 18:57:13.108000,-247.641467
T3MSFT,2019-Oct-17 18:58:15.335000,-248.651467
T3MSFT,2019-Oct-17 18:59:25.364000,-251.176467
T3MSFT,2019-Oct-17 19:00:37.380000,-250.166467
T3MSFT,2019-Oct-17 19:01:59.618000,-249.156467
T3MSFT,2019-Oct-17 19:03:05.638000,-251.176467
T3MSFT,2019-Oct-17 19:04:08.947000,-250.166467
T3MSFT,2019-Oct-17 19:05:10.358000,-251.176467
T3MSFT,2019-Oct-17 19:06:14.853000,-254.711467
T3MSFT,2019-Oct-17 19:07:29.292000,-256.731467
T3MSFT,2019-Oct-17 19:08:41.138000,-258.246467
T3MSFT,2019-Oct-17 19:10:06.518000,-263.296467
T3MSFT,2019-Oct-17 19:11:19.228000,-267.336467
T3MSFT,2019-Oct-17 19:12:34.601000,-262.791467
T3MSFT,2019-Oct-17 19:13:46.438000,-259.761467
T3MSFT,2019-Oct-17 19:14:54.150000,-256.226467
T3MSFT,2019-Oct-17 19:16:11.589000,-259.761467
T3MSFT,2019-Oct-17 19:17:22.966000,-263.801467
T3MSFT,2019-Oct-17 19:18:31.312000,-271.881467
T3MSFT,2019-Oct-17 19:19:50.879000,-273.901467
T3MSFT,2019-Oct-17 19:20:55.903000,-271.881467
T3MSFT,2019-Oct-17 19:22:07.990000,-275.921467
T3MSFT,2019-Oct-17 19:23:17.944000,-276.931467
T3MSFT,2019-Oct-17 19:24:33.163000,-273.396467
T3MSFT,2019-Oct-17 19:25:53.584000,-270.366467
T3MSFT,2019-Oct-17 19:27:04.334000,-264.306467
T3MSFT,2019-Oct-17 19:28:24.103000,-267.336467
T3MSFT,2019-Oct-17 19:29:25.263000,-271.881467
T3MSFT,2019-Oct-17 19:30:31.357000,-265.316467
T3MSFT,2019-Oct-17 19:31:46.134000,-265.316467
T3MSFT,2019-Oct-17 19:32:51.341000,-262.361467
T3MSFT,2019-Oct-17 19:33:57.306000,-275.426467
T3MSFT,2019-Oct-17 19:35:04.434000,-274.421467
T3MSFT,2019-Oct-17 19:36:17.740000,-276.431467
T3MSFT,2019-Oct-17 19:37:28.182000,-278.441467
T3MSFT,2019-Oct-17 19:38:29.223000,-280.451467
T3MSFT,2019-Oct-17 19:39:37.815000,-276.431467
T3MSFT,2019-Oct-17 19:40:41.409000,-278.441467
T3MSFT,2019-Oct-17 19:41:51.763000,-268.391467
T3MSFT,2019-Oct-17 19:43:00.392000,-268.391467
T3MSFT,2019-Oct-17 19:44:03.598000,-255.326467
T3MSFT,2019-Oct-17 19:45:11.793000,-261.356467
T3MSFT,2019-Oct-17 19:46:13.507000,-257.336467
T3MSFT,2019-Oct-17 19:47:22.361000,-258.341467
T3MSFT,2019-Oct-17 19:48:31.132000,-269.396467
T3MSFT,2019-Oct-17 19:49:31.694000,-280.451467
T3MSFT,2019-Oct-17 19:50:40.117000,-279.446467
T3MSFT,2019-Oct-17 19:51:46.108000,-264.371467
T3MSFT,2019-Oct-17 19:52:56.828000,-265.376467
T3MSFT,2019-Oct-17 19:54:08.834000,-266.381467
T3MSFT,2019-Oct-17 19:55:15.443000,-278.533240
T3MSFT,2019-Oct-17 19:56:20.709000,-278.533240
T3MSFT,2019-Oct-17 19:57:24.415000,-278.533240
T3MSFT,2019-Oct-17 19:58:25.583000,-278.533240
T3MSFT,2019-Oct-17 19:59:27.559000,-278.533240
T3MSFT,2019-Oct-17 20:04:50.272000,-274.086100
T3MSFT,2019-Oct-17 20:14:44.458000,-274.086100
T3MSFT,2019-Oct-18 04:00:00,-274.086100
T3MSFT,2019-Oct-18 12:46:48.261000,-274.086100
T3MSFT,2019-Oct-18 12:49:14.929000,-274.086100
T3MSFT,2019-Oct-18 13:02:49.940000,-274.086100
T3MSFT,2019-Oct-18 13:27:42.454000,-274.086100
T3MSFT,2019-Oct-18 13:28:45.495000,-274.086100
T3MSFT,2019-Oct-18 13:30:00.108000,-274.086100
T3MSFT,2019-Oct-18 13:31:08.998000,-271.879297
T3MSFT,2019-Oct-18 13:32:22.499000,-280.298328
T3MSFT,2019-Oct-18 13:33:30.102000,-280.298328
T3MSFT,2019-Oct-18 13:34:42.747000,-272.854676
T3MSFT,2019-Oct-18 13:35:50.668000,-277.227665
T3MSFT,2019-Oct-18 13:37:04.689000,-273.227665
T3MSFT,2019-Oct-18 13:38:22.634000,-309.874711
T3MSFT,2019-Oct-18 13:39:38.400000,-309.624711
T3MSFT,2019-Oct-18 13:40:38.677000,-309.723364
T3MSFT,2019-Oct-18 13:41:47.330000,-302.276471
T3MSFT,2019-Oct-18 13:42:54.353000,-302.276471
T3MSFT,2019-Oct-18 13:44:05.202000,-302.276471
T3MSFT,2019-Oct-18 13:45:17.564000,-302.396471
T3MSFT,2019-Oct-18 13:46:30.573000,-313.829399
T3MSFT,2019-Oct-18 13:47:51.198000,-313.949399
T3MSFT,2019-Oct-18 13:49:04.775000,-296.949399
T3MSFT,2019-Oct-18 13:50:14.787000,-303.382551
T3MSFT,2019-Oct-18 13:51:21.647000,-303.382551
T3MSFT,2019-Oct-18 13:52:32.240000,-303.382551
T3MSFT,2019-Oct-18 13:53:52.934000,-303.304951
T3MSFT,2019-Oct-18 13:55:11.469000,-303.513611
T3MSFT,2019-Oct-18 13:56:30.315000,-303.513611
T3MSFT,2019-Oct-18 13:58:00.438000,-303.513611
T3MSFT,2019-Oct-18 13:59:12.300000,-303.513611
T3MSFT,2019-Oct-18 14:00:25.146000,-303.513611
T3MSFT,2019-Oct-18 14:01:32.348000,-303.513611
T3MSFT,2019-Oct-18 14:02:39.253000,-303.513611
T3MSFT,2019-Oct-18 14:03:49.112000,-303.513611
T3MSFT,2019-Oct-18 14:05:09.995000,-303.513611
T3MSFT,2019-Oct-18 14:06:24.908000,-306.633611
T3MSFT,2019-Oct-18 14:07:25.731000,-302.133611
T3MSFT,2019-Oct-18 14:08:27.796000,-306.633611
T3MSFT,2019-Oct-18 14:09:31.178000,-300.753611
T3MSFT,2019-Oct-18 14:10:34.338000,-276.753611
T3MSFT,2019-Oct-18 14:12:02.192000,-307.617227
T3MSFT,2019-Oct-18 14:13:12.726000,-307.617227
T3MSFT,2019-Oct-18 14:14:13.882000,-307.617227
T3MSFT,2019-Oct-18 14:15:25.321000,-307.617227
T3MSFT,2019-Oct-18 14:16:34.675000,-307.617227
T3MSFT,2019-Oct-18 14:17:48.588000,-307.617227
T3MSFT,2019-Oct-18 14:18:59.563000,-307.617227
T3MSFT,2019-Oct-18 14:20:18.287000,-307.617227
T3MSFT,2019-Oct-18 14:21:33.110000,-307.617227
T3MSFT,2019-Oct-18 14:22:54.391000,-307.617227
T3MSFT,2019-Oct-18 14:24:09.168000,-307.617227
T3MSFT,2019-Oct-18 14:25:29.152000,-310.737227
T3MSFT,2019-Oct-18 14:26:39.326000,-314.737227
T3MSFT,2019-Oct-18 14:27:51.107000,-318.237227
T3MSFT,2019-Oct-18 14:28:57.227000,-332.737227
T3MSFT,2019-Oct-18 14:30:08.858000,-326.737227
T3MSFT,2019-Oct-18 14:31:14.409000,-328.737227
T3MSFT,2019-Oct-18 14:32:36.557000,-336.737227
T3MSFT,2019-Oct-18 14:33:45.586000,-343.168139
T3MSFT,2019-Oct-18 14:34:58.740000,-343.168139
T3MSFT,2019-Oct-18 14:36:05.159000,-343.168139
T3MSFT,2019-Oct-18 14:37:05.233000,-343.168139
T3MSFT,2019-Oct-18 14:38:11.126000,-343.168139
T3MSFT,2019-Oct-18 14:39:20.410000,-349.788139
T3MSFT,2019-Oct-18 14:40:24.551000,-349.788139
T3MSFT,2019-Oct-18 14:41:36.794000,-357.718782
T3MSFT,2019-Oct-18 14:42:56.524000,-357.718782
T3MSFT,2019-Oct-18 14:44:06.355000,-357.718782
T3MSFT,2019-Oct-18 14:45:14.561000,-362.838782
T3MSFT,2019-Oct-18 14:46:26.800000,-360.838782
T3MSFT,2019-Oct-18 14:47:43.795000,-363.838782
T3MSFT,2019-Oct-18 14:48:50.501000,-365.838782
T3MSFT,2019-Oct-18 14:50:01.518000,-365.838782
T3MSFT,2019-Oct-18 14:51:32.134000,-357.838782
T3MSFT,2019-Oct-18 14:52:51.620000,-360.838782
T3MSFT,2019-Oct-18 14:54:11.642000,-377.338782
T3MSFT,2019-Oct-18 14:55:28.260000,-371.838782
T3MSFT,2019-Oct-18 14:56:38.434000,-368.338782
T3MSFT,2019-Oct-18 14:57:43.306000,-369.338782
T3MSFT,2019-Oct-18 14:58:47.846000,-374.838782
T3MSFT,2019-Oct-18 14:59:54.227000,-365.338782
T3MSFT,2019-Oct-18 15:00:59.214000,-366.338782
T3MSFT,2019-Oct-18 15:02:11.774000,-379.958782
T3MSFT,2019-Oct-18 15:03:50.592000,-402.817560
T3MSFT,2019-Oct-18 15:05:02.539000,-402.817560
T3MSFT,2019-Oct-18 15:06:06.195000,-403.937560
T3MSFT,2019-Oct-18 15:07:08.554000,-408.437560
T3MSFT,2019-Oct-18 15:08:12.308000,-408.437560
T3MSFT,2019-Oct-18 15:09:19.677000,-420.937560
T3MSFT,2019-Oct-18 15:10:41.199000,-421.437560
T3MSFT,2019-Oct-18 15:11:56.976000,-412.437560
T3MSFT,2019-Oct-18 15:13:09.991000,-413.937560
T3MSFT,2019-Oct-18 15:14:21.973000,-416.437560
T3MSFT,2019-Oct-18 15:15:30.264000,-413.937560
T3MSFT,2019-Oct-18 15:16:47.543000,-414.437560
T3MSFT,2019-Oct-18 15:17:59.850000,-414.937560
T3MSFT,2019-Oct-18 15:19:01.269000,-424.057560
T3MSFT,2019-Oct-18 15:20:07.868000,-432.057560
T3MSFT,2019-Oct-18 15:21:09.288000,-431.315560
T3MSFT,2019-Oct-18 15:22:16.275000,-426.965560
T3MSFT,2019-Oct-18 15:23:22.954000,-413.915560
T3MSFT,2019-Oct-18 15:24:23.483000,-415.365560
T3MSFT,2019-Oct-18 15:25:34.613000,-405.215560
T3MSFT,2019-Oct-18 15:26:53.682000,-402.315560
T3MSFT,2019-Oct-18 15:27:59.194000,-409.565560
T3MSFT,2019-Oct-18 15:29:10.543000,-409.565560
T3MSFT,2019-Oct-18 15:30:16.540000,-334.165560
T3MSFT,2019-Oct-18 15:31:33.389000,-332.715560
T3MSFT,2019-Oct-18 15:32:38.365000,-355.711632
T3MSFT,2019-Oct-18 15:33:43.792000,-355.711632
T3MSFT,2019-Oct-18 15:34:50.969000,-355.711632
T3MSFT,2019-Oct-18 15:36:03.223000,-355.711632
T3MSFT,2019-Oct-18 15:37:05.752000,-355.711632
T3MSFT,2019-Oct-18 15:38:13.884000,-355.711632
T3MSFT,2019-Oct-18 15:39:18.808000,-355.711632
T3MSFT,2019-Oct-18 15:40:20.185000,-355.711632
T3MSFT,2019-Oct-18 15:41:22.737000,-355.711632
T3MSFT,2019-Oct-18 15:42:28.751000,-355.711632
T3MSFT,2019-Oct-18 15:43:57.358000,-355.711632
T3MSFT,2019-Oct-18 15:45:22.624000,-355.711632
T3MSFT,2019-Oct-18 15:46:35.370000,-355.711632
T3MSFT,2019-Oct-18 15:47:36.390000,-355.711632
T3MSFT,2019-Oct-18 15:48:49.716000,-355.711632
T3MSFT,2019-Oct-18 15:49:56.948000,-355.711632
T3MSFT,2019-Oct-18 15:51:04.147000,-355.711632
T3MSFT,2019-Oct-18 15:52:26.376000,-354.831632
T3MSFT,2019-Oct-18 15:53:43.777000,-364.259520
T3MSFT,2019-Oct-18 15:54:54.487000,-364.259520
T3MSFT,2019-Oct-18 15:56:04.805000,-364.259520
T3MSFT,2019-Oct-18 15:57:09.141000,-364.259520
T3MSFT,2019-Oct-18 15:58:21.955000,-364.259520
T3MSFT,2019-Oct-18 15:59:31.789000,-364.259520
T3MSFT,2019-Oct-18 16:00:39.274000,-364.259520
T3MSFT,2019-Oct-18 16:01:51.641000,-364.259520
T3MSFT,2019-Oct-18 16:03:00.888000,-353.807161
T3MSFT,2019-Oct-18 16:04:12.248000,-353.288761
T3MSFT,2019-Oct-18 16:05:15.906000,-353.648761
T3MSFT,2019-Oct-18 16:06:46.886000,-353.198761
T3MSFT,2019-Oct-18 16:07:48.728000,-354.458761
T3MSFT,2019-Oct-18 16:08:50.977000,-354.908761
T3MSFT,2019-Oct-18 16:10:02.984000,-387.733273
T3MSFT,2019-Oct-18 16:11:20.184000,-372.733273
T3MSFT,2019-Oct-18 16:12:25.551000,-342.733273
T3MSFT,2019-Oct-18 16:13:35.954000,-402.733273
T3MSFT,2019-Oct-18 16:14:54.524000,-432.733273
T3MSFT,2019-Oct-18 16:16:02.728000,-532.733273
T3MSFT,2019-Oct-18 16:17:11.591000,-552.733273
T3MSFT,2019-Oct-18 16:18:18.212000,-647.003865
T3MSFT,2019-Oct-18 16:19:25.413000,-647.003865
T3MSFT,2019-Oct-18 16:20:38.513000,-647.003865
T3MSFT,2019-Oct-18 16:22:14.630000,-635.123865
T3MSFT,2019-Oct-18 16:23:19.996000,-629.123865
T3MSFT,2019-Oct-18 16:24:21.803000,-629.550543
T3MSFT,2019-Oct-18 16:25:23.535000,-629.550543
T3MSFT,2019-Oct-18 16:26:36.381000,-629.550543
T3MSFT,2019-Oct-18 16:27:43.955000,-629.550543
T3MSFT,2019-Oct-18 16:29:02.623000,-629.550543
T3MSFT,2019-Oct-18 16:30:13.521000,-629.550543
T3MSFT,2019-Oct-18 16:31:23.202000,-629.550543
T3MSFT,2019-Oct-18 16:32:30.740000,-631.670543
T3MSFT,2019-Oct-18 16:33:39.898000,-628.670543
T3MSFT,2019-Oct-18 16:34:54.386000,-591.910543
T3MSFT,2019-Oct-18 16:35:58.501000,-587.190041
T3MSFT,2019-Oct-18 16:37:03.188000,-587.190041
T3MSFT,2019-Oct-18 16:38:21.575000,-587.190041
T3MSFT,2019-Oct-18 16:39:35.657000,-587.190041
T3MSFT,2019-Oct-18 16:40:49.192000,-587.190041
T3MSFT,2019-Oct-18 16:41:53.654000,-587.190041
T3MSFT,2019-Oct-18 16:43:04.803000,-587.190041
T3MSFT,2019-Oct-18 16:44:28.542000,-592.736741
T3MSFT,2019-Oct-18 16:45:44.419000,-592.736741
T3MSFT,2019-Oct-18 16:47:05.552000,-590.356741
T3MSFT,2019-Oct-18 16:48:12.924000,-586.356741
T3MSFT,2019-Oct-18 16:49:29.263000,-527.056741
T3MSFT,2019-Oct-18 16:50:35.354000,-576.556741
T3MSFT,2019-Oct-18 16:51:52.183000,-516.056741
T3MSFT,2019-Oct-18 16:52:54.435000,-472.056741
T3MSFT,2019-Oct-18 16:54:08.609000,-439.056741
T3MSFT,2019-Oct-18 16:55:26.633000,-395.056741
T3MSFT,2019-Oct-18 16:56:36.157000,-422.556741
T3MSFT,2019-Oct-18 16:57:47.975000,-362.056741
T3MSFT,2019-Oct-18 16:59:02.318000,-373.056741
T3MSFT,2019-Oct-18 17:00:04.362000,-351.056741
T3MSFT,2019-Oct-18 17:01:15.473000,-307.056741
T3MSFT,2019-Oct-18 17:02:21.502000,-164.056741
T3MSFT,2019-Oct-18 17:03:28.278000,-175.056741
T3MSFT,2019-Oct-18 17:04:46.976000,-142.056741
T3MSFT,2019-Oct-18 17:05:50.607000,-81.556741
T3MSFT,2019-Oct-18 17:07:05.876000,66.943259
T3MSFT,2019-Oct-18 17:08:16.811000,39.443259
T3MSFT,2019-Oct-18 17:09:33.157000,94.443259
T3MSFT,2019-Oct-18 17:10:44.109000,77.943259
T3MSFT,2019-Oct-18 17:11:59.542000,72.443259
T3MSFT,2019-Oct-18 17:13:08.270000,39.443259
T3MSFT,2019-Oct-18 17:14:33.123000,94.443259
T3MSFT,2019-Oct-18 17:15:38.235000,149.443259
T3MSFT,2019-Oct-18 17:16:44.474000,292.823259
T3MSFT,2019-Oct-18 17:17:49.575000,316.823259
T3MSFT,2019-Oct-18 17:18:59.480000,364.823259
T3MSFT,2019-Oct-18 17:20:02.660000,371.677851
T3MSFT,2019-Oct-18 17:21:15.371000,371.677851
T3MSFT,2019-Oct-18 17:22:29.624000,371.677851
T3MSFT,2019-Oct-18 17:23:57.505000,371.677851
T3MSFT,2019-Oct-18 17:25:18.839000,371.677851
T3MSFT,2019-Oct-18 17:26:53.279000,371.677851
T3MSFT,2019-Oct-18 17:28:14.675000,371.677851
T3MSFT,2019-Oct-18 17:29:20.251000,371.677851
T3MSFT,2019-Oct-18 17:30:36.782000,371.677851
T3MSFT,2019-Oct-18 17:31:52.964000,371.677851
T3MSFT,2019-Oct-18 17:33:03.528000,376.057851
T3MSFT,2019-Oct-18 17:34:21.861000,374.057851
T3MSFT,2019-Oct-18 17:35:27.948000,368.057851
T3MSFT,2019-Oct-18 17:36:32.690000,369.057851
T3MSFT,2019-Oct-18 17:37:43.896000,376.057851
T3MSFT,2019-Oct-18 17:39:05.494000,376.557851
T3MSFT,2019-Oct-18 17:40:09.865000,375.057851
T3MSFT,2019-Oct-18 17:41:18.817000,373.057851
T3MSFT,2019-Oct-18 17:42:38.134000,372.557851
T3MSFT,2019-Oct-18 17:43:52.101000,377.437851
T3MSFT,2019-Oct-18 17:45:02.890000,394.437851
T3MSFT,2019-Oct-18 17:46:09.700000,402.437851
T3MSFT,2019-Oct-18 17:47:20.672000,413.437851
T3MSFT,2019-Oct-18 17:48:23.413000,414.437851
T3MSFT,2019-Oct-18 17:49:50.763000,421.437851
T3MSFT,2019-Oct-18 17:50:57.945000,467.437851
T3MSFT,2019-Oct-18 17:52:21.862000,450.578939
T3MSFT,2019-Oct-18 17:53:22.243000,450.578939
T3MSFT,2019-Oct-18 17:54:28.244000,450.578939
T3MSFT,2019-Oct-18 17:55:34.302000,450.578939
T3MSFT,2019-Oct-18 17:56:42.933000,450.578939
T3MSFT,2019-Oct-18 17:58:08.371000,450.578939
T3MSFT,2019-Oct-18 17:59:20.309000,450.578939
T3MSFT,2019-Oct-18 18:00:22.961000,450.763739
T3MSFT,2019-Oct-18 18:01:39.140000,450.343739
T3MSFT,2019-Oct-18 18:02:43.162000,450.343739
T3MSFT,2019-Oct-18 18:04:01.646000,447.508739
T3MSFT,2019-Oct-18 18:05:03.534000,447.613739
T3MSFT,2019-Oct-18 18:06:17.446000,447.778739
T3MSFT,2019-Oct-18 18:07:29.511000,454.433739
T3MSFT,2019-Oct-18 18:08:43.544000,456.853739
T3MSFT,2019-Oct-18 18:09:54.925000,447.864097
T3MSFT,2019-Oct-18 18:10:55.909000,447.864097
T3MSFT,2019-Oct-18 18:11:57.823000,447.864097
T3MSFT,2019-Oct-18 18:13:12.135000,447.912897
T3MSFT,2019-Oct-18 18:14:21.949000,447.922897
T3MSFT,2019-Oct-18 18:15:31.508000,447.858601
T3MSFT,2019-Oct-18 18:16:32.866000,447.858601
T3MSFT,2019-Oct-18 18:17:51.105000,447.858601
T3MSFT,2019-Oct-18 18:19:08.767000,447.858601
T3MSFT,2019-Oct-18 18:20:17.676000,447.858601
T3MSFT,2019-Oct-18 18:21:30.529000,448.308518
T3MSFT,2019-Oct-18 18:22:33.708000,445.188518
T3MSFT,2019-Oct-18 18:23:55.932000,438.188518
T3MSFT,2019-Oct-18 18:25:04.518000,437.188518
T3MSFT,2019-Oct-18 18:26:09.221000,433.188518
T3MSFT,2019-Oct-18 18:27:38.895000,433.188518
T3MSFT,2019-Oct-18 18:28:59.306000,436.188518
T3MSFT,2019-Oct-18 18:30:06.646000,435.188518
T3MSFT,2019-Oct-18 18:31:29.305000,435.188518
T3MSFT,2019-Oct-18 18:32:34.959000,436.188518
T3MSFT,2019-Oct-18 18:33:42.377000,434.688518
T3MSFT,2019-Oct-18 18:34:48.723000,437.188518
T3MSFT,2019-Oct-18 18:35:53.647000,435.688518
T3MSFT,2019-Oct-18 18:37:03.381000,428.688518
T3MSFT,2019-Oct-18 18:38:14.335000,427.688518
T3MSFT,2019-Oct-18 18:39:23.724000,426.188518
T3MSFT,2019-Oct-18 18:40:29.709000,418.688518
T3MSFT,2019-Oct-18 18:41:53.225000,417.188518
T3MSFT,2019-Oct-18 18:43:05.868000,420.188518
T3MSFT,2019-Oct-18 18:44:16.455000,418.188518
T3MSFT,2019-Oct-18 18:45:45.388000,420.068518
T3MSFT,2019-Oct-18 18:47:01.490000,420.068518
T3MSFT,2019-Oct-18 18:48:07.857000,419.068518
T3MSFT,2019-Oct-18 18:49:22.239000,408.068518
T3MSFT,2019-Oct-18 18:50:37.948000,412.068518
T3MSFT,2019-Oct-18 18:51:51.657000,410.068518
T3MSFT,2019-Oct-18 18:52:51.780000,396.068518
T3MSFT,2019-Oct-18 18:54:02.879000,396.068518
T3MSFT,2019-Oct-18 18:55:09.954000,400.068518
T3MSFT,2019-Oct-18 18:56:25.753000,398.068518
T3MSFT,2019-Oct-18 18:58:03.493000,400.948518
T3MSFT,2019-Oct-18 18:59:10.467000,399.448518
T3MSFT,2019-Oct-18 19:00:15.817000,400.948518
T3MSFT,2019-Oct-18 19:01:21.667000,394.948518
T3MSFT,2019-Oct-18 19:02:22.530000,399.448518
T3MSFT,2019-Oct-18 19:03:33.125000,415.948518
T3MSFT,2019-Oct-18 19:04:38.278000,420.448518
T3MSFT,2019-Oct-18 19:06:00.229000,414.448518
T3MSFT,2019-Oct-18 19:07:11.877000,403.948518
T3MSFT,2019-Oct-18 19:08:15.864000,420.448518
T3MSFT,2019-Oct-18 19:09:26.302000,414.448518
T3MSFT,2019-Oct-18 19:10:30.461000,411.448518
T3MSFT,2019-Oct-18 19:12:01.343000,420.448518
T3MSFT,2019-Oct-18 19:13:09.228000,411.448518
T3MSFT,2019-Oct-18 19:14:18.698000,430.948518
T3MSFT,2019-Oct-18 19:15:27.578000,420.448518
T3MSFT,2019-Oct-18 19:16:42.173000,420.828518
T3MSFT,2019-Oct-18 19:17:43.451000,424.828518
T3MSFT,2019-Oct-18 19:18:54.995000,418.828518
T3MSFT,2019-Oct-18 19:20:12.270000,420.828518
T3MSFT,2019-Oct-18 19:21:24.931000,418.828518
T3MSFT,2019-Oct-18 19:22:40.847000,408.828518
T3MSFT,2019-Oct-18 19:23:54.956000,402.828518
T3MSFT,2019-Oct-18 19:25:07.368000,372.828518
T3MSFT,2019-Oct-18 19:26:17.215000,398.828518
T3MSFT,2019-Oct-18 19:27:23.109000,400.828518
T3MSFT,2019-Oct-18 19:28:27.753000,406.828518
T3MSFT,2019-Oct-18 19:29:38.260000,382.828518
T3MSFT,2019-Oct-18 19:30:46.416000,398.828518
T3MSFT,2019-Oct-18 19:31:52.350000,390.828518
T3MSFT,2019-Oct-18 19:32:52.645000,400.828518
T3MSFT,2019-Oct-18 19:34:01.181000,396.828518
T3MSFT,2019-Oct-18 19:35:08.404000,398.828518
T3MSFT,2019-Oct-18 19:36:12.641000,388.828518
T3MSFT,2019-Oct-18 19:37:21.627000,370.828518
T3MSFT,2019-Oct-18 19:38:28.140000,368.828518
T3MSFT,2019-Oct-18 19:39:37.829000,364.828518
T3MSFT,2019-Oct-18 19:40:40.744000,354.828518
T3MSFT,2019-Oct-18 19:41:51.896000,338.828518
T3MSFT,2019-Oct-18 19:42:57.933000,336.828518
T3MSFT,2019-Oct-18 19:44:05.653000,342.828518
T3MSFT,2019-Oct-18 19:45:17.730000,326.828518
T3MSFT,2019-Oct-18 19:46:26.466000,297.112755
T3MSFT,2019-Oct-18 19:47:31.385000,297.112755
T3MSFT,2019-Oct-18 19:48:33.223000,297.112755
T3MSFT,2019-Oct-18 19:49:35.776000,297.112755
T3MSFT,2019-Oct-18 19:50:45.279000,297.112755
T3MSFT,2019-Oct-18 19:51:48.213000,297.112755
T3MSFT,2019-Oct-18 19:52:54.785000,297.112755
T3MSFT,2019-Oct-18 19:53:57.347000,297.112755
T3MSFT,2019-Oct-18 19:55:01.603000,292.052755
T3MSFT,2019-Oct-18 19:56:04.199000,281.932755
T3MSFT,2019-Oct-18 19:57:05.351000,275.182755
T3MSFT,2019-Oct-18 19:58:07.174000,272.182755
T3MSFT,2019-Oct-18 19:59:08.354000,272.932755
T3MSFT,2019-Oct-18 20:03:25.532000,263.932755
T3MSFT,2019-Oct-18 20:07:53.480000,263.932755
T3MSFT,2019-Oct-18 20:10:39.813000,263.932755
T3MSFT,2019-Oct-18 20:31:16.988000,263.932755
T3MSFT,2019-Oct-18 20:33:35.850000,263.932755
T3MSFT,2019-Oct-18 20:34:37.339000,263.932755
T3MSFT,2019-Oct-18 20:37:40.153000,263.932755
T3MSFT,2019-Oct-18 20:43:57.630000,263.932755
T3MSFT,2019-Oct-19 04:00:00,263.932755
T3MSFT,2019-Oct-21 12:38:56.375000,263.932755
T3MSFT,2019-Oct-21 12:40:37.556000,263.932755
T3MSFT,2019-Oct-21 12:41:47.991000,263.932755
T3MSFT,2019-Oct-21 12:45:44.768000,263.932755
T3MSFT,2019-Oct-21 12:46:52.623000,263.932755
T3MSFT,2019-Oct-21 13:29:59.709000,263.932755
T3MSFT,2019-Oct-21 13:31:05.643000,407.617816
T3MSFT,2019-Oct-21 13:32:17.918000,401.401508
T3MSFT,2019-Oct-21 13:33:30.533000,392.173787
T3MSFT,2019-Oct-21 13:34:42.858000,389.863787
T3MSFT,2019-Oct-21 13:35:47.413000,386.054187
T3MSFT,2019-Oct-21 13:37:00.957000,415.304187
T3MSFT,2019-Oct-21 13:38:08.936000,390.368579
T3MSFT,2019-Oct-21 13:39:22.883000,391.819302
T3MSFT,2019-Oct-21 13:40:23.694000,389.699302
T3MSFT,2019-Oct-21 13:41:30.551000,388.614502
