StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3AAPL,2019-Oct-21 15:53:48.555000,AAPL,100,240.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305121,,FILL
T3AAPL,2019-Oct-21 15:57:18.414000,AAPL,-100,240.770000,0.659325,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305122,,FILL
T3AAPL,2019-Oct-21 15:58:25.427000,AAPL,1,240.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305123,,FILL
T3AAPL,2019-Oct-21 16:01:00.885000,AAPL,-1,240.610000,0.006590,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305124,,FILL
T3AAPL,2019-Oct-21 16:05:50.418000,AAPL,100,240.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305125,,FILL
T3AAPL,2019-Oct-21 16:10:28.771000,AAPL,-100,240.780000,0.659347,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305126,,FILL
T3AAPL,2019-Oct-21 16:15:32.576000,AAPL,1,240.770000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305127,,FILL
T3AAPL,2019-Oct-21 16:18:03.351000,AAPL,-1,240.730000,0.006592,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305128,,FILL
T3AAPL,2019-Oct-21 16:21:31.384000,AAPL,100,240.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305129,,FILL
T3AAPL,2019-Oct-21 16:29:22.747000,AAPL,-100,240.630000,0.659011,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305130,,FILL
T3AAPL,2019-Oct-21 16:30:17.745000,AAPL,100,240.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305131,,FILL
T3AAPL,2019-Oct-21 16:35:51.615000,AAPL,-100,240.820000,0.659437,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305132,,FILL
T3AAPL,2019-Oct-21 16:38:47.534000,AAPL,100,240.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305133,,FILL
T3AAPL,2019-Oct-21 16:42:57.153000,AAPL,-100,240.860000,0.659526,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305134,,FILL
T3AAPL,2019-Oct-21 16:50:19.762000,AAPL,100,240.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305135,,FILL
T3AAPL,2019-Oct-21 16:51:55.594000,AAPL,-100,240.790000,0.659370,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305136,,FILL
T3AAPL,2019-Oct-21 17:01:38.669000,AAPL,1,240.610000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305137,,FILL
T3AAPL,2019-Oct-21 17:04:47.590000,AAPL,-1,240.580000,0.006589,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305138,,FILL
T3AAPL,2019-Oct-21 17:05:28.597000,AAPL,43,240.640000,0.051600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305139,,FILL
T3AAPL,2019-Oct-21 17:06:41.311000,AAPL,-43,240.540000,0.283288,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305140,,FILL
T3AAPL,2019-Oct-21 17:09:39.264000,AAPL,80,240.550000,0.096000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305141,,FILL
T3AAPL,2019-Oct-21 17:09:58.266000,AAPL,-80,240.500000,0.526976,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305142,,FILL
T3AAPL,2019-Oct-21 17:13:40.343000,AAPL,100,240.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305143,,FILL
T3AAPL,2019-Oct-21 17:17:17.841000,AAPL,-100,240.780000,0.659347,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305144,,FILL
T3AAPL,2019-Oct-21 17:24:40.814000,AAPL,1,240.710000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305145,,FILL
T3AAPL,2019-Oct-21 17:34:17.548000,AAPL,-1,240.810000,0.006594,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305146,,FILL
T3AAPL,2019-Oct-21 17:35:20.380000,AAPL,1,240.870000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305147,,FILL
