StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-02 19:43:53.971000,MSFT,-50,135.060000,0.211267,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307497,,FILL
T3MSFT,2019-Oct-02 19:45:03.208000,MSFT,130,135.080000,0.156000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307498,,FILL
T3MSFT,2019-Oct-02 19:50:59.421000,MSFT,-130,134.720000,0.548305,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307503,,FILL
T3MSFT,2019-Oct-02 19:55:01.190000,MSFT,100,134.800000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307506,,FILL
T3MSFT,2019-Oct-02 19:59:43.735000,MSFT,460,134.690000,0.552000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307510,,FILL
T3MSFT,2019-Oct-02 19:59:50.655000,MSFT,-560,134.720000,2.361928,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307511,,FILL
T3MSFT,2019-Oct-03 13:31:21.773000,MSFT,100,134.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307514,,FILL
T3MSFT,2019-Oct-03 13:31:59.427000,MSFT,-100,134.580000,0.421459,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307515,,FILL
T3MSFT,2019-Oct-03 13:32:02.228000,MSFT,100,134.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307516,,FILL
T3MSFT,2019-Oct-03 13:32:37.946000,MSFT,-100,134.920000,0.422221,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307517,,FILL
T3MSFT,2019-Oct-03 13:32:57.454000,MSFT,100,135.020000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307518,,FILL
T3MSFT,2019-Oct-03 13:33:20.713000,MSFT,-100,135.100000,0.422624,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307519,,FILL
T3MSFT,2019-Oct-03 13:33:56.992000,MSFT,4,134.970000,0.004800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307520,,FILL
T3MSFT,2019-Oct-03 13:35:27.870000,MSFT,-4,135.130000,0.016908,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307521,,FILL
T3MSFT,2019-Oct-03 13:35:38.902000,MSFT,100,135.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307522,,FILL
T3MSFT,2019-Oct-03 13:35:42.324000,MSFT,-100,135.110000,0.422646,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307523,,FILL
T3MSFT,2019-Oct-03 13:36:25.481000,MSFT,1,135.150000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307524,,FILL
T3MSFT,2019-Oct-03 13:36:33.215000,MSFT,-1,135.080000,0.004226,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307525,,FILL
T3MSFT,2019-Oct-03 13:37:00.442000,MSFT,100,135.030000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307526,,FILL
T3MSFT,2019-Oct-03 13:39:42.156000,MSFT,100,134.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307528,,FILL
T3MSFT,2019-Oct-03 13:40:12.124000,MSFT,16,134.830000,0.019200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307530,,FILL
T3MSFT,2019-Oct-03 13:40:50.477000,MSFT,-216,134.810000,0.911465,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307531,,FILL
T3MSFT,2019-Oct-03 13:41:03.818000,MSFT,100,134.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307532,,FILL
T3MSFT,2019-Oct-03 13:42:41.119000,MSFT,100,134.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307534,,FILL
T3MSFT,2019-Oct-03 13:42:44.227000,MSFT,-200,134.700000,0.843456,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307535,,FILL
T3MSFT,2019-Oct-03 13:43:09.169000,MSFT,100,134.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307536,,FILL
T3MSFT,2019-Oct-03 13:44:09.402000,MSFT,-100,134.850000,0.422064,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307537,,FILL
T3MSFT,2019-Oct-03 13:45:51.905000,MSFT,41,134.960000,0.049200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307540,,FILL
T3MSFT,2019-Oct-03 13:47:23.474000,MSFT,-41,135.070000,0.173248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307541,,FILL
T3MSFT,2019-Oct-03 13:47:37.116000,MSFT,100,135.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307542,,FILL
T3MSFT,2019-Oct-03 13:47:42.726000,MSFT,-100,135.090000,0.422602,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307543,,FILL
T3MSFT,2019-Oct-03 13:48:18.664000,MSFT,100,135.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307544,,FILL
T3MSFT,2019-Oct-03 13:49:41.260000,MSFT,100,135.060000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307546,,FILL
T3MSFT,2019-Oct-03 13:52:18.261000,MSFT,100,134.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307548,,FILL
T3MSFT,2019-Oct-03 13:53:11.355000,MSFT,-300,134.820000,1.265990,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307549,,FILL
T3MSFT,2019-Oct-03 14:00:11.142000,MSFT,100,134.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307556,,FILL
T3MSFT,2019-Oct-03 14:00:14.130000,MSFT,100,134.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307558,,FILL
T3MSFT,2019-Oct-03 14:00:14.951000,MSFT,-200,134.060000,0.840589,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307559,,FILL
T3MSFT,2019-Oct-03 14:00:15.475000,MSFT,100,134.130000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307560,,FILL
T3MSFT,2019-Oct-03 14:00:18.534000,MSFT,-100,134.000000,0.420160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307561,,FILL
T3MSFT,2019-Oct-03 14:00:26.448000,MSFT,100,133.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307562,,FILL
T3MSFT,2019-Oct-03 14:00:31.217000,MSFT,-100,133.830000,0.419779,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307563,,FILL
T3MSFT,2019-Oct-03 14:00:39.904000,MSFT,100,133.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307564,,FILL
T3MSFT,2019-Oct-03 14:01:00.783000,MSFT,11,133.900000,0.013200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307566,,FILL
T3MSFT,2019-Oct-03 14:01:02.935000,MSFT,-111,133.850000,0.466005,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307567,,FILL
