Name,Time,Cumulative PnL
T3JPM,2019-Oct-16 19:32:24.121000,1327.398062
T3JPM,2019-Oct-16 19:33:34.428000,1327.398062
T3JPM,2019-Oct-16 19:34:47.465000,1326.498062
T3JPM,2019-Oct-16 19:35:50.621000,1326.273062
T3JPM,2019-Oct-16 19:37:01.680000,1328.748062
T3JPM,2019-Oct-16 19:38:01.754000,1328.973062
T3JPM,2019-Oct-16 19:39:19.274000,1326.498062
T3JPM,2019-Oct-16 19:40:26.341000,1323.348062
T3JPM,2019-Oct-16 19:41:30.917000,1324.923062
T3JPM,2019-Oct-16 19:42:44.591000,1324.248062
T3JPM,2019-Oct-16 19:43:48.310000,1322.448062
T3JPM,2019-Oct-16 19:44:51.683000,1320.648062
T3JPM,2019-Oct-16 19:45:53.820000,1320.198062
T3JPM,2019-Oct-16 19:46:59.468000,1317.723062
T3JPM,2019-Oct-16 19:48:03.607000,1317.498062
T3JPM,2019-Oct-16 19:49:06.867000,1320.423062
T3JPM,2019-Oct-16 19:50:16.110000,1319.298062
T3JPM,2019-Oct-16 19:51:18.668000,1320.423062
T3JPM,2019-Oct-16 19:52:27.716000,1317.723062
T3JPM,2019-Oct-16 19:53:32.389000,1318.848062
T3JPM,2019-Oct-16 19:54:37.583000,1319.298062
T3JPM,2019-Oct-16 19:55:40.891000,1317.723062
T3JPM,2019-Oct-16 19:56:47.294000,1311.423062
T3JPM,2019-Oct-16 19:57:48.315000,1309.848062
T3JPM,2019-Oct-16 19:58:50.346000,1311.423062
T3JPM,2019-Oct-16 19:59:52.405000,1312.548062
T3JPM,2019-Oct-16 20:07:40.881000,1311.648062
T3JPM,2019-Oct-16 20:14:00.313000,1311.648062
T3JPM,2019-Oct-16 20:39:38.121000,1311.648062
T3JPM,2019-Oct-17 04:00:00,1311.648062
T3JPM,2019-Oct-17 12:34:00.754000,1311.648062
T3JPM,2019-Oct-17 12:35:38.757000,1311.648062
T3JPM,2019-Oct-17 12:59:37.228000,1311.648062
T3JPM,2019-Oct-17 13:16:06.844000,1311.648062
T3JPM,2019-Oct-17 13:24:08.699000,1311.648062
T3JPM,2019-Oct-17 13:26:59.988000,1311.648062
T3JPM,2019-Oct-17 13:30:01.340000,1311.648062
T3JPM,2019-Oct-17 13:31:14.328000,1301.139126
T3JPM,2019-Oct-17 13:32:18.429000,1301.139126
T3JPM,2019-Oct-17 13:33:29.133000,1301.139126
T3JPM,2019-Oct-17 13:34:41.544000,1289.509385
T3JPM,2019-Oct-17 13:35:59.994000,1286.119577
T3JPM,2019-Oct-17 13:37:23.241000,1278.609702
T3JPM,2019-Oct-17 13:38:44.745000,1350.249702
T3JPM,2019-Oct-17 13:39:57.591000,1313.078598
T3JPM,2019-Oct-17 13:41:09.313000,1303.568207
T3JPM,2019-Oct-17 13:42:14.373000,1300.448207
T3JPM,2019-Oct-17 13:43:31.355000,1290.448207
T3JPM,2019-Oct-17 13:44:45.497000,1300.328207
T3JPM,2019-Oct-17 13:45:53.356000,1313.328207
T3JPM,2019-Oct-17 13:46:54.504000,1324.328207
T3JPM,2019-Oct-17 13:48:00.269000,1335.328207
T3JPM,2019-Oct-17 13:49:06.845000,1352.328207
T3JPM,2019-Oct-17 13:50:13.978000,1374.328207
T3JPM,2019-Oct-17 13:51:23.809000,1422.328207
T3JPM,2019-Oct-17 13:52:31.766000,1409.544425
T3JPM,2019-Oct-17 13:53:46.502000,1422.684425
T3JPM,2019-Oct-17 13:55:01.544000,1381.389020
T3JPM,2019-Oct-17 13:56:12.283000,1380.889020
T3JPM,2019-Oct-17 13:57:20.203000,1371.389020
T3JPM,2019-Oct-17 13:58:27.524000,1375.889020
T3JPM,2019-Oct-17 13:59:35.679000,1367.889020
T3JPM,2019-Oct-17 14:00:44.333000,1359.889020
T3JPM,2019-Oct-17 14:01:54.722000,1358.389020
T3JPM,2019-Oct-17 14:03:08.938000,1366.389020
T3JPM,2019-Oct-17 14:04:19.962000,1364.389020
T3JPM,2019-Oct-17 14:05:20.100000,1364.389020
T3JPM,2019-Oct-17 14:06:27.520000,1374.889020
T3JPM,2019-Oct-17 14:07:43.108000,1381.389020
T3JPM,2019-Oct-17 14:08:55.956000,1376.889020
T3JPM,2019-Oct-17 14:10:03.557000,1389.889020
T3JPM,2019-Oct-17 14:11:13.547000,1391.889020
T3JPM,2019-Oct-17 14:12:18.728000,1390.389020
T3JPM,2019-Oct-17 14:13:25.777000,1382.389020
T3JPM,2019-Oct-17 14:14:32.388000,1385.889020
T3JPM,2019-Oct-17 14:15:47.518000,1394.889020
T3JPM,2019-Oct-17 14:16:59.682000,1396.389020
T3JPM,2019-Oct-17 14:18:09.907000,1398.389020
T3JPM,2019-Oct-17 14:19:21.847000,1390.497017
T3JPM,2019-Oct-17 14:20:31.932000,1390.497017
T3JPM,2019-Oct-17 14:21:44.754000,1390.497017
T3JPM,2019-Oct-17 14:22:51.285000,1390.497017
T3JPM,2019-Oct-17 14:24:10.578000,1390.497017
T3JPM,2019-Oct-17 14:25:13.692000,1390.497017
T3JPM,2019-Oct-17 14:26:26.359000,1390.497017
T3JPM,2019-Oct-17 14:27:36.715000,1390.497017
T3JPM,2019-Oct-17 14:28:46.898000,1390.497017
T3JPM,2019-Oct-17 14:29:57.200000,1390.497017
T3JPM,2019-Oct-17 14:30:58.842000,1390.497017
T3JPM,2019-Oct-17 14:32:08.421000,1390.497017
T3JPM,2019-Oct-17 14:33:15.628000,1390.497017
T3JPM,2019-Oct-17 14:34:25.398000,1390.497017
T3JPM,2019-Oct-17 14:35:38.556000,1390.497017
T3JPM,2019-Oct-17 14:36:44.940000,1390.497017
T3JPM,2019-Oct-17 14:37:46.278000,1390.497017
T3JPM,2019-Oct-17 14:39:01.518000,1390.497017
T3JPM,2019-Oct-17 14:40:14.349000,1390.497017
T3JPM,2019-Oct-17 14:41:18.675000,1390.497017
T3JPM,2019-Oct-17 14:42:29.758000,1390.497017
T3JPM,2019-Oct-17 14:43:45.773000,1390.497017
T3JPM,2019-Oct-17 14:44:46.823000,1390.497017
T3JPM,2019-Oct-17 14:45:56.788000,1390.497017
T3JPM,2019-Oct-17 14:47:11.623000,1390.497017
T3JPM,2019-Oct-17 14:48:31.132000,1390.497017
T3JPM,2019-Oct-17 14:49:37.906000,1390.497017
T3JPM,2019-Oct-17 14:50:47.394000,1390.541017
T3JPM,2019-Oct-17 14:52:03.814000,1390.666017
T3JPM,2019-Oct-17 14:53:21.748000,1390.371486
T3JPM,2019-Oct-17 14:54:32.964000,1390.251486
T3JPM,2019-Oct-17 14:55:37.841000,1386.251486
T3JPM,2019-Oct-17 14:56:42.440000,1398.251486
T3JPM,2019-Oct-17 14:57:50.759000,1403.251486
T3JPM,2019-Oct-17 14:58:53.842000,1404.251486
T3JPM,2019-Oct-17 14:59:58.116000,1395.751486
T3JPM,2019-Oct-17 15:01:13.542000,1381.751486
T3JPM,2019-Oct-17 15:02:20.403000,1377.251486
T3JPM,2019-Oct-17 15:03:30.665000,1377.751486
T3JPM,2019-Oct-17 15:05:00.290000,1376.180286
T3JPM,2019-Oct-17 15:06:13.279000,1366.696218
T3JPM,2019-Oct-17 15:07:17.952000,1366.696218
T3JPM,2019-Oct-17 15:08:27.872000,1366.696218
T3JPM,2019-Oct-17 15:09:35.204000,1366.696218
T3JPM,2019-Oct-17 15:10:45.974000,1366.696218
T3JPM,2019-Oct-17 15:12:00.484000,1366.696218
T3JPM,2019-Oct-17 15:13:07.836000,1366.696218
T3JPM,2019-Oct-17 15:14:12.447000,1366.696218
T3JPM,2019-Oct-17 15:15:26.125000,1366.696218
T3JPM,2019-Oct-17 15:16:41.639000,1366.696218
T3JPM,2019-Oct-17 15:18:04.650000,1366.696218
T3JPM,2019-Oct-17 15:19:14.516000,1366.696218
T3JPM,2019-Oct-17 15:20:26.414000,1366.696218
T3JPM,2019-Oct-17 15:21:27.553000,1366.696218
T3JPM,2019-Oct-17 15:22:34.512000,1366.696218
T3JPM,2019-Oct-17 15:23:40.843000,1366.696218
T3JPM,2019-Oct-17 15:24:41.594000,1366.696218
T3JPM,2019-Oct-17 15:25:55.259000,1366.696218
T3JPM,2019-Oct-17 15:27:03.671000,1366.696218
T3JPM,2019-Oct-17 15:28:06.952000,1366.696218
T3JPM,2019-Oct-17 15:29:27.645000,1366.696218
T3JPM,2019-Oct-17 15:30:35.979000,1366.696218
T3JPM,2019-Oct-17 15:31:52.307000,1366.696218
T3JPM,2019-Oct-17 15:32:56.526000,1366.696218
T3JPM,2019-Oct-17 15:34:09.359000,1366.696218
T3JPM,2019-Oct-17 15:35:12.829000,1366.696218
T3JPM,2019-Oct-17 15:36:17.131000,1366.696218
T3JPM,2019-Oct-17 15:37:25.169000,1366.696218
T3JPM,2019-Oct-17 15:38:32.467000,1366.696218
T3JPM,2019-Oct-17 15:39:36.375000,1366.696218
T3JPM,2019-Oct-17 15:40:53.206000,1366.696218
T3JPM,2019-Oct-17 15:41:55.231000,1366.696218
T3JPM,2019-Oct-17 15:43:16.943000,1366.696218
T3JPM,2019-Oct-17 15:44:24.121000,1366.696218
T3JPM,2019-Oct-17 15:45:28.553000,1366.696218
T3JPM,2019-Oct-17 15:46:35.453000,1366.696218
T3JPM,2019-Oct-17 15:47:42.235000,1366.696218
T3JPM,2019-Oct-17 15:48:47.943000,1366.696218
T3JPM,2019-Oct-17 15:49:51.949000,1366.696218
T3JPM,2019-Oct-17 15:51:08.274000,1366.696218
T3JPM,2019-Oct-17 15:52:13.100000,1366.696218
T3JPM,2019-Oct-17 15:53:19.331000,1366.696218
T3JPM,2019-Oct-17 15:54:30.317000,1366.696218
T3JPM,2019-Oct-17 15:55:40.460000,1366.696218
T3JPM,2019-Oct-17 15:56:44.922000,1366.696218
T3JPM,2019-Oct-17 15:57:59.493000,1366.696218
T3JPM,2019-Oct-17 15:59:03.866000,1366.696218
T3JPM,2019-Oct-17 16:00:13.129000,1366.696218
T3JPM,2019-Oct-17 16:01:25.739000,1366.696218
T3JPM,2019-Oct-17 16:02:36.333000,1366.696218
T3JPM,2019-Oct-17 16:04:02.127000,1366.696218
T3JPM,2019-Oct-17 16:05:10.934000,1366.696218
T3JPM,2019-Oct-17 16:06:20.297000,1366.696218
T3JPM,2019-Oct-17 16:07:47.557000,1366.696218
T3JPM,2019-Oct-17 16:08:50.701000,1366.696218
T3JPM,2019-Oct-17 16:09:53.315000,1366.696218
T3JPM,2019-Oct-17 16:10:58.549000,1366.696218
T3JPM,2019-Oct-17 16:12:15.209000,1366.696218
T3JPM,2019-Oct-17 16:13:41.675000,1366.696218
T3JPM,2019-Oct-17 16:14:43.354000,1366.696218
T3JPM,2019-Oct-17 16:15:58.411000,1366.696218
T3JPM,2019-Oct-17 16:17:16.281000,1366.696218
T3JPM,2019-Oct-17 16:18:27.543000,1366.696218
T3JPM,2019-Oct-17 16:19:30.364000,1366.696218
T3JPM,2019-Oct-17 16:20:46.341000,1366.696218
T3JPM,2019-Oct-17 16:21:56.951000,1366.696218
T3JPM,2019-Oct-17 16:23:06.361000,1366.696218
T3JPM,2019-Oct-17 16:24:07.965000,1366.576218
T3JPM,2019-Oct-17 16:25:15.589000,1366.576218
T3JPM,2019-Oct-17 16:26:30.811000,1365.076218
T3JPM,2019-Oct-17 16:27:46.886000,1371.576218
T3JPM,2019-Oct-17 16:28:52.898000,1369.076218
T3JPM,2019-Oct-17 16:29:53.185000,1367.576218
T3JPM,2019-Oct-17 16:31:01.885000,1368.076218
T3JPM,2019-Oct-17 16:32:03.878000,1371.076218
T3JPM,2019-Oct-17 16:33:06.734000,1372.076218
T3JPM,2019-Oct-17 16:34:17.730000,1377.076218
T3JPM,2019-Oct-17 16:35:45.837000,1374.076218
T3JPM,2019-Oct-17 16:37:32.581000,1373.576218
T3JPM,2019-Oct-17 16:38:56.982000,1366.076218
T3JPM,2019-Oct-17 16:40:04.917000,1366.076218
T3JPM,2019-Oct-17 16:41:12.108000,1365.576218
T3JPM,2019-Oct-17 16:42:24.913000,1365.076218
T3JPM,2019-Oct-17 16:43:30.989000,1364.576218
T3JPM,2019-Oct-17 16:44:31.994000,1364.576218
T3JPM,2019-Oct-17 16:45:33.949000,1364.576218
T3JPM,2019-Oct-17 16:46:45.976000,1364.576218
T3JPM,2019-Oct-17 16:48:04.355000,1358.076218
T3JPM,2019-Oct-17 16:49:21.347000,1357.076218
T3JPM,2019-Oct-17 16:50:50.346000,1355.076218
T3JPM,2019-Oct-17 16:51:51.455000,1354.076218
T3JPM,2019-Oct-17 16:52:55.195000,1354.076218
T3JPM,2019-Oct-17 16:54:02.346000,1362.214218
T3JPM,2019-Oct-17 16:55:20.137000,1362.214218
T3JPM,2019-Oct-17 16:56:31.115000,1364.964218
T3JPM,2019-Oct-17 16:58:07.857000,1364.964218
T3JPM,2019-Oct-17 16:59:18.603000,1359.464218
T3JPM,2019-Oct-17 17:00:36.772000,1360.564218
T3JPM,2019-Oct-17 17:02:13.170000,1361.664218
T3JPM,2019-Oct-17 17:03:15.547000,1369.914218
T3JPM,2019-Oct-17 17:04:23.329000,1372.664218
T3JPM,2019-Oct-17 17:05:39.359000,1371.564218
T3JPM,2019-Oct-17 17:07:03.877000,1371.564218
T3JPM,2019-Oct-17 17:08:05.250000,1365.636021
T3JPM,2019-Oct-17 17:09:09.626000,1365.636021
T3JPM,2019-Oct-17 17:10:28.475000,1365.636021
T3JPM,2019-Oct-17 17:11:35.106000,1365.636021
T3JPM,2019-Oct-17 17:13:01.959000,1365.636021
T3JPM,2019-Oct-17 17:14:08.132000,1365.636021
T3JPM,2019-Oct-17 17:15:12.615000,1365.636021
T3JPM,2019-Oct-17 17:16:23.267000,1365.636021
T3JPM,2019-Oct-17 17:17:45.845000,1365.636021
T3JPM,2019-Oct-17 17:18:58.111000,1365.627621
T3JPM,2019-Oct-17 17:20:04.286000,1365.627621
T3JPM,2019-Oct-17 17:21:08.559000,1365.312621
T3JPM,2019-Oct-17 17:22:31.544000,1365.172621
T3JPM,2019-Oct-17 17:23:41.383000,1364.962621
T3JPM,2019-Oct-17 17:24:53.541000,1364.682621
T3JPM,2019-Oct-17 17:26:22.347000,1364.542621
T3JPM,2019-Oct-17 17:28:05.147000,1364.472621
T3JPM,2019-Oct-17 17:29:08.371000,1364.060416
T3JPM,2019-Oct-17 17:30:29.876000,1364.060416
T3JPM,2019-Oct-17 17:31:43.870000,1364.060416
T3JPM,2019-Oct-17 17:32:58.545000,1364.060416
T3JPM,2019-Oct-17 17:34:15.428000,1364.060416
T3JPM,2019-Oct-17 17:35:19.767000,1364.060416
T3JPM,2019-Oct-17 17:36:24.102000,1364.060416
T3JPM,2019-Oct-17 17:37:25.815000,1364.060416
T3JPM,2019-Oct-17 17:38:47.616000,1364.060416
T3JPM,2019-Oct-17 17:40:45.664000,1364.060416
T3JPM,2019-Oct-17 17:41:49.385000,1364.060416
T3JPM,2019-Oct-17 17:42:53.366000,1364.060416
T3JPM,2019-Oct-17 17:44:00.425000,1364.060416
T3JPM,2019-Oct-17 17:45:39.578000,1364.060416
T3JPM,2019-Oct-17 17:47:00.487000,1364.060416
T3JPM,2019-Oct-17 17:48:53.282000,1364.060416
T3JPM,2019-Oct-17 17:50:21.535000,1364.060416
T3JPM,2019-Oct-17 17:51:37.561000,1364.060416
T3JPM,2019-Oct-17 17:52:52.101000,1364.060416
T3JPM,2019-Oct-17 17:54:17.887000,1364.060416
T3JPM,2019-Oct-17 17:55:34.155000,1364.060416
T3JPM,2019-Oct-17 17:57:15.900000,1364.060416
T3JPM,2019-Oct-17 17:58:18.384000,1364.060416
T3JPM,2019-Oct-17 17:59:30.827000,1364.060416
T3JPM,2019-Oct-17 18:00:52.797000,1364.060416
T3JPM,2019-Oct-17 18:02:05.770000,1364.060416
T3JPM,2019-Oct-17 18:03:15.126000,1364.060416
T3JPM,2019-Oct-17 18:04:45.128000,1364.060416
T3JPM,2019-Oct-17 18:06:05.838000,1364.060416
T3JPM,2019-Oct-17 18:07:21.902000,1364.060416
T3JPM,2019-Oct-17 18:08:38.616000,1364.060416
T3JPM,2019-Oct-17 18:09:45.184000,1364.060416
T3JPM,2019-Oct-17 18:10:59.366000,1364.060416
T3JPM,2019-Oct-17 18:12:01.313000,1364.060416
T3JPM,2019-Oct-17 18:13:08.757000,1364.060416
T3JPM,2019-Oct-17 18:14:10.500000,1364.060416
T3JPM,2019-Oct-17 18:15:27.544000,1364.060416
T3JPM,2019-Oct-17 18:16:39.381000,1364.060416
T3JPM,2019-Oct-17 18:18:08.594000,1364.060416
T3JPM,2019-Oct-17 18:19:10.501000,1364.060416
T3JPM,2019-Oct-17 18:20:32.670000,1364.060416
T3JPM,2019-Oct-17 18:21:46.888000,1364.060416
T3JPM,2019-Oct-17 18:23:04.884000,1364.060416
T3JPM,2019-Oct-17 18:24:25.698000,1364.060416
T3JPM,2019-Oct-17 18:26:00.712000,1364.060416
T3JPM,2019-Oct-17 18:27:29.587000,1364.060416
T3JPM,2019-Oct-17 18:28:35.380000,1364.060416
T3JPM,2019-Oct-17 18:29:39.844000,1364.060416
T3JPM,2019-Oct-17 18:31:01.186000,1364.060416
T3JPM,2019-Oct-17 18:32:09.777000,1364.060416
T3JPM,2019-Oct-17 18:33:30.297000,1364.060416
T3JPM,2019-Oct-17 18:34:49.431000,1364.060416
T3JPM,2019-Oct-17 18:35:57.695000,1364.060416
T3JPM,2019-Oct-17 18:37:05.351000,1364.060416
T3JPM,2019-Oct-17 18:38:19.742000,1364.060416
T3JPM,2019-Oct-17 18:39:31.265000,1364.060416
T3JPM,2019-Oct-17 18:40:46.186000,1364.060416
T3JPM,2019-Oct-17 18:42:00.150000,1364.060416
T3JPM,2019-Oct-17 18:43:15.134000,1364.060416
T3JPM,2019-Oct-17 18:44:25.515000,1364.060416
T3JPM,2019-Oct-17 18:45:29.112000,1364.060416
T3JPM,2019-Oct-17 18:47:01.970000,1364.060416
T3JPM,2019-Oct-17 18:48:13.584000,1364.060416
T3JPM,2019-Oct-17 18:49:14.376000,1364.060416
T3JPM,2019-Oct-17 18:50:18.515000,1364.060416
T3JPM,2019-Oct-17 18:51:38.262000,1364.060416
T3JPM,2019-Oct-17 18:52:56.535000,1364.060416
T3JPM,2019-Oct-17 18:54:09.411000,1364.060416
T3JPM,2019-Oct-17 18:55:17.580000,1364.060416
T3JPM,2019-Oct-17 18:56:24.295000,1364.060416
T3JPM,2019-Oct-17 18:57:37.389000,1364.060416
T3JPM,2019-Oct-17 18:58:56.230000,1364.060416
T3JPM,2019-Oct-17 19:00:04.759000,1364.060416
T3JPM,2019-Oct-17 19:01:07.989000,1364.060416
T3JPM,2019-Oct-17 19:02:24.698000,1364.060416
T3JPM,2019-Oct-17 19:03:40.529000,1364.060416
T3JPM,2019-Oct-17 19:04:57.179000,1364.060416
T3JPM,2019-Oct-17 19:06:02.788000,1364.060416
T3JPM,2019-Oct-17 19:07:08.516000,1364.060416
T3JPM,2019-Oct-17 19:08:15.837000,1364.060416
T3JPM,2019-Oct-17 19:09:16.740000,1364.060416
T3JPM,2019-Oct-17 19:10:38.984000,1364.060416
T3JPM,2019-Oct-17 19:11:54.600000,1364.060416
T3JPM,2019-Oct-17 19:13:03.251000,1364.060416
T3JPM,2019-Oct-17 19:14:17.950000,1364.060416
T3JPM,2019-Oct-17 19:15:32.111000,1364.060416
T3JPM,2019-Oct-17 19:16:33.592000,1364.060416
T3JPM,2019-Oct-17 19:17:42.746000,1364.060416
T3JPM,2019-Oct-17 19:18:55.868000,1364.060416
T3JPM,2019-Oct-17 19:19:57.186000,1364.060416
T3JPM,2019-Oct-17 19:21:20.494000,1364.060416
T3JPM,2019-Oct-17 19:22:20.879000,1364.060416
T3JPM,2019-Oct-17 19:23:41.977000,1361.940416
T3JPM,2019-Oct-17 19:24:53.929000,1363.440416
T3JPM,2019-Oct-17 19:26:04.162000,1360.440416
T3JPM,2019-Oct-17 19:27:11.962000,1369.440416
T3JPM,2019-Oct-17 19:28:14.596000,1370.440416
T3JPM,2019-Oct-17 19:29:25.288000,1369.440416
T3JPM,2019-Oct-17 19:30:31.390000,1372.940416
T3JPM,2019-Oct-17 19:31:32.375000,1373.940416
T3JPM,2019-Oct-17 19:32:34.752000,1366.440416
T3JPM,2019-Oct-17 19:33:36.133000,1357.440416
T3JPM,2019-Oct-17 19:34:47.339000,1357.440416
T3JPM,2019-Oct-17 19:35:59.649000,1357.940416
T3JPM,2019-Oct-17 19:37:18.524000,1356.440416
T3JPM,2019-Oct-17 19:38:29.223000,1355.440416
T3JPM,2019-Oct-17 19:39:39.850000,1356.440416
T3JPM,2019-Oct-17 19:40:52.973000,1351.440416
T3JPM,2019-Oct-17 19:42:00.392000,1354.940416
T3JPM,2019-Oct-17 19:43:05.805000,1354.940416
T3JPM,2019-Oct-17 19:44:19.835000,1353.940416
T3JPM,2019-Oct-17 19:45:27.380000,1358.940416
T3JPM,2019-Oct-17 19:46:30.939000,1357.940416
T3JPM,2019-Oct-17 19:47:44.333000,1357.440416
T3JPM,2019-Oct-17 19:48:52.269000,1355.440416
T3JPM,2019-Oct-17 19:49:55.784000,1348.440416
T3JPM,2019-Oct-17 19:50:57.534000,1336.940416
T3JPM,2019-Oct-17 19:52:07.995000,1336.940416
T3JPM,2019-Oct-17 19:53:20.104000,1335.440416
T3JPM,2019-Oct-17 19:54:26.541000,1338.940416
T3JPM,2019-Oct-17 19:55:31.459000,1337.550764
T3JPM,2019-Oct-17 19:56:36.868000,1337.550764
T3JPM,2019-Oct-17 19:57:39.462000,1337.550764
T3JPM,2019-Oct-17 19:58:41.292000,1337.550764
T3JPM,2019-Oct-17 19:59:42.646000,1337.550764
T3JPM,2019-Oct-17 20:04:50.272000,1337.550764
T3JPM,2019-Oct-17 20:14:44.458000,1337.550764
T3JPM,2019-Oct-18 04:00:00,1337.550764
T3JPM,2019-Oct-18 12:46:48.261000,1337.550764
T3JPM,2019-Oct-18 12:49:14.929000,1337.550764
T3JPM,2019-Oct-18 13:02:49.940000,1337.550764
T3JPM,2019-Oct-18 13:27:42.454000,1337.550764
T3JPM,2019-Oct-18 13:28:45.495000,1337.550764
T3JPM,2019-Oct-18 13:30:00.108000,1337.550764
T3JPM,2019-Oct-18 13:31:02.560000,1333.041987
T3JPM,2019-Oct-18 13:32:23.144000,1332.801987
T3JPM,2019-Oct-18 13:33:34.275000,1354.023312
T3JPM,2019-Oct-18 13:34:44.326000,1354.023312
T3JPM,2019-Oct-18 13:35:50.668000,1354.023312
T3JPM,2019-Oct-18 13:37:06.627000,1353.903312
T3JPM,2019-Oct-18 13:38:23.216000,1367.903312
T3JPM,2019-Oct-18 13:39:32.491000,1360.393280
T3JPM,2019-Oct-18 13:40:37.445000,1372.003068
T3JPM,2019-Oct-18 13:41:40.452000,1372.003068
T3JPM,2019-Oct-18 13:42:47.754000,1372.003068
T3JPM,2019-Oct-18 13:44:02.400000,1369.413468
T3JPM,2019-Oct-18 13:45:08.420000,1375.638468
T3JPM,2019-Oct-18 13:46:15.659000,1370.750039
T3JPM,2019-Oct-18 13:47:29.435000,1370.630039
T3JPM,2019-Oct-18 13:48:41.416000,1386.630039
T3JPM,2019-Oct-18 13:49:51.332000,1404.630039
T3JPM,2019-Oct-18 13:50:55.133000,1397.239582
T3JPM,2019-Oct-18 13:52:21.252000,1397.239582
T3JPM,2019-Oct-18 13:53:41.375000,1394.551582
T3JPM,2019-Oct-18 13:55:05.215000,1400.814645
T3JPM,2019-Oct-18 13:56:10.882000,1404.194645
T3JPM,2019-Oct-18 13:58:05.411000,1407.194645
T3JPM,2019-Oct-18 13:59:25.409000,1402.694645
T3JPM,2019-Oct-18 14:00:52.434000,1398.194645
T3JPM,2019-Oct-18 14:02:04.862000,1379.194645
T3JPM,2019-Oct-18 14:03:15.641000,1383.194645
T3JPM,2019-Oct-18 14:04:37.390000,1376.304546
T3JPM,2019-Oct-18 14:05:40.453000,1376.304546
T3JPM,2019-Oct-18 14:06:50.581000,1376.304546
T3JPM,2019-Oct-18 14:08:05.266000,1376.304546
T3JPM,2019-Oct-18 14:09:19.159000,1376.304546
T3JPM,2019-Oct-18 14:10:24.108000,1376.268346
T3JPM,2019-Oct-18 14:11:24.332000,1376.268346
T3JPM,2019-Oct-18 14:12:30.559000,1376.248346
T3JPM,2019-Oct-18 14:13:32.886000,1376.188346
T3JPM,2019-Oct-18 14:14:43.932000,1376.168346
T3JPM,2019-Oct-18 14:15:55.537000,1376.188346
T3JPM,2019-Oct-18 14:17:03.286000,1376.129451
T3JPM,2019-Oct-18 14:18:11.629000,1376.129451
T3JPM,2019-Oct-18 14:19:18.596000,1376.129451
T3JPM,2019-Oct-18 14:20:29.695000,1376.129451
T3JPM,2019-Oct-18 14:21:40.340000,1376.129451
T3JPM,2019-Oct-18 14:22:42.735000,1376.129451
T3JPM,2019-Oct-18 14:23:44.274000,1376.129451
T3JPM,2019-Oct-18 14:25:00.191000,1376.129451
T3JPM,2019-Oct-18 14:26:05.499000,1376.129451
T3JPM,2019-Oct-18 14:27:06.455000,1376.129451
T3JPM,2019-Oct-18 14:28:15.299000,1376.129451
T3JPM,2019-Oct-18 14:29:24.639000,1376.129451
T3JPM,2019-Oct-18 14:30:36.362000,1375.009451
T3JPM,2019-Oct-18 14:31:42.886000,1376.009451
T3JPM,2019-Oct-18 14:32:44.519000,1372.509451
T3JPM,2019-Oct-18 14:34:00.837000,1369.009451
T3JPM,2019-Oct-18 14:35:05.886000,1370.009451
T3JPM,2019-Oct-18 14:36:11.673000,1371.509451
T3JPM,2019-Oct-18 14:37:25.111000,1376.509451
T3JPM,2019-Oct-18 14:38:41.232000,1381.009451
T3JPM,2019-Oct-18 14:39:49.147000,1390.024651
T3JPM,2019-Oct-18 14:41:00.788000,1390.794651
T3JPM,2019-Oct-18 14:42:25.422000,1386.944651
T3JPM,2019-Oct-18 14:43:36.905000,1375.564347
T3JPM,2019-Oct-18 14:44:45.802000,1375.564347
T3JPM,2019-Oct-18 14:45:57.789000,1372.444347
T3JPM,2019-Oct-18 14:47:04.786000,1372.444347
T3JPM,2019-Oct-18 14:48:17.388000,1374.444347
T3JPM,2019-Oct-18 14:49:27.668000,1374.444347
T3JPM,2019-Oct-18 14:50:58.656000,1381.444347
T3JPM,2019-Oct-18 14:52:05.984000,1384.444347
T3JPM,2019-Oct-18 14:53:17.719000,1382.444347
T3JPM,2019-Oct-18 14:54:30.491000,1384.444347
T3JPM,2019-Oct-18 14:55:48.108000,1383.444347
T3JPM,2019-Oct-18 14:56:55.441000,1387.444347
T3JPM,2019-Oct-18 14:58:09.153000,1384.444347
T3JPM,2019-Oct-18 14:59:29.552000,1383.944347
T3JPM,2019-Oct-18 15:00:34.191000,1388.944347
T3JPM,2019-Oct-18 15:01:42.924000,1387.944347
T3JPM,2019-Oct-18 15:03:08.762000,1395.444347
T3JPM,2019-Oct-18 15:04:25.114000,1396.444347
T3JPM,2019-Oct-18 15:05:38.990000,1398.944347
T3JPM,2019-Oct-18 15:06:49.558000,1401.944347
T3JPM,2019-Oct-18 15:08:01.939000,1404.944347
T3JPM,2019-Oct-18 15:09:19.662000,1401.053934
T3JPM,2019-Oct-18 15:10:57.327000,1401.053934
T3JPM,2019-Oct-18 15:12:15.704000,1404.433934
T3JPM,2019-Oct-18 15:13:16.543000,1411.933934
T3JPM,2019-Oct-18 15:14:34.440000,1415.433934
T3JPM,2019-Oct-18 15:15:54.912000,1415.433934
T3JPM,2019-Oct-18 15:17:06.261000,1408.433934
T3JPM,2019-Oct-18 15:18:14.949000,1407.933934
T3JPM,2019-Oct-18 15:19:28.187000,1408.933934
T3JPM,2019-Oct-18 15:20:44.889000,1408.933934
T3JPM,2019-Oct-18 15:21:48.944000,1408.933934
T3JPM,2019-Oct-18 15:22:54.583000,1408.933934
