StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
YongXieStrategyForSPY,2019-Oct-30 13:40:13.717000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547272,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:17.148000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547273,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:18.802000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547274,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:20.948000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547275,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:22.115000,SPY,1,302.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547276,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:22.133000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547277,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:22.134000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547278,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:23.236000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547279,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:26.587000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547280,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:27.123000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547281,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:27.128000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547282,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:35.738000,SPY,1,302.710000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547283,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:40.206000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547285,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:44.409000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547286,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:45.270000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547287,,FILL
YongXieStrategyForSPY,2019-Oct-30 13:40:46.684000,SPY,1,302.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547288,,FILL
