Name,Time,Cumulative PnL
T3MSFT,2019-Oct-21 15:46:34.461000,-828.549834
T3MSFT,2019-Oct-21 15:47:47.441000,-829.049834
T3MSFT,2019-Oct-21 15:48:49.289000,-818.420234
T3MSFT,2019-Oct-21 15:49:59.880000,-819.130234
T3MSFT,2019-Oct-21 15:51:06.874000,-817.710234
T3MSFT,2019-Oct-21 15:52:24.996000,-831.910234
T3MSFT,2019-Oct-21 15:53:29.768000,-821.970234
T3MSFT,2019-Oct-21 15:54:39.605000,-813.450234
T3MSFT,2019-Oct-21 15:55:48.323000,-817.710234
T3MSFT,2019-Oct-21 15:56:58.966000,-828.063760
T3MSFT,2019-Oct-21 15:58:06.538000,-828.063760
T3MSFT,2019-Oct-21 15:59:16.191000,-828.063760
T3MSFT,2019-Oct-21 16:00:34.811000,-828.063760
T3MSFT,2019-Oct-21 16:01:51.698000,-828.063760
T3MSFT,2019-Oct-21 16:03:05.387000,-828.063760
T3MSFT,2019-Oct-21 16:04:24.391000,-828.063760
T3MSFT,2019-Oct-21 16:05:28.351000,-828.063760
T3MSFT,2019-Oct-21 16:06:40.302000,-828.063760
T3MSFT,2019-Oct-21 16:07:50.666000,-828.063760
T3MSFT,2019-Oct-21 16:09:08.934000,-828.063760
T3MSFT,2019-Oct-21 16:10:22.733000,-828.063760
T3MSFT,2019-Oct-21 16:11:34.798000,-828.063760
T3MSFT,2019-Oct-21 16:12:45.323000,-828.063760
T3MSFT,2019-Oct-21 16:14:00.412000,-828.063760
T3MSFT,2019-Oct-21 16:15:13.978000,-828.063760
T3MSFT,2019-Oct-21 16:16:20.842000,-828.063760
T3MSFT,2019-Oct-21 16:17:36.400000,-828.063760
T3MSFT,2019-Oct-21 16:18:39.699000,-828.063760
T3MSFT,2019-Oct-21 16:19:57.931000,-828.063760
T3MSFT,2019-Oct-21 16:21:13.932000,-828.063760
T3MSFT,2019-Oct-21 16:22:20.747000,-828.063760
T3MSFT,2019-Oct-21 16:23:38.541000,-828.063760
T3MSFT,2019-Oct-21 16:24:52.973000,-828.063760
T3MSFT,2019-Oct-21 16:26:06.840000,-828.063760
T3MSFT,2019-Oct-21 16:27:41.157000,-828.063760
T3MSFT,2019-Oct-21 16:28:41.378000,-828.063760
T3MSFT,2019-Oct-21 16:29:51.512000,-828.063760
T3MSFT,2019-Oct-21 16:31:00.795000,-828.063760
T3MSFT,2019-Oct-21 16:32:00.871000,-828.063760
T3MSFT,2019-Oct-21 16:33:03.775000,-828.133360
T3MSFT,2019-Oct-21 16:34:14.687000,-826.393360
T3MSFT,2019-Oct-21 16:35:16.354000,-826.393360
T3MSFT,2019-Oct-21 16:36:27.822000,-833.812383
T3MSFT,2019-Oct-21 16:37:54.523000,-833.812383
T3MSFT,2019-Oct-21 16:39:19.179000,-833.812383
T3MSFT,2019-Oct-21 16:40:24.273000,-833.812383
T3MSFT,2019-Oct-21 16:41:35.135000,-833.932383
T3MSFT,2019-Oct-21 16:42:57.379000,-842.432383
T3MSFT,2019-Oct-21 16:44:04.565000,-837.932383
T3MSFT,2019-Oct-21 16:45:28.878000,-839.432383
T3MSFT,2019-Oct-21 16:46:29.617000,-838.932383
T3MSFT,2019-Oct-21 16:47:42.393000,-839.432383
T3MSFT,2019-Oct-21 16:48:59.958000,-842.432383
T3MSFT,2019-Oct-21 16:50:06.988000,-839.932383
T3MSFT,2019-Oct-21 16:51:16.376000,-828.932383
T3MSFT,2019-Oct-21 16:52:24.381000,-834.932383
T3MSFT,2019-Oct-21 16:53:48.299000,-832.432383
T3MSFT,2019-Oct-21 16:54:53.351000,-832.432383
T3MSFT,2019-Oct-21 16:56:03.113000,-831.432383
T3MSFT,2019-Oct-21 16:57:18.258000,-837.932383
T3MSFT,2019-Oct-21 16:58:26.363000,-837.432383
T3MSFT,2019-Oct-21 16:59:49.844000,-837.432383
T3MSFT,2019-Oct-21 17:01:02.345000,-836.932383
T3MSFT,2019-Oct-21 17:02:09.700000,-833.432383
T3MSFT,2019-Oct-21 17:03:09.990000,-832.432383
T3MSFT,2019-Oct-21 17:04:25.257000,-834.432383
T3MSFT,2019-Oct-21 17:05:37.597000,-833.932383
T3MSFT,2019-Oct-21 17:06:55.998000,-838.432383
T3MSFT,2019-Oct-21 17:08:08.414000,-844.932383
T3MSFT,2019-Oct-21 17:09:19.566000,-845.932383
T3MSFT,2019-Oct-21 17:10:21.407000,-844.932383
T3MSFT,2019-Oct-21 17:11:26.737000,-847.432383
T3MSFT,2019-Oct-21 17:12:39.385000,-845.932383
T3MSFT,2019-Oct-21 17:13:51.618000,-842.932383
T3MSFT,2019-Oct-21 17:15:14.194000,-842.432383
T3MSFT,2019-Oct-21 17:16:20.260000,-839.432383
T3MSFT,2019-Oct-21 17:17:30.265000,-846.932383
T3MSFT,2019-Oct-21 17:18:47.720000,-844.932383
T3MSFT,2019-Oct-21 17:20:17.375000,-845.432383
T3MSFT,2019-Oct-21 17:21:24.427000,-851.432383
T3MSFT,2019-Oct-21 17:22:40.820000,-849.432383
T3MSFT,2019-Oct-21 17:23:55.566000,-846.932383
T3MSFT,2019-Oct-21 17:25:03.713000,-846.432383
T3MSFT,2019-Oct-21 17:26:30.776000,-849.432383
T3MSFT,2019-Oct-21 17:27:45.108000,-852.432383
T3MSFT,2019-Oct-21 17:28:45.488000,-850.932383
T3MSFT,2019-Oct-21 17:29:54.182000,-845.932383
T3MSFT,2019-Oct-21 17:30:54.989000,-846.432383
T3MSFT,2019-Oct-21 17:31:56.454000,-844.432383
T3MSFT,2019-Oct-21 17:33:00.831000,-845.432383
T3MSFT,2019-Oct-21 17:34:18.165000,-845.932383
T3MSFT,2019-Oct-21 17:35:20.470000,-844.432383
T3MSFT,2019-Oct-21 17:36:36.975000,-849.932383
T3MSFT,2019-Oct-21 17:37:50.653000,-844.932383
T3MSFT,2019-Oct-21 17:39:00.136000,-849.432383
T3MSFT,2019-Oct-21 17:40:27.563000,-852.932383
T3MSFT,2019-Oct-21 17:41:41.258000,-851.932383
T3MSFT,2019-Oct-21 17:42:57.191000,-852.432383
T3MSFT,2019-Oct-21 17:44:00.732000,-852.432383
T3MSFT,2019-Oct-21 17:45:11.160000,-850.432383
T3MSFT,2019-Oct-21 17:46:23.863000,-850.432383
T3MSFT,2019-Oct-21 17:47:24.156000,-849.432383
T3MSFT,2019-Oct-21 17:48:29.778000,-853.432383
T3MSFT,2019-Oct-21 17:49:36.868000,-858.432383
T3MSFT,2019-Oct-21 17:50:48.622000,-855.052383
T3MSFT,2019-Oct-21 17:51:52.963000,-864.634680
T3MSFT,2019-Oct-21 17:53:06.760000,-864.634680
T3MSFT,2019-Oct-21 17:54:21.910000,-864.634680
T3MSFT,2019-Oct-21 17:55:30.811000,-864.634680
T3MSFT,2019-Oct-21 17:56:30.851000,-864.634680
T3MSFT,2019-Oct-21 17:57:43.308000,-864.634680
T3MSFT,2019-Oct-21 17:58:56.692000,-864.634680
T3MSFT,2019-Oct-21 18:00:05.450000,-864.634680
T3MSFT,2019-Oct-21 18:01:09.286000,-864.634680
T3MSFT,2019-Oct-21 18:02:14.805000,-864.634680
T3MSFT,2019-Oct-21 18:03:31.238000,-864.634680
T3MSFT,2019-Oct-21 18:04:46.245000,-864.634680
T3MSFT,2019-Oct-21 18:05:50.671000,-864.634680
T3MSFT,2019-Oct-21 18:06:53.270000,-864.634680
T3MSFT,2019-Oct-21 18:08:05.392000,-864.634680
T3MSFT,2019-Oct-21 18:09:10.806000,-864.634680
T3MSFT,2019-Oct-21 18:10:13.876000,-864.634680
T3MSFT,2019-Oct-21 18:11:28.753000,-864.634680
T3MSFT,2019-Oct-21 18:12:29.889000,-864.634680
T3MSFT,2019-Oct-21 18:13:36.892000,-864.634680
T3MSFT,2019-Oct-21 18:14:39.885000,-864.634680
T3MSFT,2019-Oct-21 18:15:43.939000,-864.634680
T3MSFT,2019-Oct-21 18:16:50.154000,-864.634680
T3MSFT,2019-Oct-21 18:18:02.422000,-864.634680
T3MSFT,2019-Oct-21 18:19:10.247000,-864.634680
T3MSFT,2019-Oct-21 18:20:20.827000,-864.634680
T3MSFT,2019-Oct-21 18:21:24.907000,-864.634680
T3MSFT,2019-Oct-21 18:22:32.784000,-864.634680
T3MSFT,2019-Oct-21 18:23:48.556000,-864.634680
T3MSFT,2019-Oct-21 18:25:02.899000,-864.634680
T3MSFT,2019-Oct-21 18:26:21.136000,-864.634680
T3MSFT,2019-Oct-21 18:27:34.416000,-864.634680
T3MSFT,2019-Oct-21 18:28:46.948000,-864.634680
T3MSFT,2019-Oct-21 18:30:01.508000,-864.634680
T3MSFT,2019-Oct-21 18:31:15.883000,-864.634680
T3MSFT,2019-Oct-21 18:32:19.126000,-864.634680
T3MSFT,2019-Oct-21 18:33:25.798000,-864.634680
T3MSFT,2019-Oct-21 18:34:44.264000,-864.634680
T3MSFT,2019-Oct-21 18:35:45.193000,-864.634680
T3MSFT,2019-Oct-21 18:36:59.236000,-864.634680
T3MSFT,2019-Oct-21 18:38:09.852000,-864.634680
T3MSFT,2019-Oct-21 18:39:14.145000,-864.634680
T3MSFT,2019-Oct-21 18:40:21.622000,-864.634680
T3MSFT,2019-Oct-21 18:41:40.830000,-864.634680
T3MSFT,2019-Oct-21 18:42:55.726000,-864.634680
T3MSFT,2019-Oct-21 18:44:09.874000,-864.634680
T3MSFT,2019-Oct-21 18:45:24.887000,-864.634680
T3MSFT,2019-Oct-21 18:46:32.361000,-864.634680
T3MSFT,2019-Oct-21 18:47:40.643000,-864.634680
T3MSFT,2019-Oct-21 18:48:46.640000,-864.634680
T3MSFT,2019-Oct-21 18:49:51.707000,-864.634680
T3MSFT,2019-Oct-21 18:51:04.234000,-864.634680
T3MSFT,2019-Oct-21 18:52:15.358000,-865.754680
T3MSFT,2019-Oct-21 18:53:15.414000,-865.254680
T3MSFT,2019-Oct-21 18:54:21.479000,-860.254680
T3MSFT,2019-Oct-21 18:55:30.543000,-863.754680
T3MSFT,2019-Oct-21 18:56:39.206000,-860.754680
T3MSFT,2019-Oct-21 18:57:48.426000,-858.754680
T3MSFT,2019-Oct-21 18:58:54.957000,-861.254680
T3MSFT,2019-Oct-21 18:59:58.315000,-861.254680
T3MSFT,2019-Oct-21 19:01:19.350000,-861.254680
T3MSFT,2019-Oct-21 19:02:32.717000,-853.754680
T3MSFT,2019-Oct-21 19:03:38.157000,-855.754680
T3MSFT,2019-Oct-21 19:04:43.817000,-850.254680
T3MSFT,2019-Oct-21 19:05:49.204000,-857.254680
T3MSFT,2019-Oct-21 19:06:59.927000,-855.754680
T3MSFT,2019-Oct-21 19:08:03.376000,-860.254680
T3MSFT,2019-Oct-21 19:09:12.300000,-866.254680
T3MSFT,2019-Oct-21 19:10:32.374000,-864.254680
T3MSFT,2019-Oct-21 19:11:43.786000,-857.754680
T3MSFT,2019-Oct-21 19:13:03.667000,-858.254680
T3MSFT,2019-Oct-21 19:14:04.374000,-855.254680
T3MSFT,2019-Oct-21 19:15:10.230000,-857.254680
T3MSFT,2019-Oct-21 19:16:28.329000,-857.754680
T3MSFT,2019-Oct-21 19:17:51.958000,-855.754680
T3MSFT,2019-Oct-21 19:19:01.776000,-859.254680
T3MSFT,2019-Oct-21 19:20:03.223000,-860.254680
T3MSFT,2019-Oct-21 19:21:12.991000,-864.254680
T3MSFT,2019-Oct-21 19:22:15.746000,-868.254680
T3MSFT,2019-Oct-21 19:23:29.487000,-870.754680
T3MSFT,2019-Oct-21 19:24:39.329000,-868.754680
T3MSFT,2019-Oct-21 19:25:54.900000,-867.254680
T3MSFT,2019-Oct-21 19:27:01.844000,-858.754680
T3MSFT,2019-Oct-21 19:28:11.485000,-861.254680
T3MSFT,2019-Oct-21 19:29:26.177000,-858.254680
T3MSFT,2019-Oct-21 19:30:36.322000,-873.734680
T3MSFT,2019-Oct-21 19:31:47.508000,-858.734680
T3MSFT,2019-Oct-21 19:33:00.197000,-838.734680
T3MSFT,2019-Oct-21 19:34:10.740000,-873.734680
T3MSFT,2019-Oct-21 19:35:14.803000,-881.234680
T3MSFT,2019-Oct-21 19:36:21.216000,-888.734680
T3MSFT,2019-Oct-21 19:37:38.122000,-883.734680
T3MSFT,2019-Oct-21 19:38:46.615000,-893.734680
T3MSFT,2019-Oct-21 19:39:55.478000,-891.234680
T3MSFT,2019-Oct-21 19:41:09.836000,-833.734680
T3MSFT,2019-Oct-21 19:42:20.529000,-831.234680
T3MSFT,2019-Oct-21 19:43:23.967000,-826.234680
T3MSFT,2019-Oct-21 19:44:31.909000,-841.234680
T3MSFT,2019-Oct-21 19:45:34.531000,-851.234680
T3MSFT,2019-Oct-21 19:46:41.907000,-851.234680
T3MSFT,2019-Oct-21 19:47:51.992000,-851.234680
T3MSFT,2019-Oct-21 19:49:00.660000,-808.690880
T3MSFT,2019-Oct-21 19:50:10.522000,-825.184474
T3MSFT,2019-Oct-21 19:51:15.358000,-825.184474
T3MSFT,2019-Oct-21 19:52:19.536000,-825.184474
T3MSFT,2019-Oct-21 19:53:25.902000,-825.184474
T3MSFT,2019-Oct-21 19:54:36.414000,-825.184474
T3MSFT,2019-Oct-21 19:55:38.637000,-825.443074
T3MSFT,2019-Oct-21 19:56:42.350000,-825.473074
T3MSFT,2019-Oct-21 19:57:44.621000,-825.503074
T3MSFT,2019-Oct-21 19:58:46.653000,-825.683074
T3MSFT,2019-Oct-21 19:59:47.959000,-825.308074
T3MSFT,2019-Oct-21 20:14:00.463000,-825.608074
T3MSFT,2019-Oct-21 20:42:28.541000,-825.608074
T3MSFT,2019-Oct-22 04:00:00,-825.608074
T3MSFT,2019-Oct-22 13:30:00.280000,-825.608074
T3MSFT,2019-Oct-22 13:31:08.745000,-818.891877
T3MSFT,2019-Oct-22 13:32:21.833000,-824.685422
T3MSFT,2019-Oct-22 13:33:28.392000,-832.598677
T3MSFT,2019-Oct-22 13:34:36.813000,-828.718677
T3MSFT,2019-Oct-22 13:35:42.656000,-827.512177
T3MSFT,2019-Oct-22 13:36:51.384000,-827.512177
T3MSFT,2019-Oct-22 13:37:56.777000,-827.512177
T3MSFT,2019-Oct-22 13:39:04.761000,-827.512177
T3MSFT,2019-Oct-22 13:40:18.634000,-827.512177
T3MSFT,2019-Oct-22 13:41:28.806000,-817.632177
T3MSFT,2019-Oct-22 13:42:35.761000,-813.632177
T3MSFT,2019-Oct-22 13:43:48.836000,-806.132177
T3MSFT,2019-Oct-22 13:44:59.646000,-807.425611
T3MSFT,2019-Oct-22 13:46:19.331000,-811.460526
T3MSFT,2019-Oct-22 13:47:34.618000,-811.460526
T3MSFT,2019-Oct-22 13:48:40.949000,-811.460526
T3MSFT,2019-Oct-22 13:49:51.428000,-810.080526
T3MSFT,2019-Oct-22 13:50:58.918000,-809.080526
T3MSFT,2019-Oct-22 13:51:59.589000,-807.080526
T3MSFT,2019-Oct-22 13:53:15.900000,-815.373512
T3MSFT,2019-Oct-22 13:54:22.910000,-815.373512
T3MSFT,2019-Oct-22 13:55:31.869000,-815.373512
T3MSFT,2019-Oct-22 13:56:36.563000,-815.373512
T3MSFT,2019-Oct-22 13:57:38.771000,-815.373512
T3MSFT,2019-Oct-22 13:58:44.338000,-815.373512
T3MSFT,2019-Oct-22 13:59:56.315000,-817.993512
T3MSFT,2019-Oct-22 14:00:56.461000,-806.493512
T3MSFT,2019-Oct-22 14:01:57.662000,-810.407125
T3MSFT,2019-Oct-22 14:03:17.745000,-807.407125
T3MSFT,2019-Oct-22 14:04:23.738000,-814.907125
T3MSFT,2019-Oct-22 14:05:31.953000,-827.499125
T3MSFT,2019-Oct-22 14:06:49.798000,-832.224125
T3MSFT,2019-Oct-22 14:07:56.864000,-812.649125
T3MSFT,2019-Oct-22 14:09:19.118000,-818.049125
T3MSFT,2019-Oct-22 14:10:26.598000,-823.449125
T3MSFT,2019-Oct-22 14:11:33.424000,-829.524125
T3MSFT,2019-Oct-22 14:12:34.543000,-838.974125
T3MSFT,2019-Oct-22 14:13:43.706000,-849.099125
T3MSFT,2019-Oct-22 14:14:53.966000,-849.344125
T3MSFT,2019-Oct-22 14:16:00.485000,-854.044125
T3MSFT,2019-Oct-22 14:17:05.546000,-866.969125
T3MSFT,2019-Oct-22 14:18:06.458000,-856.394125
T3MSFT,2019-Oct-22 14:19:11.769000,-838.769125
T3MSFT,2019-Oct-22 14:20:23.219000,-856.394125
T3MSFT,2019-Oct-22 14:21:32.936000,-834.069125
T3MSFT,2019-Oct-22 14:22:45.489000,-837.594125
T3MSFT,2019-Oct-22 14:23:49.773000,-839.944125
T3MSFT,2019-Oct-22 14:24:56.485000,-831.719125
T3MSFT,2019-Oct-22 14:26:06.783000,-812.919125
T3MSFT,2019-Oct-22 14:27:15.207000,-826.587925
T3MSFT,2019-Oct-22 14:28:30.279000,-820.907925
T3MSFT,2019-Oct-22 14:29:39.161000,-829.427925
T3MSFT,2019-Oct-22 14:31:04.904000,-779.867925
T3MSFT,2019-Oct-22 14:32:17.662000,-721.067925
T3MSFT,2019-Oct-22 14:33:21.384000,-689.707925
T3MSFT,2019-Oct-22 14:34:30.679000,-742.968795
T3MSFT,2019-Oct-22 14:35:41.558000,-742.968795
T3MSFT,2019-Oct-22 14:36:56.624000,-742.968795
T3MSFT,2019-Oct-22 14:38:09.826000,-742.968795
T3MSFT,2019-Oct-22 14:39:15.159000,-742.968795
T3MSFT,2019-Oct-22 14:40:16.751000,-742.968795
T3MSFT,2019-Oct-22 14:41:20.639000,-742.968795
T3MSFT,2019-Oct-22 14:42:37.975000,-742.968795
T3MSFT,2019-Oct-22 14:43:52.234000,-742.968795
T3MSFT,2019-Oct-22 14:45:10.811000,-742.968795
T3MSFT,2019-Oct-22 14:46:21.255000,-742.968795
T3MSFT,2019-Oct-22 14:47:40.747000,-742.461195
T3MSFT,2019-Oct-22 14:48:51.222000,-741.921195
T3MSFT,2019-Oct-22 14:50:03.564000,-742.596195
T3MSFT,2019-Oct-22 14:51:20.164000,-742.866195
T3MSFT,2019-Oct-22 14:52:37.234000,-742.866195
T3MSFT,2019-Oct-22 14:53:50.437000,-741.381195
T3MSFT,2019-Oct-22 14:55:04.638000,-742.945465
T3MSFT,2019-Oct-22 14:56:04.769000,-742.945465
T3MSFT,2019-Oct-22 14:57:14.981000,-742.988865
T3MSFT,2019-Oct-22 14:58:28.462000,-742.813865
T3MSFT,2019-Oct-22 14:59:31.343000,-742.813865
T3MSFT,2019-Oct-22 15:00:31.494000,-744.199408
T3MSFT,2019-Oct-22 15:01:44.462000,-743.447408
T3MSFT,2019-Oct-22 15:02:47.670000,-743.847408
T3MSFT,2019-Oct-22 15:04:00.764000,-746.164773
T3MSFT,2019-Oct-22 15:05:17.267000,-746.284773
T3MSFT,2019-Oct-22 15:06:26.102000,-737.284773
T3MSFT,2019-Oct-22 15:07:29.105000,-725.284773
T3MSFT,2019-Oct-22 15:08:34.987000,-722.284773
T3MSFT,2019-Oct-22 15:09:54.748000,-735.078430
T3MSFT,2019-Oct-22 15:11:03.162000,-735.078430
T3MSFT,2019-Oct-22 15:12:15.518000,-735.078430
T3MSFT,2019-Oct-22 15:13:20.238000,-735.078430
T3MSFT,2019-Oct-22 15:14:27.967000,-735.078430
T3MSFT,2019-Oct-22 15:15:36.937000,-735.198430
T3MSFT,2019-Oct-22 15:17:02.774000,-735.388830
T3MSFT,2019-Oct-22 15:18:19.143000,-746.846781
T3MSFT,2019-Oct-22 15:19:29.985000,-746.862981
T3MSFT,2019-Oct-22 15:20:44.221000,-746.897981
T3MSFT,2019-Oct-22 15:22:01.710000,-746.925912
T3MSFT,2019-Oct-22 15:23:02.269000,-746.925912
T3MSFT,2019-Oct-22 15:24:14.161000,-746.925912
T3MSFT,2019-Oct-22 15:25:17.908000,-746.925912
T3MSFT,2019-Oct-22 15:26:20.724000,-746.925912
T3MSFT,2019-Oct-22 15:27:26.993000,-746.925912
T3MSFT,2019-Oct-22 15:28:37.203000,-746.925912
T3MSFT,2019-Oct-22 15:29:46.139000,-746.925912
T3MSFT,2019-Oct-22 15:31:01.739000,-746.925912
T3MSFT,2019-Oct-22 15:32:14.770000,-746.925912
T3MSFT,2019-Oct-22 15:33:38.124000,-748.545912
T3MSFT,2019-Oct-22 15:34:46.681000,-743.545912
T3MSFT,2019-Oct-22 15:35:51.428000,-740.545912
T3MSFT,2019-Oct-22 15:36:53.675000,-733.045912
T3MSFT,2019-Oct-22 15:38:09.476000,-735.545912
T3MSFT,2019-Oct-22 15:39:17.657000,-727.545912
T3MSFT,2019-Oct-22 15:40:19.988000,-734.045912
T3MSFT,2019-Oct-22 15:41:33.805000,-732.545912
T3MSFT,2019-Oct-22 15:42:42.515000,-735.545912
T3MSFT,2019-Oct-22 15:43:55.959000,-734.045912
T3MSFT,2019-Oct-22 15:45:10.955000,-724.045912
T3MSFT,2019-Oct-22 15:46:22.515000,-727.045912
T3MSFT,2019-Oct-22 15:47:38.682000,-729.045912
T3MSFT,2019-Oct-22 15:48:58.542000,-735.839211
T3MSFT,2019-Oct-22 15:50:13.825000,-735.839211
T3MSFT,2019-Oct-22 15:51:22.436000,-735.839211
T3MSFT,2019-Oct-22 15:52:28.977000,-735.839211
T3MSFT,2019-Oct-22 15:53:36.875000,-735.839211
T3MSFT,2019-Oct-22 15:54:40.435000,-735.839211
T3MSFT,2019-Oct-22 15:55:45.516000,-735.839211
T3MSFT,2019-Oct-22 15:56:52.284000,-735.839211
T3MSFT,2019-Oct-22 15:57:57.897000,-735.839211
T3MSFT,2019-Oct-22 15:58:58.682000,-735.839211
T3MSFT,2019-Oct-22 16:00:12.675000,-730.841211
T3MSFT,2019-Oct-22 16:01:23.138000,-737.659287
T3MSFT,2019-Oct-22 16:02:42.368000,-734.699287
T3MSFT,2019-Oct-22 16:03:44.245000,-734.699287
T3MSFT,2019-Oct-22 16:04:49.767000,-735.069287
T3MSFT,2019-Oct-22 16:05:56.126000,-730.999287
T3MSFT,2019-Oct-22 16:07:03.845000,-729.889287
T3MSFT,2019-Oct-22 16:08:11.742000,-731.184287
T3MSFT,2019-Oct-22 16:09:30.850000,-730.629287
T3MSFT,2019-Oct-22 16:10:39.974000,-729.149287
T3MSFT,2019-Oct-22 16:11:55.473000,-727.146687
T3MSFT,2019-Oct-22 16:13:05.865000,-726.951687
T3MSFT,2019-Oct-22 16:14:20.572000,-726.561687
T3MSFT,2019-Oct-22 16:15:27.309000,-725.001687
T3MSFT,2019-Oct-22 16:16:39.121000,-726.756687
T3MSFT,2019-Oct-22 16:17:45.688000,-725.391687
T3MSFT,2019-Oct-22 16:18:59.861000,-725.391687
T3MSFT,2019-Oct-22 16:20:06.779000,-722.856687
T3MSFT,2019-Oct-22 16:21:20.378000,-723.636687
T3MSFT,2019-Oct-22 16:22:32.986000,-722.271687
T3MSFT,2019-Oct-22 16:23:49.216000,-725.196687
T3MSFT,2019-Oct-22 16:25:06.478000,-724.336687
T3MSFT,2019-Oct-22 16:26:23.730000,-727.451687
T3MSFT,2019-Oct-22 16:27:36.782000,-718.551687
T3MSFT,2019-Oct-22 16:28:50.761000,-714.101687
T3MSFT,2019-Oct-22 16:30:10.795000,-710.096687
T3MSFT,2019-Oct-22 16:31:21.228000,-707.871687
T3MSFT,2019-Oct-22 16:32:24.772000,-708.316687
T3MSFT,2019-Oct-22 16:33:40.157000,-702.086687
T3MSFT,2019-Oct-22 16:34:49.322000,-709.651687
T3MSFT,2019-Oct-22 16:36:00.979000,-711.876687
T3MSFT,2019-Oct-22 16:37:07.612000,-711.431687
T3MSFT,2019-Oct-22 16:38:11.543000,-714.546687
T3MSFT,2019-Oct-22 16:39:16.982000,-714.546687
T3MSFT,2019-Oct-22 16:40:19.861000,-714.991687
T3MSFT,2019-Oct-22 16:41:29.555000,-711.431687
T3MSFT,2019-Oct-22 16:42:43.594000,-713.211687
T3MSFT,2019-Oct-22 16:43:56.537000,-706.981687
T3MSFT,2019-Oct-22 16:45:14.438000,-709.206687
T3MSFT,2019-Oct-22 16:46:25.653000,-706.091687
T3MSFT,2019-Oct-22 16:47:30.480000,-706.091687
T3MSFT,2019-Oct-22 16:48:35.106000,-711.248122
T3MSFT,2019-Oct-22 16:49:52.264000,-711.248122
T3MSFT,2019-Oct-22 16:51:08.107000,-711.248122
T3MSFT,2019-Oct-22 16:52:09.755000,-711.248122
T3MSFT,2019-Oct-22 16:53:24.162000,-711.248122
T3MSFT,2019-Oct-22 16:54:39.952000,-711.248122
T3MSFT,2019-Oct-22 16:55:40.383000,-711.248122
T3MSFT,2019-Oct-22 16:56:52.432000,-711.248122
T3MSFT,2019-Oct-22 16:58:05.808000,-711.248122
T3MSFT,2019-Oct-22 16:59:13.325000,-711.248122
T3MSFT,2019-Oct-22 17:00:18.936000,-711.248122
T3MSFT,2019-Oct-22 17:01:35.992000,-711.248122
T3MSFT,2019-Oct-22 17:02:48.808000,-711.248122
T3MSFT,2019-Oct-22 17:03:54.718000,-711.248122
T3MSFT,2019-Oct-22 17:05:06.514000,-713.868122
T3MSFT,2019-Oct-22 17:06:17.705000,-712.368122
T3MSFT,2019-Oct-22 17:07:33.944000,-715.368122
T3MSFT,2019-Oct-22 17:08:47.803000,-719.368122
T3MSFT,2019-Oct-22 17:10:18.408000,-715.368122
T3MSFT,2019-Oct-22 17:11:24.394000,-715.368122
T3MSFT,2019-Oct-22 17:12:34.593000,-723.161376
T3MSFT,2019-Oct-22 17:13:42.731000,-723.161376
T3MSFT,2019-Oct-22 17:14:55.305000,-723.161376
T3MSFT,2019-Oct-22 17:16:07.159000,-723.161376
T3MSFT,2019-Oct-22 17:17:11.326000,-723.161376
T3MSFT,2019-Oct-22 17:18:45.580000,-723.161376
T3MSFT,2019-Oct-22 17:19:57.164000,-723.161376
T3MSFT,2019-Oct-22 17:20:59.377000,-723.161376
T3MSFT,2019-Oct-22 17:22:16.329000,-723.161376
T3MSFT,2019-Oct-22 17:23:43.823000,-723.161376
T3MSFT,2019-Oct-22 17:24:50.147000,-723.161376
T3MSFT,2019-Oct-22 17:25:51.656000,-723.161376
T3MSFT,2019-Oct-22 17:27:05.313000,-723.161376
T3MSFT,2019-Oct-22 17:28:13.391000,-723.161376
T3MSFT,2019-Oct-22 17:29:28.242000,-723.161376
T3MSFT,2019-Oct-22 17:30:32.359000,-723.161376
T3MSFT,2019-Oct-22 17:32:03.574000,-723.161376
T3MSFT,2019-Oct-22 17:33:23.262000,-723.161376
T3MSFT,2019-Oct-22 17:34:37.221000,-721.281376
T3MSFT,2019-Oct-22 17:35:39.956000,-723.781376
T3MSFT,2019-Oct-22 17:36:46.232000,-727.281376
T3MSFT,2019-Oct-22 17:37:54.628000,-717.281376
T3MSFT,2019-Oct-22 17:39:08.329000,-721.074787
T3MSFT,2019-Oct-22 17:40:13.848000,-718.901987
T3MSFT,2019-Oct-22 17:41:31.190000,-718.061987
T3MSFT,2019-Oct-22 17:42:37.827000,-718.341987
T3MSFT,2019-Oct-22 17:43:42.620000,-718.901987
T3MSFT,2019-Oct-22 17:45:02.177000,-720.021987
T3MSFT,2019-Oct-22 17:46:16.250000,-724.386298
T3MSFT,2019-Oct-22 17:47:28.548000,-724.386298
T3MSFT,2019-Oct-22 17:48:46.328000,-724.386298
T3MSFT,2019-Oct-22 17:50:01.579000,-724.386298
T3MSFT,2019-Oct-22 17:51:11.795000,-724.386298
T3MSFT,2019-Oct-22 17:52:23.500000,-724.386298
T3MSFT,2019-Oct-22 17:53:34.703000,-724.386298
T3MSFT,2019-Oct-22 17:54:43.609000,-724.386298
T3MSFT,2019-Oct-22 17:55:55.219000,-724.386298
T3MSFT,2019-Oct-22 17:57:08.469000,-724.386298
T3MSFT,2019-Oct-22 17:58:28.560000,-724.377498
T3MSFT,2019-Oct-22 17:59:39.971000,-724.425428
T3MSFT,2019-Oct-22 18:00:54.199000,-722.545428
