StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-30 13:56:27.280000,SPY,299,302.890000,0.358800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313497,,FILL
T3JPM,2019-Oct-30 14:03:53.115000,SPY,-499,302.700000,3.982260,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313498,,FILL
T3JPM,2019-Oct-30 14:03:53.120000,SPY,1400,302.760000,1.680000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313499,,FILL
T3JPM,2019-Oct-30 14:03:53.135000,SPY,-1400,302.600000,11.169536,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313500,,FILL
T3JPM,2019-Oct-30 14:03:53.138000,SPY,500,302.740000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313501,,FILL
T3JPM,2019-Oct-30 14:03:53.142000,SPY,-500,302.520000,3.988224,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313502,,FILL
T3JPM,2019-Oct-30 14:03:53.145000,SPY,500,302.610000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313503,,FILL
T3JPM,2019-Oct-30 14:03:53.202000,SPY,-500,302.590000,3.989008,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313504,,FILL
T3JPM,2019-Oct-30 14:03:53.760000,SPY,200,302.430000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313505,,FILL
T3JPM,2019-Oct-30 14:03:55.611000,SPY,-200,302.430000,1.594886,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313506,,FILL
T3JPM,2019-Oct-30 14:04:08.782000,SPY,100,302.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313507,,FILL
T3JPM,2019-Oct-30 14:04:11.327000,SPY,-100,302.280000,0.797107,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313508,,FILL
T3JPM,2019-Oct-30 14:04:11.353000,SPY,233,302.390000,0.279600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313509,,FILL
