StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3MSFT,2019-Oct-02 18:08:02.119000,2019-Oct-02 18:08:02.119000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.470000,100,0,100,0,287.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322098,,
T3MSFT,2019-Oct-02 18:08:55.726000,2019-Oct-02 18:08:55.726000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.500000,-200,0,-200,0,287.500000,1.528000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322099,,
T3MSFT,2019-Oct-02 18:10:01.426000,2019-Oct-02 18:10:01.426000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,287.575000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322100,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 18:10:46.950000,2019-Oct-02 18:10:46.950000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,287.530000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322101,,quantity must be positive
T3MSFT,2019-Oct-02 18:11:55.803000,2019-Oct-02 18:11:55.803000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.570000,100,0,100,0,287.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322102,,
T3MSFT,2019-Oct-02 18:12:16.362000,2019-Oct-02 18:12:16.362000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.420000,-100,0,-100,0,287.420000,0.763821,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322103,,
T3MSFT,2019-Oct-02 18:12:34.814000,2019-Oct-02 18:12:34.814000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.500000,100,0,100,0,287.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322104,,
T3MSFT,2019-Oct-02 18:14:11.650000,2019-Oct-02 18:14:11.650000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,287.555000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322105,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 18:15:09.889000,2019-Oct-02 18:15:09.889000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,287.615000,600,0,0,600,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322106,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 18:16:52.257000,2019-Oct-02 18:16:52.257000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.760000,-100,0,-100,0,287.760000,0.764582,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322107,,
T3MSFT,2019-Oct-02 18:16:55.342000,2019-Oct-02 18:16:55.342000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.790000,100,0,100,0,287.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322108,,
T3MSFT,2019-Oct-02 18:17:58.778000,2019-Oct-02 18:17:58.778000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.820000,-100,0,-100,0,287.820000,0.764717,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322109,,
T3MSFT,2019-Oct-02 18:20:12.954000,2019-Oct-02 18:20:12.954000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.940000,100,0,100,0,287.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322110,,
T3MSFT,2019-Oct-02 18:20:25.610000,2019-Oct-02 18:20:25.610000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.890000,-100,0,-100,0,287.890000,0.764874,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322111,,
T3MSFT,2019-Oct-02 18:21:38.217000,2019-Oct-02 18:21:38.217000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.000000,12,0,12,0,288.000000,0.014400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322112,,
T3MSFT,2019-Oct-02 18:24:20.799000,2019-Oct-02 18:24:20.799000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.050000,-12,0,-12,0,288.050000,0.091828,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322113,,
T3MSFT,2019-Oct-02 18:26:22.542000,2019-Oct-02 18:26:22.542000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.090000,100,0,100,0,288.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322114,,
T3MSFT,2019-Oct-02 18:26:29.719000,2019-Oct-02 18:26:29.719000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.030000,-100,0,-100,0,288.030000,0.765187,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322115,,
T3MSFT,2019-Oct-02 18:28:39.291000,2019-Oct-02 18:28:39.291000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.900000,100,0,100,0,287.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322116,,
T3MSFT,2019-Oct-02 18:29:46.168000,2019-Oct-02 18:29:46.168000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.880000,-100,0,-100,0,287.880000,0.764851,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322117,,
T3MSFT,2019-Oct-02 18:31:05.393000,2019-Oct-02 18:31:05.393000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.860000,1,0,1,0,287.860000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322118,,
T3MSFT,2019-Oct-02 18:31:22.178000,2019-Oct-02 18:31:22.178000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,287.795000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322119,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 18:31:51.933000,2019-Oct-02 18:31:51.933000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.740000,16,0,16,0,287.740000,0.019200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322120,,
T3MSFT,2019-Oct-02 18:35:34.895000,2019-Oct-02 18:35:34.895000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.950000,-17,0,-17,0,287.950000,0.130051,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322121,,
T3MSFT,2019-Oct-02 18:36:44.405000,2019-Oct-02 18:36:44.405000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.820000,100,0,100,0,287.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322122,,
T3MSFT,2019-Oct-02 18:38:31.269000,2019-Oct-02 18:38:31.269000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.940000,-100,0,-100,0,287.940000,0.764986,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322123,,
T3MSFT,2019-Oct-02 18:39:53.867000,2019-Oct-02 18:39:53.867000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.030000,9,0,9,0,288.030000,0.010800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322124,,
T3MSFT,2019-Oct-02 18:40:23.824000,2019-Oct-02 18:40:23.824000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.085000,-9,0,0,-9,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322125,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 18:40:40.163000,2019-Oct-02 18:40:40.163000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.050000,15,0,15,0,288.050000,0.018000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322126,,
T3MSFT,2019-Oct-02 18:40:52.409000,2019-Oct-02 18:40:52.409000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.000000,-24,0,-24,0,288.000000,0.183629,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322127,,
T3MSFT,2019-Oct-02 18:41:27.809000,2019-Oct-02 18:41:27.809000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.970000,100,0,100,0,287.970000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322128,,
T3MSFT,2019-Oct-02 18:43:47.537000,2019-Oct-02 18:43:47.537000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.110000,-100,0,-100,0,288.110000,0.765366,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322129,,
T3MSFT,2019-Oct-02 18:45:38.428000,2019-Oct-02 18:45:38.428000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.170000,100,0,100,0,288.170000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322130,,
T3MSFT,2019-Oct-02 18:47:01.698000,2019-Oct-02 18:47:01.698000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.345000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322131,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 18:47:12.220000,2019-Oct-02 18:47:12.220000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.420000,100,0,100,0,288.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322132,,
T3MSFT,2019-Oct-02 18:49:51.903000,2019-Oct-02 18:49:51.903000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.440000,-200,0,-200,0,288.440000,1.532211,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322133,,
T3MSFT,2019-Oct-02 18:50:43.533000,2019-Oct-02 18:50:43.533000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.390000,35,0,35,0,288.390000,0.042000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322134,,
T3MSFT,2019-Oct-02 18:52:01.433000,2019-Oct-02 18:52:01.433000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.450000,-35,0,-35,0,288.450000,0.268145,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322135,,
T3MSFT,2019-Oct-02 18:53:42.949000,2019-Oct-02 18:53:42.949000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.320000,100,0,100,0,288.320000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322136,,
T3MSFT,2019-Oct-02 18:54:02.270000,2019-Oct-02 18:54:02.270000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.250000,-100,0,-100,0,288.250000,0.765680,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322137,,
T3MSFT,2019-Oct-02 18:55:31.518000,2019-Oct-02 18:55:31.518000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.280000,100,0,100,0,288.280000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322138,,
T3MSFT,2019-Oct-02 19:00:39.330000,2019-Oct-02 19:00:39.330000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.515000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322139,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:02:24.895000,2019-Oct-02 19:02:24.895000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.300000,100,0,100,0,288.300000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322140,,
T3MSFT,2019-Oct-02 19:03:17.863000,2019-Oct-02 19:03:17.863000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.240000,-200,0,-200,0,288.240000,1.531315,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322141,,
T3MSFT,2019-Oct-02 19:05:23.781000,2019-Oct-02 19:05:23.781000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.060000,100,0,100,0,288.060000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322142,,
T3MSFT,2019-Oct-02 19:07:17.358000,2019-Oct-02 19:07:17.358000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.170000,-100,0,-100,0,288.170000,0.765501,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322143,,
T3MSFT,2019-Oct-02 19:08:01.150000,2019-Oct-02 19:08:01.150000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.220000,1,0,1,0,288.220000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322144,,
T3MSFT,2019-Oct-02 19:09:35.431000,2019-Oct-02 19:09:35.431000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.140000,-1,0,-1,0,288.140000,0.007654,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322145,,
T3MSFT,2019-Oct-02 19:09:45.206000,2019-Oct-02 19:09:45.206000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.140000,2,0,2,0,288.140000,0.002400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322146,,
T3MSFT,2019-Oct-02 19:10:51.661000,2019-Oct-02 19:10:51.661000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.335000,-2,0,0,-2,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322147,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:11:59.463000,2019-Oct-02 19:11:59.463000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.370000,100,0,100,0,288.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322148,,
T3MSFT,2019-Oct-02 19:12:58.395000,2019-Oct-02 19:12:58.395000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.635000,-102,0,0,-102,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322149,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:15:18.540000,2019-Oct-02 19:15:18.540000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.620000,100,0,100,0,288.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322150,,
T3MSFT,2019-Oct-02 19:15:50.246000,2019-Oct-02 19:15:50.246000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.580000,-202,0,-202,0,288.580000,1.548167,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322151,,
T3MSFT,2019-Oct-02 19:16:13.788000,2019-Oct-02 19:16:13.788000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.550000,2,0,2,0,288.550000,0.002400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322152,,
T3MSFT,2019-Oct-02 19:19:58.627000,2019-Oct-02 19:19:58.627000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.690000,-2,0,-2,0,288.690000,0.015333,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322153,,
T3MSFT,2019-Oct-02 19:20:15.128000,2019-Oct-02 19:20:15.128000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.770000,100,0,100,0,288.770000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322154,,
T3MSFT,2019-Oct-02 19:21:33.557000,2019-Oct-02 19:21:33.557000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.830000,-100,0,-100,0,288.830000,0.766979,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322155,,
T3MSFT,2019-Oct-02 19:23:10.836000,2019-Oct-02 19:23:10.836000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.720000,5,0,5,0,288.720000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322156,,
T3MSFT,2019-Oct-02 19:23:30.227000,2019-Oct-02 19:23:30.227000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.650000,-5,0,-5,0,288.650000,0.038329,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322157,,
T3MSFT,2019-Oct-02 19:24:49.441000,2019-Oct-02 19:24:49.441000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,288.735000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322158,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:25:02.674000,2019-Oct-02 19:25:02.674000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.720000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322159,,quantity must be positive
T3MSFT,2019-Oct-02 19:25:12.495000,2019-Oct-02 19:25:12.495000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.860000,100,0,100,0,288.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322160,,
T3MSFT,2019-Oct-02 19:25:39.206000,2019-Oct-02 19:25:39.206000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.800000,-100,0,-100,0,288.800000,0.766912,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322161,,
T3MSFT,2019-Oct-02 19:26:57.740000,2019-Oct-02 19:26:57.740000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.660000,100,0,100,0,288.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322162,,
T3MSFT,2019-Oct-02 19:27:23.692000,2019-Oct-02 19:27:23.692000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.590000,-100,0,-100,0,288.590000,0.766442,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322163,,
T3MSFT,2019-Oct-02 19:27:40.334000,2019-Oct-02 19:27:40.334000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.620000,100,0,100,0,288.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322164,,
T3MSFT,2019-Oct-02 19:27:48.170000,2019-Oct-02 19:27:48.170000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.590000,-100,0,-100,0,288.590000,0.766442,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322165,,
T3MSFT,2019-Oct-02 19:30:09.986000,2019-Oct-02 19:30:09.986000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,288.365000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322166,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:30:17.129000,2019-Oct-02 19:30:17.129000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.335000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322167,,quantity must be positive
T3MSFT,2019-Oct-02 19:30:28.292000,2019-Oct-02 19:30:28.292000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,288.405000,5191,0,0,5191,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322168,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:30:41.516000,2019-Oct-02 19:30:41.516000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.240000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322169,,quantity must be positive
T3MSFT,2019-Oct-02 19:31:12.713000,2019-Oct-02 19:31:12.713000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.260000,300,0,300,0,288.260000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322170,,
T3MSFT,2019-Oct-02 19:32:41.326000,2019-Oct-02 19:32:41.326000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.370000,-300,0,-300,0,288.370000,2.297846,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322171,,
T3MSFT,2019-Oct-02 19:32:55.643000,2019-Oct-02 19:32:55.643000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.420000,100,0,100,0,288.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322172,,
T3MSFT,2019-Oct-02 19:34:55.246000,2019-Oct-02 19:34:55.246000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.670000,-100,0,-100,0,288.670000,0.766621,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322173,,
T3MSFT,2019-Oct-02 19:35:13.484000,2019-Oct-02 19:35:13.484000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,288.665000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322174,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:35:25.612000,2019-Oct-02 19:35:25.612000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.680000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322175,,quantity must be positive
T3MSFT,2019-Oct-02 19:36:16.452000,2019-Oct-02 19:36:16.452000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.640000,100,0,100,0,288.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322176,,
T3MSFT,2019-Oct-02 19:37:36.424000,2019-Oct-02 19:37:36.424000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.585000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322177,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:39:55.185000,2019-Oct-02 19:39:55.185000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.440000,100,0,100,0,288.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322178,,
T3MSFT,2019-Oct-02 19:41:14.866000,2019-Oct-02 19:41:14.866000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.505000,-200,0,0,-200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322179,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:42:01.545000,2019-Oct-02 19:42:01.545000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.560000,200,0,200,0,288.560000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322180,,
T3MSFT,2019-Oct-02 19:43:52.418000,2019-Oct-02 19:43:52.418000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.530000,-400,0,-400,0,288.530000,3.065229,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322181,,
T3MSFT,2019-Oct-02 19:44:36.104000,2019-Oct-02 19:44:36.104000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.410000,100,0,100,0,288.410000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322182,,
T3MSFT,2019-Oct-02 19:44:45.822000,2019-Oct-02 19:44:45.822000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.370000,-100,0,-100,0,288.370000,0.765949,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322183,,
T3MSFT,2019-Oct-02 19:45:47.326000,2019-Oct-02 19:45:47.326000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.290000,200,0,200,0,288.290000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322184,,
T3MSFT,2019-Oct-02 19:46:25.704000,2019-Oct-02 19:46:25.704000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.180000,-200,0,-200,0,288.180000,1.531046,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322185,,
T3MSFT,2019-Oct-02 19:49:09.913000,2019-Oct-02 19:49:09.913000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.920000,100,0,100,0,287.920000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322186,,
T3MSFT,2019-Oct-02 19:49:50.805000,2019-Oct-02 19:49:50.805000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.880000,-100,0,-100,0,287.880000,0.764851,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322187,,
T3MSFT,2019-Oct-02 19:50:01.964000,2019-Oct-02 19:50:01.964000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,287.775000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322188,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:50:01.964000,2019-Oct-02 19:50:01.964000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,287.670000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322189,,quantity must be positive
T3MSFT,2019-Oct-02 19:50:05.700000,2019-Oct-02 19:50:05.700000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.730000,100,0,100,0,287.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322190,,
T3MSFT,2019-Oct-02 19:54:03.150000,2019-Oct-02 19:54:03.150000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,287.925000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322191,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-02 19:54:23.138000,2019-Oct-02 19:54:23.138000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.020000,100,0,100,0,288.020000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322192,,
T3MSFT,2019-Oct-02 19:55:00.559000,2019-Oct-02 19:55:00.559000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.990000,-200,0,-200,0,287.990000,1.530195,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322193,,
T3MSFT,2019-Oct-02 19:59:43.518000,2019-Oct-02 19:59:43.518000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.980000,200,0,200,0,287.980000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322194,,
T3MSFT,2019-Oct-02 19:59:59.910000,2019-Oct-02 19:59:59.910000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.050000,-200,0,-200,0,288.050000,1.530464,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322195,,
T3MSFT,2019-Oct-03 13:31:16.620000,2019-Oct-03 13:31:16.620000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.480000,20,0,20,0,287.480000,0.024000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322196,,
T3MSFT,2019-Oct-03 13:32:00.789000,2019-Oct-03 13:32:00.789000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.670000,-20,0,-20,0,287.670000,0.152876,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322197,,
T3MSFT,2019-Oct-03 13:32:06.681000,2019-Oct-03 13:32:06.681000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.850000,20,0,20,0,287.850000,0.024000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793322198,,
