Name,Time,Cumulative PnL
T3AAPL,2019-Oct-17 19:59:24.393000,-441.484643
T3AAPL,2019-Oct-17 20:04:50.272000,-408.484643
T3AAPL,2019-Oct-17 20:07:57.455000,-408.484643
T3AAPL,2019-Oct-17 20:14:44.458000,-408.484643
T3AAPL,2019-Oct-18 04:00:00,-408.484643
T3AAPL,2019-Oct-18 12:46:48.261000,-408.484643
T3AAPL,2019-Oct-18 12:49:14.929000,-408.484643
T3AAPL,2019-Oct-18 13:02:49.940000,-408.484643
T3AAPL,2019-Oct-18 13:27:33.540000,-408.484643
T3AAPL,2019-Oct-18 13:28:45.495000,-408.484643
T3AAPL,2019-Oct-18 13:30:00.108000,-408.484643
T3AAPL,2019-Oct-18 13:31:11.489000,-373.855786
T3AAPL,2019-Oct-18 13:32:24.939000,-371.399044
T3AAPL,2019-Oct-18 13:33:35.330000,-366.519044
T3AAPL,2019-Oct-18 13:34:54.192000,-366.309028
T3AAPL,2019-Oct-18 13:36:06.480000,-361.429028
T3AAPL,2019-Oct-18 13:37:14.874000,-367.219057
T3AAPL,2019-Oct-18 13:38:23.216000,-367.219057
T3AAPL,2019-Oct-18 13:39:29.641000,-373.203486
T3AAPL,2019-Oct-18 13:40:44.826000,-373.513486
T3AAPL,2019-Oct-18 13:41:50.876000,-377.413331
T3AAPL,2019-Oct-18 13:42:59.598000,-377.413331
T3AAPL,2019-Oct-18 13:44:07.926000,-377.413331
T3AAPL,2019-Oct-18 13:45:17.564000,-373.766931
T3AAPL,2019-Oct-18 13:46:27.264000,-376.835599
T3AAPL,2019-Oct-18 13:47:32.744000,-374.955599
T3AAPL,2019-Oct-18 13:48:38.185000,-352.955599
T3AAPL,2019-Oct-18 13:49:52.186000,-349.955599
T3AAPL,2019-Oct-18 13:51:04.699000,-361.955599
T3AAPL,2019-Oct-18 13:52:21.252000,-357.075599
T3AAPL,2019-Oct-18 13:53:23.962000,-366.656284
T3AAPL,2019-Oct-18 13:54:38.228000,-366.656284
T3AAPL,2019-Oct-18 13:55:52.225000,-366.656284
T3AAPL,2019-Oct-18 13:57:06.463000,-367.504284
T3AAPL,2019-Oct-18 13:58:11.888000,-370.620367
T3AAPL,2019-Oct-18 13:59:32.189000,-372.240367
T3AAPL,2019-Oct-18 14:00:37.588000,-362.740367
T3AAPL,2019-Oct-18 14:01:48.502000,-369.740367
T3AAPL,2019-Oct-18 14:02:51.798000,-368.740367
T3AAPL,2019-Oct-18 14:03:55.164000,-386.530217
T3AAPL,2019-Oct-18 14:05:09.995000,-386.530217
T3AAPL,2019-Oct-18 14:06:21.774000,-385.949417
T3AAPL,2019-Oct-18 14:07:40.866000,-393.070451
T3AAPL,2019-Oct-18 14:08:47.527000,-393.070451
T3AAPL,2019-Oct-18 14:09:48.430000,-383.190451
T3AAPL,2019-Oct-18 14:10:54.412000,-373.190451
T3AAPL,2019-Oct-18 14:12:05.574000,-383.690451
T3AAPL,2019-Oct-18 14:13:14.841000,-392.190451
T3AAPL,2019-Oct-18 14:14:19.154000,-394.190451
T3AAPL,2019-Oct-18 14:15:29.550000,-402.190451
T3AAPL,2019-Oct-18 14:16:43.520000,-402.054318
T3AAPL,2019-Oct-18 14:17:49.346000,-404.054318
T3AAPL,2019-Oct-18 14:18:59.563000,-401.054318
T3AAPL,2019-Oct-18 14:20:18.287000,-391.054318
T3AAPL,2019-Oct-18 14:21:29.178000,-399.843720
T3AAPL,2019-Oct-18 14:22:54.391000,-399.843720
T3AAPL,2019-Oct-18 14:24:04.660000,-399.843720
T3AAPL,2019-Oct-18 14:25:23.580000,-397.563720
T3AAPL,2019-Oct-18 14:26:38.237000,-436.563720
T3AAPL,2019-Oct-18 14:27:49.777000,-538.563720
T3AAPL,2019-Oct-18 14:28:55.556000,-501.002120
T3AAPL,2019-Oct-18 14:30:06.794000,-488.362120
T3AAPL,2019-Oct-18 14:31:09.623000,-512.309156
T3AAPL,2019-Oct-18 14:32:38.509000,-522.429156
T3AAPL,2019-Oct-18 14:33:39.727000,-545.429156
T3AAPL,2019-Oct-18 14:34:49.635000,-704.663156
T3AAPL,2019-Oct-18 14:36:00.142000,-772.383156
T3AAPL,2019-Oct-18 14:37:10.849000,-534.033156
T3AAPL,2019-Oct-18 14:38:11.162000,-551.934267
T3AAPL,2019-Oct-18 14:39:11.772000,-553.843042
T3AAPL,2019-Oct-18 14:40:24.551000,-553.843042
T3AAPL,2019-Oct-18 14:41:27.236000,-553.843042
T3AAPL,2019-Oct-18 14:42:34.494000,-553.843042
T3AAPL,2019-Oct-18 14:43:46.703000,-553.843042
T3AAPL,2019-Oct-18 14:44:50.932000,-554.145442
T3AAPL,2019-Oct-18 14:45:56.650000,-552.255442
T3AAPL,2019-Oct-18 14:47:00.819000,-551.985442
T3AAPL,2019-Oct-18 14:48:01.195000,-552.390442
T3AAPL,2019-Oct-18 14:49:11.145000,-551.175442
T3AAPL,2019-Oct-18 14:50:25.239000,-546.945442
T3AAPL,2019-Oct-18 14:51:35.218000,-517.735442
T3AAPL,2019-Oct-18 14:52:36.355000,-527.477185
T3AAPL,2019-Oct-18 14:53:53.100000,-534.477185
T3AAPL,2019-Oct-18 14:54:54.988000,-532.477185
T3AAPL,2019-Oct-18 14:56:02.287000,-530.477185
T3AAPL,2019-Oct-18 14:57:11.493000,-530.477185
T3AAPL,2019-Oct-18 14:58:33.413000,-532.977185
T3AAPL,2019-Oct-18 14:59:38.576000,-528.477185
T3AAPL,2019-Oct-18 15:00:49.365000,-528.477185
T3AAPL,2019-Oct-18 15:01:59.662000,-534.385915
T3AAPL,2019-Oct-18 15:04:17.365000,-523.385915
T3AAPL,2019-Oct-18 15:05:30.524000,-531.885915
T3AAPL,2019-Oct-18 15:06:33.642000,-529.505915
T3AAPL,2019-Oct-18 15:07:38.716000,-538.505915
T3AAPL,2019-Oct-18 15:08:46.676000,-559.505915
T3AAPL,2019-Oct-18 15:10:02.872000,-560.625915
T3AAPL,2019-Oct-18 15:11:13.814000,-560.625915
T3AAPL,2019-Oct-18 15:12:15.704000,-511.125915
T3AAPL,2019-Oct-18 15:13:31.795000,-467.625915
T3AAPL,2019-Oct-18 15:14:34.440000,-442.125915
T3AAPL,2019-Oct-18 15:15:54.912000,-457.125915
T3AAPL,2019-Oct-18 15:17:06.261000,-452.625915
T3AAPL,2019-Oct-18 15:18:14.949000,-451.125915
T3AAPL,2019-Oct-18 15:19:18.580000,-466.125915
T3AAPL,2019-Oct-18 15:20:39.100000,-473.625915
T3AAPL,2019-Oct-18 15:21:48.944000,-469.125915
T3AAPL,2019-Oct-18 15:22:54.583000,-458.625915
T3AAPL,2019-Oct-18 15:24:06.176000,-460.125915
T3AAPL,2019-Oct-18 15:25:17.166000,-449.625915
T3AAPL,2019-Oct-18 15:26:40.483000,-466.994120
T3AAPL,2019-Oct-18 15:28:11.421000,-467.114120
T3AAPL,2019-Oct-18 15:29:23.948000,-470.114120
T3AAPL,2019-Oct-18 15:30:29.425000,-458.114120
T3AAPL,2019-Oct-18 15:31:38.447000,-466.903454
T3AAPL,2019-Oct-18 15:32:53.288000,-466.903454
T3AAPL,2019-Oct-18 15:33:54.905000,-466.903454
T3AAPL,2019-Oct-18 15:35:27.861000,-466.903454
T3AAPL,2019-Oct-18 15:36:47.841000,-470.023454
T3AAPL,2019-Oct-18 15:37:57.958000,-474.812161
T3AAPL,2019-Oct-18 15:39:01.310000,-474.812161
T3AAPL,2019-Oct-18 15:40:03.762000,-474.812161
T3AAPL,2019-Oct-18 15:41:24.909000,-474.812161
T3AAPL,2019-Oct-18 15:42:39.671000,-474.812161
T3AAPL,2019-Oct-18 15:43:57.358000,-474.432161
T3AAPL,2019-Oct-18 15:45:02.238000,-480.720712
T3AAPL,2019-Oct-18 15:46:03.879000,-480.720712
T3AAPL,2019-Oct-18 15:47:05.611000,-480.720712
T3AAPL,2019-Oct-18 15:48:16.536000,-480.720712
T3AAPL,2019-Oct-18 15:49:24.693000,-480.720712
T3AAPL,2019-Oct-18 15:50:29.397000,-480.720712
T3AAPL,2019-Oct-18 15:51:39.756000,-480.720712
T3AAPL,2019-Oct-18 15:52:40.270000,-480.840712
T3AAPL,2019-Oct-18 15:53:49.789000,-488.628836
T3AAPL,2019-Oct-18 15:55:00.173000,-488.628836
T3AAPL,2019-Oct-18 15:56:11.318000,-488.628836
T3AAPL,2019-Oct-18 15:57:20.569000,-488.628836
T3AAPL,2019-Oct-18 15:58:21.955000,-488.628836
T3AAPL,2019-Oct-18 15:59:31.789000,-488.628836
T3AAPL,2019-Oct-18 16:00:45.534000,-488.628836
T3AAPL,2019-Oct-18 16:01:46.193000,-488.628836
T3AAPL,2019-Oct-18 16:02:54.780000,-488.628836
T3AAPL,2019-Oct-18 16:04:18.488000,-488.628836
T3AAPL,2019-Oct-18 16:05:35.304000,-488.628836
T3AAPL,2019-Oct-18 16:06:49.287000,-488.628836
T3AAPL,2019-Oct-18 16:07:52.912000,-488.628836
T3AAPL,2019-Oct-18 16:09:08.796000,-488.628836
T3AAPL,2019-Oct-18 16:10:17.563000,-488.628836
T3AAPL,2019-Oct-18 16:11:32.928000,-488.628836
T3AAPL,2019-Oct-18 16:12:37.106000,-488.628836
T3AAPL,2019-Oct-18 16:13:40.386000,-488.628836
T3AAPL,2019-Oct-18 16:14:54.524000,-488.628836
T3AAPL,2019-Oct-18 16:15:54.628000,-488.628836
T3AAPL,2019-Oct-18 16:16:55.594000,-488.628836
T3AAPL,2019-Oct-18 16:18:00.474000,-488.628836
T3AAPL,2019-Oct-18 16:19:08.396000,-488.628836
T3AAPL,2019-Oct-18 16:20:08.553000,-488.628836
T3AAPL,2019-Oct-18 16:21:12.961000,-457.506836
T3AAPL,2019-Oct-18 16:22:14.617000,-416.556836
T3AAPL,2019-Oct-18 16:23:22.782000,-394.506836
T3AAPL,2019-Oct-18 16:24:37.257000,-397.656836
T3AAPL,2019-Oct-18 16:25:37.363000,-419.032585
T3AAPL,2019-Oct-18 16:26:51.689000,-428.653134
T3AAPL,2019-Oct-18 16:28:03.651000,-406.573134
T3AAPL,2019-Oct-18 16:29:05.928000,-469.448134
T3AAPL,2019-Oct-18 16:30:11.767000,-529.838134
T3AAPL,2019-Oct-18 16:31:16.725000,-541.898134
T3AAPL,2019-Oct-18 16:32:35.986000,-517.778134
T3AAPL,2019-Oct-18 16:33:57.891000,-522.393849
T3AAPL,2019-Oct-18 16:35:07.445000,-522.393849
T3AAPL,2019-Oct-18 16:36:11.792000,-522.393849
T3AAPL,2019-Oct-18 16:37:47.349000,-523.565823
T3AAPL,2019-Oct-18 16:38:59.527000,-523.565823
T3AAPL,2019-Oct-18 16:40:08.505000,-523.565823
T3AAPL,2019-Oct-18 16:41:18.677000,-523.565823
T3AAPL,2019-Oct-18 16:42:28.535000,-523.565823
T3AAPL,2019-Oct-18 16:43:37.786000,-523.565823
T3AAPL,2019-Oct-18 16:44:47.456000,-523.565823
T3AAPL,2019-Oct-18 16:45:56.738000,-523.565823
T3AAPL,2019-Oct-18 16:47:28.287000,-523.565823
T3AAPL,2019-Oct-18 16:48:40.192000,-523.565823
T3AAPL,2019-Oct-18 16:49:42.702000,-523.565823
T3AAPL,2019-Oct-18 16:50:59.297000,-523.565823
T3AAPL,2019-Oct-18 16:52:17.996000,-523.565823
T3AAPL,2019-Oct-18 16:53:33.382000,-521.685823
T3AAPL,2019-Oct-18 16:54:45.218000,-521.185823
T3AAPL,2019-Oct-18 16:56:04.736000,-516.685823
T3AAPL,2019-Oct-18 16:57:15.785000,-518.685823
T3AAPL,2019-Oct-18 16:58:32.174000,-518.685823
T3AAPL,2019-Oct-18 16:59:45.885000,-520.185823
T3AAPL,2019-Oct-18 17:00:57.266000,-520.185823
T3AAPL,2019-Oct-18 17:02:05.832000,-513.473074
T3AAPL,2019-Oct-18 17:03:19.128000,-513.473074
T3AAPL,2019-Oct-18 17:04:28.126000,-515.593074
T3AAPL,2019-Oct-18 17:05:34.311000,-513.093074
T3AAPL,2019-Oct-18 17:06:41.949000,-509.593074
T3AAPL,2019-Oct-18 17:07:54.597000,-506.593074
T3AAPL,2019-Oct-18 17:09:09.764000,-497.093074
T3AAPL,2019-Oct-18 17:10:23.237000,-497.593074
T3AAPL,2019-Oct-18 17:11:27.931000,-500.593074
T3AAPL,2019-Oct-18 17:12:46.238000,-503.593074
T3AAPL,2019-Oct-18 17:13:53.325000,-501.593074
T3AAPL,2019-Oct-18 17:14:59.854000,-494.093074
T3AAPL,2019-Oct-18 17:16:11.660000,-490.093074
T3AAPL,2019-Oct-18 17:17:19.238000,-479.593074
T3AAPL,2019-Oct-18 17:18:35.364000,-479.593074
T3AAPL,2019-Oct-18 17:19:41.555000,-479.381288
T3AAPL,2019-Oct-18 17:20:52.428000,-479.381288
T3AAPL,2019-Oct-18 17:22:09.968000,-479.381288
T3AAPL,2019-Oct-18 17:23:24.107000,-479.381288
T3AAPL,2019-Oct-18 17:24:24.669000,-476.501288
T3AAPL,2019-Oct-18 17:25:29.140000,-484.289570
T3AAPL,2019-Oct-18 17:26:34.395000,-484.289570
T3AAPL,2019-Oct-18 17:27:46.470000,-484.289570
T3AAPL,2019-Oct-18 17:29:03.565000,-484.289570
T3AAPL,2019-Oct-18 17:30:03.860000,-484.289570
T3AAPL,2019-Oct-18 17:31:06.663000,-484.289570
T3AAPL,2019-Oct-18 17:32:19.697000,-484.289570
T3AAPL,2019-Oct-18 17:33:28.384000,-486.909570
T3AAPL,2019-Oct-18 17:34:37.724000,-488.409570
T3AAPL,2019-Oct-18 17:35:54.685000,-495.197605
T3AAPL,2019-Oct-18 17:37:04.116000,-495.197605
T3AAPL,2019-Oct-18 17:38:15.197000,-495.197605
T3AAPL,2019-Oct-18 17:39:16.733000,-495.197605
T3AAPL,2019-Oct-18 17:40:24.700000,-495.197605
T3AAPL,2019-Oct-18 17:41:31.809000,-495.197605
T3AAPL,2019-Oct-18 17:42:33.553000,-495.197605
T3AAPL,2019-Oct-18 17:43:35.887000,-495.197605
T3AAPL,2019-Oct-18 17:44:39.600000,-495.197605
T3AAPL,2019-Oct-18 17:45:44.463000,-495.197605
T3AAPL,2019-Oct-18 17:46:51.717000,-495.197605
T3AAPL,2019-Oct-18 17:48:00.518000,-495.197605
T3AAPL,2019-Oct-18 17:49:02.679000,-495.197605
T3AAPL,2019-Oct-18 17:50:21.431000,-495.197605
T3AAPL,2019-Oct-18 17:51:29.204000,-495.197605
T3AAPL,2019-Oct-18 17:52:32.890000,-495.197605
T3AAPL,2019-Oct-18 17:53:42.376000,-495.197605
T3AAPL,2019-Oct-18 17:54:52.538000,-495.197605
T3AAPL,2019-Oct-18 17:56:06.579000,-495.197605
T3AAPL,2019-Oct-18 17:57:07.418000,-495.197605
T3AAPL,2019-Oct-18 17:58:19.230000,-495.197605
T3AAPL,2019-Oct-18 17:59:39.849000,-495.197605
T3AAPL,2019-Oct-18 18:00:53.925000,-493.317605
T3AAPL,2019-Oct-18 18:01:56.954000,-505.106290
T3AAPL,2019-Oct-18 18:03:01.205000,-505.106290
T3AAPL,2019-Oct-18 18:04:01.646000,-505.106290
T3AAPL,2019-Oct-18 18:05:03.534000,-505.106290
T3AAPL,2019-Oct-18 18:06:33.492000,-505.106290
T3AAPL,2019-Oct-18 18:07:36.624000,-505.106290
T3AAPL,2019-Oct-18 18:08:39.123000,-505.106290
T3AAPL,2019-Oct-18 18:09:54.925000,-505.106290
T3AAPL,2019-Oct-18 18:10:56.591000,-505.106290
T3AAPL,2019-Oct-18 18:11:57.823000,-505.106290
T3AAPL,2019-Oct-18 18:13:02.274000,-505.106290
T3AAPL,2019-Oct-18 18:14:14.567000,-505.106290
T3AAPL,2019-Oct-18 18:15:42.337000,-505.106290
T3AAPL,2019-Oct-18 18:16:44.458000,-505.106290
T3AAPL,2019-Oct-18 18:17:59.122000,-503.867890
T3AAPL,2019-Oct-18 18:18:59.189000,-505.802890
T3AAPL,2019-Oct-18 18:20:17.584000,-501.287890
T3AAPL,2019-Oct-18 18:21:25.694000,-501.197082
T3AAPL,2019-Oct-18 18:22:33.708000,-499.317082
T3AAPL,2019-Oct-18 18:23:36.210000,-509.106013
T3AAPL,2019-Oct-18 18:24:49.260000,-509.106013
T3AAPL,2019-Oct-18 18:25:57.317000,-509.106013
T3AAPL,2019-Oct-18 18:27:08.357000,-507.226013
T3AAPL,2019-Oct-18 18:28:10.746000,-503.726013
T3AAPL,2019-Oct-18 18:29:24.851000,-503.726013
T3AAPL,2019-Oct-18 18:30:25.569000,-498.726013
T3AAPL,2019-Oct-18 18:31:41.268000,-498.226013
T3AAPL,2019-Oct-18 18:32:58.274000,-504.014922
T3AAPL,2019-Oct-18 18:34:01.863000,-504.014922
T3AAPL,2019-Oct-18 18:35:22.745000,-504.014922
T3AAPL,2019-Oct-18 18:36:29.665000,-504.014922
T3AAPL,2019-Oct-18 18:37:36.302000,-504.014922
T3AAPL,2019-Oct-18 18:38:46.153000,-504.014922
T3AAPL,2019-Oct-18 18:39:57.115000,-504.014922
T3AAPL,2019-Oct-18 18:41:20.661000,-504.014922
T3AAPL,2019-Oct-18 18:42:24.849000,-504.014922
T3AAPL,2019-Oct-18 18:43:28.818000,-504.014922
T3AAPL,2019-Oct-18 18:44:34.635000,-504.014922
T3AAPL,2019-Oct-18 18:45:55.361000,-504.014922
T3AAPL,2019-Oct-18 18:47:01.490000,-504.014922
T3AAPL,2019-Oct-18 18:48:07.781000,-504.041322
T3AAPL,2019-Oct-18 18:49:19.904000,-505.974769
T3AAPL,2019-Oct-18 18:50:39.693000,-505.974769
T3AAPL,2019-Oct-18 18:51:51.657000,-505.974769
T3AAPL,2019-Oct-18 18:52:58.920000,-505.974769
T3AAPL,2019-Oct-18 18:54:02.879000,-505.974769
T3AAPL,2019-Oct-18 18:55:09.525000,-505.974769
T3AAPL,2019-Oct-18 18:56:25.753000,-505.974769
T3AAPL,2019-Oct-18 18:57:33.191000,-505.974769
T3AAPL,2019-Oct-18 18:58:44.802000,-505.974769
T3AAPL,2019-Oct-18 18:59:57.109000,-505.974769
T3AAPL,2019-Oct-18 19:00:59.831000,-517.792810
T3AAPL,2019-Oct-18 19:02:21.180000,-517.792810
T3AAPL,2019-Oct-18 19:03:34.829000,-517.792810
T3AAPL,2019-Oct-18 19:04:45.983000,-517.792810
T3AAPL,2019-Oct-18 19:05:57.828000,-517.792810
T3AAPL,2019-Oct-18 19:07:14.896000,-517.792810
T3AAPL,2019-Oct-18 19:08:29.248000,-514.912810
T3AAPL,2019-Oct-18 19:09:44.565000,-512.912810
T3AAPL,2019-Oct-18 19:10:49.969000,-514.912810
T3AAPL,2019-Oct-18 19:11:55.875000,-517.912810
T3AAPL,2019-Oct-18 19:13:10.181000,-518.912810
T3AAPL,2019-Oct-18 19:14:17.765000,-503.912810
T3AAPL,2019-Oct-18 19:15:23.957000,-503.702302
T3AAPL,2019-Oct-18 19:16:26.886000,-503.702302
T3AAPL,2019-Oct-18 19:17:43.451000,-503.702302
T3AAPL,2019-Oct-18 19:18:57.284000,-503.702302
T3AAPL,2019-Oct-18 19:20:15.541000,-503.702302
T3AAPL,2019-Oct-18 19:21:31.307000,-503.702302
T3AAPL,2019-Oct-18 19:22:40.847000,-503.702302
T3AAPL,2019-Oct-18 19:23:53.242000,-503.702302
T3AAPL,2019-Oct-18 19:25:14.394000,-503.702302
T3AAPL,2019-Oct-18 19:26:17.215000,-503.702302
T3AAPL,2019-Oct-18 19:27:31.150000,-503.708502
T3AAPL,2019-Oct-18 19:28:44.912000,-503.798502
T3AAPL,2019-Oct-18 19:29:55.134000,-503.823502
T3AAPL,2019-Oct-18 19:31:03.664000,-503.843502
T3AAPL,2019-Oct-18 19:32:09.602000,-504.348502
T3AAPL,2019-Oct-18 19:33:23.916000,-500.813502
T3AAPL,2019-Oct-18 19:34:34.354000,-504.853502
T3AAPL,2019-Oct-18 19:35:42.212000,-507.883502
T3AAPL,2019-Oct-18 19:36:45.521000,-503.943502
T3AAPL,2019-Oct-18 19:37:51.405000,-507.963502
T3AAPL,2019-Oct-18 19:39:25.247000,-520.023502
T3AAPL,2019-Oct-18 19:40:29.209000,-523.619388
T3AAPL,2019-Oct-18 19:41:33.974000,-525.348588
T3AAPL,2019-Oct-18 19:42:39.189000,-527.658588
T3AAPL,2019-Oct-18 19:43:43.345000,-530.298588
T3AAPL,2019-Oct-18 19:44:47.410000,-526.338588
T3AAPL,2019-Oct-18 19:45:55.332000,-530.819120
T3AAPL,2019-Oct-18 19:46:55.728000,-530.819120
T3AAPL,2019-Oct-18 19:48:02.123000,-530.819120
T3AAPL,2019-Oct-18 19:49:04.875000,-530.819120
T3AAPL,2019-Oct-18 19:50:08.135000,-530.819120
T3AAPL,2019-Oct-18 19:51:11.715000,-530.819120
T3AAPL,2019-Oct-18 19:52:13.464000,-530.819120
T3AAPL,2019-Oct-18 19:53:15.598000,-530.819120
T3AAPL,2019-Oct-18 19:54:19.782000,-530.819120
T3AAPL,2019-Oct-18 19:55:21.914000,-537.727447
T3AAPL,2019-Oct-18 19:56:25.215000,-544.347447
T3AAPL,2019-Oct-18 19:57:26.141000,-549.847447
T3AAPL,2019-Oct-18 19:58:27.603000,-547.347447
T3AAPL,2019-Oct-18 19:59:28.974000,-560.847447
T3AAPL,2019-Oct-18 20:03:25.532000,-564.635370
T3AAPL,2019-Oct-18 20:07:53.480000,-564.635370
T3AAPL,2019-Oct-18 20:10:39.813000,-564.635370
T3AAPL,2019-Oct-18 20:12:50.192000,-564.635370
T3AAPL,2019-Oct-18 20:31:16.988000,-564.635370
T3AAPL,2019-Oct-18 20:33:35.850000,-564.635370
T3AAPL,2019-Oct-18 20:34:37.339000,-564.635370
T3AAPL,2019-Oct-18 20:37:40.153000,-564.635370
T3AAPL,2019-Oct-18 20:43:57.630000,-564.635370
T3AAPL,2019-Oct-19 04:00:00,-564.635370
T3AAPL,2019-Oct-21 12:05:48.816000,-564.635370
T3AAPL,2019-Oct-21 12:38:56.375000,-564.635370
T3AAPL,2019-Oct-21 12:40:37.556000,-564.635370
T3AAPL,2019-Oct-21 12:41:47.991000,-564.635370
T3AAPL,2019-Oct-21 12:45:44.768000,-564.635370
T3AAPL,2019-Oct-21 12:46:52.623000,-564.635370
T3AAPL,2019-Oct-21 12:56:05.248000,-564.635370
T3AAPL,2019-Oct-21 13:00:21.492000,-564.635370
T3AAPL,2019-Oct-21 13:03:21.813000,-564.635370
T3AAPL,2019-Oct-21 13:21:40.994000,-564.635370
T3AAPL,2019-Oct-21 13:29:59.709000,-564.635370
T3AAPL,2019-Oct-21 13:31:05.346000,-581.147468
T3AAPL,2019-Oct-21 13:32:15.121000,-599.269944
T3AAPL,2019-Oct-21 13:33:35.742000,-612.091636
T3AAPL,2019-Oct-21 13:34:42.409000,-612.091636
T3AAPL,2019-Oct-21 13:35:57.420000,-612.148036
T3AAPL,2019-Oct-21 13:37:00.957000,-601.299897
T3AAPL,2019-Oct-21 13:38:12.119000,-619.002643
T3AAPL,2019-Oct-21 13:39:31.772000,-619.002643
T3AAPL,2019-Oct-21 13:40:43.163000,-619.002643
T3AAPL,2019-Oct-21 13:41:50.137000,-636.736089
T3AAPL,2019-Oct-21 13:42:55.684000,-636.736089
T3AAPL,2019-Oct-21 13:44:03.652000,-636.856089
T3AAPL,2019-Oct-21 13:45:09.634000,-635.856089
T3AAPL,2019-Oct-21 13:46:21.367000,-635.647014
T3AAPL,2019-Oct-21 13:47:26.920000,-635.647014
T3AAPL,2019-Oct-21 13:48:32.234000,-635.647014
T3AAPL,2019-Oct-21 13:49:33.785000,-640.557513
T3AAPL,2019-Oct-21 13:50:38.510000,-640.557513
T3AAPL,2019-Oct-21 13:51:48.579000,-640.557513
T3AAPL,2019-Oct-21 13:52:53.930000,-640.677513
T3AAPL,2019-Oct-21 13:54:12.456000,-631.677513
T3AAPL,2019-Oct-21 13:55:15.653000,-639.177513
T3AAPL,2019-Oct-21 13:56:26.131000,-631.677513
T3AAPL,2019-Oct-21 13:57:33.207000,-646.677513
T3AAPL,2019-Oct-21 13:58:38.619000,-666.677513
T3AAPL,2019-Oct-21 13:59:54.811000,-656.677513
T3AAPL,2019-Oct-21 14:01:02.789000,-642.677513
T3AAPL,2019-Oct-21 14:02:22.704000,-643.677513
T3AAPL,2019-Oct-21 14:03:29.421000,-652.467721
T3AAPL,2019-Oct-21 14:04:39.969000,-656.587721
T3AAPL,2019-Oct-21 14:05:51.257000,-659.587721
T3AAPL,2019-Oct-21 14:06:56.368000,-665.377616
T3AAPL,2019-Oct-21 14:08:10.508000,-659.819616
T3AAPL,2019-Oct-21 14:09:18.200000,-662.969616
T3AAPL,2019-Oct-21 14:10:32.554000,-665.069616
T3AAPL,2019-Oct-21 14:11:46.808000,-663.940016
T3AAPL,2019-Oct-21 14:12:49.519000,-657.180016
T3AAPL,2019-Oct-21 14:13:51.949000,-655.360016
T3AAPL,2019-Oct-21 14:15:04.444000,-657.850994
T3AAPL,2019-Oct-21 14:16:24.816000,-653.970994
T3AAPL,2019-Oct-21 14:17:32.350000,-656.970994
T3AAPL,2019-Oct-21 14:18:33.619000,-655.970994
T3AAPL,2019-Oct-21 14:19:47.847000,-646.970994
T3AAPL,2019-Oct-21 14:21:08.725000,-648.970994
T3AAPL,2019-Oct-21 14:22:15.838000,-638.970994
T3AAPL,2019-Oct-21 14:23:25.436000,-632.970994
T3AAPL,2019-Oct-21 14:24:38.907000,-637.970994
T3AAPL,2019-Oct-21 14:25:40.793000,-640.970994
T3AAPL,2019-Oct-21 14:26:42.404000,-632.970994
T3AAPL,2019-Oct-21 14:27:57.925000,-628.970994
T3AAPL,2019-Oct-21 14:29:08.708000,-636.470994
T3AAPL,2019-Oct-21 14:30:09.150000,-630.470994
T3AAPL,2019-Oct-21 14:31:17.316000,-640.470994
T3AAPL,2019-Oct-21 14:32:32.339000,-636.970994
T3AAPL,2019-Oct-21 14:33:39.707000,-637.970994
T3AAPL,2019-Oct-21 14:34:48.662000,-633.970994
T3AAPL,2019-Oct-21 14:35:51.547000,-640.470994
T3AAPL,2019-Oct-21 14:37:04.482000,-644.090994
T3AAPL,2019-Oct-21 14:38:16.839000,-621.090994
T3AAPL,2019-Oct-21 14:39:44.548000,-601.090994
T3AAPL,2019-Oct-21 14:40:56.287000,-580.090994
T3AAPL,2019-Oct-21 14:42:21.150000,-595.710994
T3AAPL,2019-Oct-21 14:43:39.106000,-598.710994
T3AAPL,2019-Oct-21 14:44:43.958000,-595.710994
T3AAPL,2019-Oct-21 14:46:03.230000,-589.710994
T3AAPL,2019-Oct-21 14:47:07.912000,-608.583634
T3AAPL,2019-Oct-21 14:48:19.276000,-608.583634
T3AAPL,2019-Oct-21 14:49:29.406000,-608.583634
T3AAPL,2019-Oct-21 14:50:44.735000,-608.583634
T3AAPL,2019-Oct-21 14:51:58.860000,-608.584834
T3AAPL,2019-Oct-21 14:53:02.142000,-608.609834
T3AAPL,2019-Oct-21 14:54:03.791000,-608.569834
T3AAPL,2019-Oct-21 14:55:13.256000,-608.489834
T3AAPL,2019-Oct-21 14:56:21.697000,-608.384834
T3AAPL,2019-Oct-21 14:57:34.774000,-608.384834
T3AAPL,2019-Oct-21 14:58:55.755000,-608.444834
T3AAPL,2019-Oct-21 15:00:06.922000,-608.304834
T3AAPL,2019-Oct-21 15:01:17.728000,-608.362744
T3AAPL,2019-Oct-21 15:02:22.524000,-607.482744
T3AAPL,2019-Oct-21 15:03:28.964000,-613.583758
T3AAPL,2019-Oct-21 15:04:45.842000,-614.083758
T3AAPL,2019-Oct-21 15:06:01.826000,-620.640549
T3AAPL,2019-Oct-21 15:07:01.970000,-619.760549
T3AAPL,2019-Oct-21 15:08:16.645000,-623.760549
T3AAPL,2019-Oct-21 15:09:30.404000,-624.760549
