StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3INTC,2019-Oct-21 15:05:24.475000,SPY,-150,299.640000,1.186790,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317443,,FILL
T3INTC,2019-Oct-21 15:06:46.386000,SPY,100,299.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317444,,FILL
T3INTC,2019-Oct-21 15:13:43.496000,SPY,-100,299.700000,0.791328,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317445,,FILL
T3INTC,2019-Oct-21 15:15:51.846000,SPY,100,299.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317448,,FILL
T3INTC,2019-Oct-21 15:26:15.821000,SPY,100,299.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317450,,FILL
T3INTC,2019-Oct-21 15:26:19.635000,SPY,-200,299.640000,1.582387,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317451,,FILL
T3INTC,2019-Oct-21 15:36:54.590000,SPY,100,299.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317454,,FILL
T3INTC,2019-Oct-21 15:48:07.521000,SPY,42,299.670000,0.050400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317456,,FILL
T3INTC,2019-Oct-21 15:56:42.104000,SPY,-142,299.650000,1.123527,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317459,,FILL
T3INTC,2019-Oct-21 16:32:59.347000,SPY,58,299.830000,0.069600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317462,,FILL
T3INTC,2019-Oct-21 16:35:16.354000,SPY,-58,299.740000,0.459022,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317463,,FILL
T3INTC,2019-Oct-21 16:41:22.651000,SPY,100,299.870000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317464,,FILL
T3INTC,2019-Oct-21 17:50:36.735000,SPY,100,299.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317466,,FILL
T3INTC,2019-Oct-21 17:50:48.622000,SPY,-200,299.620000,1.582298,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317467,,FILL
T3INTC,2019-Oct-21 18:51:25.938000,SPY,100,299.900000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317468,,FILL
T3INTC,2019-Oct-21 19:30:11.352000,SPY,400,299.990000,0.480000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317472,,FILL
T3INTC,2019-Oct-21 19:48:36.905000,SPY,1,300.040000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317474,,FILL
T3INTC,2019-Oct-21 19:50:04.227000,SPY,-501,300.060000,3.968593,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317475,,FILL
T3INTC,2019-Oct-21 19:55:00.541000,SPY,3,300.160000,0.003600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317476,,FILL
T3INTC,2019-Oct-22 13:30:07.189000,SPY,-3,300.640000,0.023803,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317477,,FILL
T3INTC,2019-Oct-22 13:30:33.881000,SPY,100,300.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317478,,FILL
T3INTC,2019-Oct-22 13:31:11.668000,SPY,-100,300.690000,0.793546,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317479,,FILL
T3INTC,2019-Oct-22 13:32:28.800000,SPY,100,300.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317480,,FILL
T3INTC,2019-Oct-22 13:33:22.118000,SPY,-100,300.560000,0.793254,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317481,,FILL
T3INTC,2019-Oct-22 13:34:03.343000,SPY,100,300.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317482,,FILL
T3INTC,2019-Oct-22 13:35:00.938000,SPY,-100,300.670000,0.793501,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317483,,FILL
