StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3AAPL,2019-Oct-18 13:30:25.304000,2019-Oct-18 13:30:25.304000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.050000,-600,0,-600,0,299.050000,4.739232,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320538,,
T3AAPL,2019-Oct-18 13:30:56.901000,2019-Oct-18 13:30:56.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.020000,203,0,203,0,299.020000,0.243600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320539,,
T3AAPL,2019-Oct-18 13:31:29.155000,2019-Oct-18 13:31:29.155000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.010000,-203,0,-203,0,299.010000,1.603258,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320540,,
T3AAPL,2019-Oct-18 13:33:00.104000,2019-Oct-18 13:33:00.104000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.040000,100,0,100,0,299.040000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320541,,
T3AAPL,2019-Oct-18 13:34:46.303000,2019-Oct-18 13:34:46.303000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.100000,-100,0,-100,0,299.100000,0.789984,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320542,,
T3AAPL,2019-Oct-18 13:35:50.668000,2019-Oct-18 13:35:50.668000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.120000,100,0,100,0,299.120000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320543,,
T3AAPL,2019-Oct-18 13:36:22.253000,2019-Oct-18 13:36:22.253000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.120000,-100,0,-100,0,299.120000,0.790029,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320544,,
T3AAPL,2019-Oct-18 13:39:01.963000,2019-Oct-18 13:39:01.963000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.170000,100,0,100,0,299.170000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320545,,
T3AAPL,2019-Oct-18 13:39:03.836000,2019-Oct-18 13:39:03.836000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.120000,-100,0,-100,0,299.120000,0.790029,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320546,,
T3AAPL,2019-Oct-18 13:39:16.498000,2019-Oct-18 13:39:16.498000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.200000,62,0,62,0,299.200000,0.074400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320547,,
T3AAPL,2019-Oct-18 13:40:56.844000,2019-Oct-18 13:40:56.844000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.140000,-62,0,-62,0,299.140000,0.489846,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320548,,
T3AAPL,2019-Oct-18 13:44:22.302000,2019-Oct-18 13:44:22.302000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.060000,53,0,53,0,299.060000,0.063600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320549,,
T3AAPL,2019-Oct-18 13:45:20.904000,2019-Oct-18 13:45:20.904000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.080000,-53,0,-53,0,299.080000,0.418668,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320550,,
T3AAPL,2019-Oct-18 13:46:19.673000,2019-Oct-18 13:46:19.673000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,299.135000,13,0,0,13,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320551,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-18 13:46:45.633000,2019-Oct-18 13:46:45.633000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,299.055000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320552,,quantity must be positive
T3AAPL,2019-Oct-18 13:47:12.746000,2019-Oct-18 13:47:12.746000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.100000,100,0,100,0,299.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320553,,
T3AAPL,2019-Oct-18 13:50:23.449000,2019-Oct-18 13:50:23.449000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,299.255000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320554,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-18 13:51:18.914000,2019-Oct-18 13:51:18.914000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.300000,100,0,100,0,299.300000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320555,,
T3AAPL,2019-Oct-18 13:52:21.252000,2019-Oct-18 13:52:21.252000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.260000,-200,0,-200,0,299.260000,1.580685,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320556,,
T3AAPL,2019-Oct-18 13:55:55.117000,2019-Oct-18 13:55:55.117000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.290000,40,0,40,0,299.290000,0.048000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320557,,
T3AAPL,2019-Oct-18 13:57:21.555000,2019-Oct-18 13:57:21.555000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.200000,-40,0,-40,0,299.200000,0.316083,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320558,,
T3AAPL,2019-Oct-18 13:58:47.613000,2019-Oct-18 13:58:47.613000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.190000,100,0,100,0,299.190000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320559,,
T3AAPL,2019-Oct-18 14:03:15.113000,2019-Oct-18 14:03:15.113000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.040000,-100,0,-100,0,299.040000,0.789850,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320560,,
T3AAPL,2019-Oct-18 14:06:09.644000,2019-Oct-18 14:06:09.644000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.950000,66,0,66,0,298.950000,0.079200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320561,,
