StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-02 14:04:26.303000,SPY,100,289.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321806,,FILL
T3MSFT,2019-Oct-02 14:05:15.756000,SPY,-100,289.500000,0.768480,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321807,,FILL
T3MSFT,2019-Oct-02 14:05:40.142000,SPY,100,289.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321808,,FILL
T3MSFT,2019-Oct-02 14:08:45.920000,SPY,-100,289.790000,0.769130,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321809,,FILL
T3MSFT,2019-Oct-02 14:08:51.332000,SPY,100,289.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321810,,FILL
T3MSFT,2019-Oct-02 14:09:29.483000,SPY,-100,289.720000,0.768973,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321811,,FILL
T3MSFT,2019-Oct-02 14:10:20.672000,SPY,128,289.700000,0.153600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321812,,FILL
T3MSFT,2019-Oct-02 14:10:30.150000,SPY,-128,289.620000,0.983998,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321813,,FILL
T3MSFT,2019-Oct-02 14:11:42.495000,SPY,1,289.770000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321814,,FILL
T3MSFT,2019-Oct-02 14:14:07.836000,SPY,-1,289.890000,0.007694,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321817,,FILL
T3MSFT,2019-Oct-02 14:19:05.956000,SPY,1,289.950000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321822,,FILL
T3MSFT,2019-Oct-02 14:21:12.173000,SPY,-1,289.900000,0.007694,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321825,,FILL
T3MSFT,2019-Oct-02 14:22:40.667000,SPY,2,289.750000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321826,,FILL
T3MSFT,2019-Oct-02 14:25:03.684000,SPY,50,289.460000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321828,,FILL
T3MSFT,2019-Oct-02 14:25:09.691000,SPY,-52,289.380000,0.399470,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321829,,FILL
T3MSFT,2019-Oct-02 14:25:14.644000,SPY,100,289.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321830,,FILL
T3MSFT,2019-Oct-02 14:26:34.266000,SPY,50,289.330000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321832,,FILL
T3MSFT,2019-Oct-02 14:27:20.837000,SPY,-150,289.250000,1.151880,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321833,,FILL
T3MSFT,2019-Oct-02 14:28:50.563000,SPY,100,289.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321834,,FILL
T3MSFT,2019-Oct-02 14:29:00.310000,SPY,-100,289.260000,0.767942,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321835,,FILL
T3MSFT,2019-Oct-02 14:30:07.537000,SPY,100,289.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321838,,FILL
T3MSFT,2019-Oct-02 14:30:12.997000,SPY,-100,289.140000,0.767674,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321839,,FILL
T3MSFT,2019-Oct-02 14:30:18.918000,SPY,100,288.990000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321840,,FILL
T3MSFT,2019-Oct-02 14:30:18.918000,SPY,-100,288.910000,0.767158,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321841,,FILL
T3MSFT,2019-Oct-02 14:30:21.417000,SPY,100,289.000000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321842,,FILL
T3MSFT,2019-Oct-02 14:30:32.442000,SPY,-100,288.950000,0.767248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321843,,FILL
T3MSFT,2019-Oct-02 14:32:07.915000,SPY,34,288.710000,0.040800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321844,,FILL
T3MSFT,2019-Oct-02 14:32:09.621000,SPY,-34,288.630000,0.260621,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321845,,FILL
T3MSFT,2019-Oct-02 14:32:10.533000,SPY,5,288.680000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321846,,FILL
T3MSFT,2019-Oct-02 14:32:42.356000,SPY,-5,288.690000,0.038333,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321847,,FILL
T3MSFT,2019-Oct-02 14:33:57.822000,SPY,12,288.540000,0.014400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321848,,FILL
T3MSFT,2019-Oct-02 14:35:49.413000,SPY,-12,288.770000,0.092021,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321849,,FILL
T3MSFT,2019-Oct-02 14:35:55.801000,SPY,100,288.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321850,,FILL
T3MSFT,2019-Oct-02 14:37:09.880000,SPY,-100,288.550000,0.766352,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321853,,FILL
T3MSFT,2019-Oct-02 14:38:02.617000,SPY,100,288.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321854,,FILL
T3MSFT,2019-Oct-02 14:39:36.793000,SPY,-100,288.400000,0.766016,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321855,,FILL
