StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
KushalStrategyForSPY,2019-Oct-30 13:36:10.111000,2019-Oct-30 13:36:10.111000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547148,,
KushalStrategyForSPY,2019-Oct-30 13:36:12.877000,2019-Oct-30 13:36:12.877000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.960000,1,0,1,0,302.940000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547149,,
KushalStrategyForSPY,2019-Oct-30 13:36:22.398000,2019-Oct-30 13:36:22.398000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.965000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547150,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:36:27.141000,2019-Oct-30 13:36:27.141000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.940000,1,0,1,0,302.920000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547151,,
KushalStrategyForSPY,2019-Oct-30 13:36:28.971000,2019-Oct-30 13:36:28.971000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.915000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547152,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:36:30.833000,2019-Oct-30 13:36:30.833000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.905000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547153,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:36:30.934000,2019-Oct-30 13:36:30.934000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.900000,1,0,1,0,302.880000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547154,,
KushalStrategyForSPY,2019-Oct-30 13:36:32.667000,2019-Oct-30 13:36:32.667000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.915000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547155,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:36:37.147000,2019-Oct-30 13:36:37.147000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.945000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547156,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:36:39.721000,2019-Oct-30 13:36:39.721000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.945000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547157,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:36:40.229000,2019-Oct-30 13:36:40.229000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.965000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547158,,limit price is not an increment of minimum tick size
