StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-04 13:30:07.822000,SPY,60,291.200000,0.072000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266531,,FILL
T3JPM,2019-Oct-04 13:30:40.596000,SPY,-60,291.200000,0.463373,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266532,,FILL
T3JPM,2019-Oct-04 13:30:51.872000,SPY,150,291.200000,0.180000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266533,,FILL
T3JPM,2019-Oct-04 13:32:04.804000,SPY,-150,291.920000,1.160851,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266534,,FILL
T3JPM,2019-Oct-04 13:33:57.277000,SPY,100,291.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266535,,FILL
T3JPM,2019-Oct-04 13:35:07.603000,SPY,-100,291.720000,0.773453,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266536,,FILL
T3JPM,2019-Oct-04 13:35:20.108000,SPY,100,291.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266537,,FILL
T3JPM,2019-Oct-04 13:35:42.107000,SPY,-100,291.860000,0.773766,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266538,,FILL
T3JPM,2019-Oct-04 13:41:41.467000,SPY,100,291.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266541,,FILL
T3JPM,2019-Oct-04 13:46:28.550000,SPY,-100,291.830000,0.773699,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266542,,FILL
T3JPM,2019-Oct-04 13:46:41.926000,SPY,100,291.960000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266543,,FILL
T3JPM,2019-Oct-04 13:47:44.179000,SPY,-100,291.730000,0.773475,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266544,,FILL
T3JPM,2019-Oct-04 13:50:10.554000,SPY,100,291.900000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266545,,FILL
T3JPM,2019-Oct-04 13:51:28.895000,SPY,-100,291.670000,0.773341,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266546,,FILL
T3JPM,2019-Oct-04 13:53:59.168000,SPY,1785,291.860000,2.142000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266549,,FILL
T3JPM,2019-Oct-04 13:59:50.375000,SPY,-1785,292.210000,13.825725,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266550,,FILL
T3JPM,2019-Oct-04 14:00:31.753000,SPY,100,292.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266551,,FILL
T3JPM,2019-Oct-04 14:07:16.777000,SPY,-100,292.380000,0.774931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266552,,FILL
T3JPM,2019-Oct-04 14:20:08.666000,SPY,100,292.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266557,,FILL
T3JPM,2019-Oct-04 14:37:34.964000,SPY,100,291.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266559,,FILL
T3JPM,2019-Oct-04 14:39:21.751000,SPY,-200,291.750000,1.547040,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266560,,FILL
T3JPM,2019-Oct-04 14:44:24.761000,SPY,100,291.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266561,,FILL
T3JPM,2019-Oct-04 15:00:59.990000,SPY,100,292.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266563,,FILL
T3JPM,2019-Oct-04 15:05:47.137000,SPY,-200,292.050000,1.548384,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266564,,FILL
T3JPM,2019-Oct-04 15:07:09.598000,SPY,500,292.230000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266565,,FILL
T3JPM,2019-Oct-04 16:11:48.850000,SPY,-500,292.970000,3.881264,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266568,,FILL
